,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
18,Draw,18,112,50042,R,None,None,Q,None,R,K,None,P,P,None,None,None,P,P,P,None,None,N,None,P,None,None,None,None,None,B,N,None,None,None,None,None,None,None,None,None,None,None,None,None,q,None,None,p,p,None,None,p,p,None,b,None,p,None,p,r,n,None,None,k,b,None,r,0
19,Draw,19,111,50042,R,None,None,Q,None,R,K,None,P,P,None,None,None,P,P,P,None,None,N,None,P,None,None,None,None,None,B,N,None,None,None,None,None,None,None,None,None,None,None,None,None,q,n,None,p,p,None,None,p,p,None,b,None,p,None,p,r,None,None,None,k,b,None,r,1
20,Draw,20,110,50042,R,None,None,Q,None,R,K,None,P,P,None,None,None,P,P,P,None,B,N,None,P,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,q,n,None,p,p,None,None,p,p,None,b,None,p,None,p,r,None,None,None,k,b,None,r,0
21,Draw,21,109,50042,R,None,None,Q,None,R,K,None,P,P,None,None,None,P,P,P,None,B,N,None,P,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,q,n,None,p,p,None,None,p,p,None,b,b,p,None,p,r,None,None,None,k,None,None,r,1
22,Draw,22,108,50042,None,None,R,Q,None,R,K,None,P,P,None,None,None,P,P,P,None,B,N,None,P,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,q,n,None,p,p,None,None,p,p,None,b,b,p,None,p,r,None,None,None,k,None,None,r,0
23,Draw,23,107,50042,None,None,R,Q,None,R,K,None,P,P,None,None,None,P,P,P,None,B,N,None,P,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,None,None,q,n,None,p,p,None,None,p,p,None,b,b,p,None,p,None,None,None,r,k,None,None,r,1
24,Draw,24,106,50042,None,None,R,Q,None,R,K,None,P,P,None,None,None,P,P,P,None,B,N,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,q,N,None,p,p,None,None,p,p,None,b,b,p,None,p,None,None,None,r,k,None,None,r,0
25,Draw,25,105,50042,None,None,R,Q,None,R,K,None,P,P,None,None,None,P,P,P,None,B,N,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,q,b,None,p,p,None,None,p,p,None,None,b,p,None,p,None,None,None,r,k,None,None,r,1
26,Draw,26,104,50042,None,None,R,None,None,R,K,None,P,P,None,None,None,P,P,P,None,B,N,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Q,None,q,b,None,p,p,None,None,p,p,None,None,b,p,None,p,None,None,None,r,k,None,None,r,0
27,Draw,27,103,50042,None,None,R,None,None,R,K,None,P,P,None,None,None,P,P,P,None,B,N,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,q,None,None,None,None,Q,None,None,b,None,p,p,None,None,p,p,None,None,b,p,None,p,None,None,None,r,k,None,None,r,1
28,Draw,28,102,50042,None,None,R,None,None,R,K,None,P,P,None,None,None,P,P,P,None,B,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,q,N,None,None,None,Q,None,None,b,None,p,p,None,None,p,p,None,None,b,p,None,p,None,None,None,r,k,None,None,r,0
29,Draw,29,101,50042,None,None,R,None,None,R,K,None,P,P,None,None,None,P,P,P,None,B,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,Q,None,None,b,q,p,p,None,None,p,p,None,None,b,p,None,p,None,None,None,r,k,None,None,r,1
30,Draw,30,100,50042,None,None,R,None,None,R,K,None,P,P,None,None,None,P,P,P,None,B,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Q,None,None,b,q,p,p,None,None,p,p,None,None,N,p,None,p,None,None,None,r,k,None,None,r,0
31,Draw,31,99,50042,None,None,R,None,None,R,K,None,P,P,None,None,None,P,P,P,None,B,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Q,None,None,b,q,p,p,None,None,p,p,None,None,k,p,None,p,None,None,None,r,None,None,None,r,1
32,Draw,32,98,50042,None,None,R,None,None,R,K,None,P,P,None,None,None,P,P,P,None,B,None,None,P,None,None,None,None,None,None,None,None,None,None,None,Q,None,None,None,None,None,None,None,None,None,b,q,p,p,None,None,p,p,None,None,k,p,None,p,None,None,None,r,None,None,None,r,0
33,Draw,33,97,50042,None,None,R,None,None,R,K,None,P,P,None,None,None,P,P,P,None,B,None,None,P,None,None,None,None,None,None,None,None,None,None,None,Q,None,None,None,None,None,None,None,None,None,b,q,p,p,None,None,p,p,None,None,k,p,None,p,None,None,None,r,None,None,r,None,1
34,Draw,34,96,50042,None,None,R,None,None,R,K,None,P,P,None,None,None,P,None,P,None,B,None,None,P,None,P,None,None,None,None,None,None,None,None,None,Q,None,None,None,None,None,None,None,None,None,b,q,p,p,None,None,p,p,None,None,k,p,None,p,None,None,None,r,None,None,r,None,0
35,Draw,35,95,50042,None,None,R,None,None,R,K,None,P,P,None,None,None,P,None,P,None,B,None,None,P,None,P,None,None,None,None,None,None,None,None,None,Q,None,None,None,None,None,None,None,None,None,b,None,p,p,None,None,p,p,None,None,k,p,None,p,None,q,None,r,None,None,r,None,1
36,Draw,36,94,50042,None,None,R,None,None,R,K,None,P,P,None,None,None,P,None,P,None,None,None,None,P,None,P,None,B,None,None,None,None,None,None,None,Q,None,None,None,None,None,None,None,None,None,b,None,p,p,None,None,p,p,None,None,k,p,None,p,None,q,None,r,None,None,r,None,0
37,Draw,37,93,50042,None,None,R,None,None,R,K,None,P,P,None,None,None,P,None,P,None,None,None,None,P,None,P,None,B,None,None,None,None,None,None,None,Q,None,None,None,None,None,r,None,None,None,b,None,p,p,None,None,p,p,None,None,k,p,None,p,None,q,None,r,None,None,None,None,1
38,Draw,38,92,50042,None,None,R,None,None,R,K,None,P,P,None,None,None,P,None,P,None,None,Q,None,P,None,P,None,B,None,None,None,None,None,None,None,None,None,None,None,None,None,r,None,None,None,b,None,p,p,None,None,p,p,None,None,k,p,None,p,None,q,None,r,None,None,None,None,0
39,Draw,39,91,50042,None,None,R,None,None,R,K,None,P,P,None,None,None,P,None,P,None,None,Q,None,P,None,P,None,b,None,None,None,None,None,None,None,None,None,None,None,None,None,r,None,None,None,None,None,p,p,None,None,p,p,None,None,k,p,None,p,None,q,None,r,None,None,None,None,1
40,Draw,40,90,50042,None,None,R,None,None,R,K,None,P,P,None,None,None,P,None,P,None,None,None,None,P,None,P,None,b,Q,None,None,None,None,None,None,None,None,None,None,None,None,r,None,None,None,None,None,p,p,None,None,p,p,None,None,k,p,None,p,None,q,None,r,None,None,None,None,0
41,Draw,41,89,50042,None,None,R,None,None,R,K,None,P,P,None,None,None,P,None,P,None,None,None,None,P,None,P,None,b,Q,None,None,None,None,None,None,None,None,None,None,None,None,r,None,None,None,None,q,p,p,None,None,p,p,None,None,k,p,None,p,None,None,None,r,None,None,None,None,1
42,Draw,42,88,50042,None,None,R,None,None,R,K,None,P,P,None,None,None,P,None,P,None,None,None,None,P,None,P,None,Q,None,None,None,None,None,None,None,None,None,None,None,None,None,r,None,None,None,None,q,p,p,None,None,p,p,None,None,k,p,None,p,None,None,None,r,None,None,None,None,0
43,Draw,43,87,50042,None,None,R,None,None,R,K,None,P,P,None,None,None,P,None,P,None,None,None,None,P,None,P,None,Q,None,None,None,None,None,None,None,None,None,None,None,None,None,r,None,None,q,None,None,p,p,None,None,p,p,None,None,k,p,None,p,None,None,None,r,None,None,None,None,1
44,Draw,44,86,50042,None,None,None,None,None,R,K,None,P,P,None,None,None,P,None,P,None,None,R,None,P,None,P,None,Q,None,None,None,None,None,None,None,None,None,None,None,None,None,r,None,None,q,None,None,p,p,None,None,p,p,None,None,k,p,None,p,None,None,None,r,None,None,None,None,0
45,Draw,45,85,50042,None,None,None,None,None,R,K,None,P,P,None,None,None,P,None,P,None,None,R,None,P,None,P,None,Q,None,None,None,None,None,None,None,None,r,None,None,None,None,None,None,None,q,None,None,p,p,None,None,p,p,None,None,k,p,None,p,None,None,None,r,None,None,None,None,1
46,Draw,46,84,50042,None,None,R,None,None,None,K,None,P,P,None,None,None,P,None,P,None,None,R,None,P,None,P,None,Q,None,None,None,None,None,None,None,None,r,None,None,None,None,None,None,None,q,None,None,p,p,None,None,p,p,None,None,k,p,None,p,None,None,None,r,None,None,None,None,0
47,Draw,47,83,50042,None,None,R,None,None,None,K,None,P,P,None,None,None,P,None,P,None,None,R,None,P,None,P,None,Q,None,None,None,None,None,None,None,None,r,None,None,None,None,None,None,None,q,None,None,p,p,None,None,p,p,None,r,k,p,None,p,None,None,None,None,None,None,None,None,1
48,Draw,48,82,50042,None,None,R,None,None,None,K,None,P,P,None,None,None,P,None,P,Q,None,R,None,P,None,P,None,None,None,None,None,None,None,None,None,None,r,None,None,None,None,None,None,None,q,None,None,p,p,None,None,p,p,None,r,k,p,None,p,None,None,None,None,None,None,None,None,0
49,Draw,49,81,50042,None,None,R,None,None,None,K,None,P,P,None,None,None,P,None,P,Q,None,R,None,P,None,P,None,None,None,None,None,None,None,None,None,None,r,None,None,None,None,None,None,None,None,None,q,p,p,None,None,p,p,None,r,k,p,None,p,None,None,None,None,None,None,None,None,1
50,Draw,50,80,50042,None,None,R,None,None,None,K,None,P,P,None,None,None,P,None,P,None,None,R,None,P,None,P,None,None,None,None,None,None,None,None,None,None,r,None,None,None,None,None,None,None,None,None,q,p,p,None,None,Q,p,None,r,k,p,None,p,None,None,None,None,None,None,None,None,0
51,Draw,51,79,50042,None,None,R,None,None,None,K,None,P,r,None,None,None,P,None,P,None,None,R,None,P,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,q,p,p,None,None,Q,p,None,r,k,p,None,p,None,None,None,None,None,None,None,None,1
52,Draw,52,78,50042,None,None,R,None,None,None,K,None,P,r,None,None,None,P,None,P,None,None,None,None,P,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,q,p,p,None,None,Q,p,None,r,k,p,None,p,None,None,R,None,None,None,None,None,0
53,Draw,53,77,50042,None,None,R,None,None,None,K,None,P,None,None,r,None,P,None,P,None,None,None,None,P,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,q,p,p,None,None,Q,p,None,r,k,p,None,p,None,None,R,None,None,None,None,None,1
54,Draw,54,76,50042,None,None,R,None,None,None,K,None,P,None,None,r,None,P,None,P,None,None,None,None,None,None,P,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,q,p,p,None,None,Q,p,None,r,k,p,None,p,None,None,R,None,None,None,None,None,0
55,Draw,55,75,50042,None,None,R,r,None,None,K,None,P,None,None,None,None,P,None,P,None,None,None,None,None,None,P,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,q,p,p,None,None,Q,p,None,r,k,p,None,p,None,None,R,None,None,None,None,None,1
56,Draw,56,74,50042,None,None,None,R,None,None,K,None,P,None,None,None,None,P,None,P,None,None,None,None,None,None,P,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,q,p,p,None,None,Q,p,None,r,k,p,None,p,None,None,R,None,None,None,None,None,0
57,Draw,57,73,50042,None,None,None,q,None,None,K,None,P,None,None,None,None,P,None,P,None,None,None,None,None,None,P,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,None,None,Q,p,None,r,k,p,None,p,None,None,R,None,None,None,None,None,1
58,Draw,58,72,50042,None,None,None,q,None,None,None,None,P,None,None,None,None,P,K,P,None,None,None,None,None,None,P,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,None,None,Q,p,None,r,k,p,None,p,None,None,R,None,None,None,None,None,0
59,Draw,59,71,50042,None,None,None,None,None,None,None,None,P,None,None,None,None,P,K,P,None,None,None,q,None,None,P,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,None,None,Q,p,None,r,k,p,None,p,None,None,R,None,None,None,None,None,1
60,Draw,60,70,50042,None,None,None,None,None,None,None,None,P,None,None,None,None,P,K,P,None,None,None,q,None,None,P,None,None,None,None,None,P,None,None,None,None,None,Q,None,None,None,None,None,None,None,None,None,p,p,None,None,None,p,None,r,k,p,None,p,None,None,R,None,None,None,None,None,0
61,Draw,61,69,50042,None,None,None,None,None,None,None,None,P,None,None,None,None,P,K,P,None,None,None,None,None,None,P,None,None,None,None,None,P,None,None,None,None,None,Q,None,None,None,None,None,None,None,None,q,p,p,None,None,None,p,None,r,k,p,None,p,None,None,R,None,None,None,None,None,1
62,Draw,62,68,50042,None,None,None,None,None,None,None,None,P,None,None,None,None,P,K,P,None,None,Q,None,None,None,P,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,q,p,p,None,None,None,p,None,r,k,p,None,p,None,None,R,None,None,None,None,None,0
63,Draw,63,67,50042,None,None,None,None,None,None,None,None,P,None,None,None,None,P,K,P,None,None,Q,None,None,None,P,None,None,None,None,None,P,None,None,None,None,p,None,None,None,None,None,None,None,None,None,q,p,p,None,None,None,None,None,r,k,p,None,p,None,None,R,None,None,None,None,None,1
64,Draw,64,66,50042,None,None,None,None,None,None,None,None,P,None,None,None,None,P,K,P,None,None,Q,None,None,None,P,None,None,None,None,None,P,None,None,None,None,p,None,None,None,None,None,None,None,None,R,q,p,p,None,None,None,None,None,r,k,p,None,p,None,None,None,None,None,None,None,None,0
65,Draw,65,65,50042,None,None,None,None,None,None,None,None,P,None,None,None,None,P,K,P,None,None,Q,None,None,None,P,None,None,None,None,q,P,None,None,None,None,p,None,None,None,None,None,None,None,None,R,None,p,p,None,None,None,None,None,r,k,p,None,p,None,None,None,None,None,None,None,None,1
66,Draw,66,64,50042,None,None,None,None,None,None,None,None,P,None,Q,None,None,P,K,P,None,None,None,None,None,None,P,None,None,None,None,q,P,None,None,None,None,p,None,None,None,None,None,None,None,None,R,None,p,p,None,None,None,None,None,r,k,p,None,p,None,None,None,None,None,None,None,None,0
67,Draw,67,63,50042,None,None,None,None,None,None,None,None,P,None,Q,None,None,P,K,P,None,None,None,None,None,None,P,None,None,p,None,q,P,None,None,None,None,None,None,None,None,None,None,None,None,None,R,None,p,p,None,None,None,None,None,r,k,p,None,p,None,None,None,None,None,None,None,None,1
68,Draw,68,62,50042,None,None,None,None,None,None,None,None,P,None,Q,None,None,P,K,P,None,None,None,None,None,None,P,None,None,p,R,q,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,None,None,None,None,None,r,k,p,None,p,None,None,None,None,None,None,None,None,0
69,Draw,69,61,50042,None,None,None,None,None,None,None,None,P,None,Q,None,None,P,K,P,None,None,None,None,None,None,P,None,None,p,R,None,P,None,None,None,None,None,None,None,None,None,None,None,None,q,None,None,p,p,None,None,None,None,None,r,k,p,None,p,None,None,None,None,None,None,None,None,1
70,Draw,70,60,50042,None,None,None,None,None,None,None,None,P,Q,None,None,None,P,K,P,None,None,None,None,None,None,P,None,None,p,R,None,P,None,None,None,None,None,None,None,None,None,None,None,None,q,None,None,p,p,None,None,None,None,None,r,k,p,None,p,None,None,None,None,None,None,None,None,0
71,Draw,71,59,50042,None,None,None,None,None,None,None,None,P,Q,None,None,None,P,K,P,None,None,None,None,None,None,P,None,None,p,R,None,P,None,None,None,None,None,None,None,None,None,None,None,None,q,None,None,p,p,None,None,None,r,None,None,k,p,None,p,None,None,None,None,None,None,None,None,1
72,Draw,72,58,50042,None,None,None,None,None,None,None,None,P,Q,None,None,None,P,K,P,None,None,None,None,None,None,P,None,None,p,R,None,None,None,None,None,None,None,None,None,P,None,None,None,None,q,None,None,p,p,None,None,None,r,None,None,k,p,None,p,None,None,None,None,None,None,None,None,0
73,Draw,73,57,50042,None,None,None,None,None,None,None,None,P,Q,None,None,None,P,K,P,None,None,None,None,None,None,P,None,None,p,R,None,None,None,None,None,None,None,None,None,p,None,None,None,None,q,None,None,p,None,None,None,None,r,None,None,k,p,None,p,None,None,None,None,None,None,None,None,1
74,Draw,74,56,50042,None,None,None,None,None,None,None,None,P,None,None,None,None,P,K,P,None,None,None,None,None,None,P,None,None,p,R,None,None,None,None,None,None,None,None,None,Q,None,None,None,None,q,None,None,p,None,None,None,None,r,None,None,k,p,None,p,None,None,None,None,None,None,None,None,0
75,Draw,75,55,50042,None,None,None,None,None,None,None,None,P,None,None,None,None,P,K,P,None,None,None,None,None,None,P,None,None,p,R,None,None,None,None,None,None,None,None,None,Q,None,None,None,None,None,None,q,p,None,None,None,None,r,None,None,k,p,None,p,None,None,None,None,None,None,None,None,1
76,Draw,76,54,50042,None,None,None,None,None,None,None,None,P,None,None,None,None,P,K,P,None,None,None,None,None,None,P,None,None,p,R,None,None,None,None,None,None,None,None,None,None,None,Q,None,None,None,None,q,p,None,None,None,None,r,None,None,k,p,None,p,None,None,None,None,None,None,None,None,0
77,Draw,77,53,50042,None,None,None,None,None,None,None,None,P,None,None,None,None,P,K,P,None,None,None,None,None,None,P,None,None,p,R,None,None,None,None,None,None,None,None,None,None,None,Q,None,None,None,None,q,p,None,None,None,None,r,None,k,None,p,None,p,None,None,None,None,None,None,None,None,1
78,Draw,78,52,50042,None,None,None,None,None,None,None,None,P,None,None,None,None,P,K,P,None,None,None,None,None,None,P,None,None,p,None,None,None,R,None,None,None,None,None,None,None,None,Q,None,None,None,None,q,p,None,None,None,None,r,None,k,None,p,None,p,None,None,None,None,None,None,None,None,0
79,Draw,79,51,50042,None,None,None,None,None,None,None,None,P,None,None,None,None,P,K,P,None,None,None,None,None,None,P,None,None,p,None,None,None,R,None,None,None,None,None,None,None,p,Q,None,None,None,None,q,p,None,None,None,None,r,None,k,None,None,None,p,None,None,None,None,None,None,None,None,1
80,Draw,80,50,50042,None,None,None,None,None,None,None,None,P,None,None,None,None,P,None,P,None,None,None,None,None,None,P,K,None,p,None,None,None,R,None,None,None,None,None,None,None,p,Q,None,None,None,None,q,p,None,None,None,None,r,None,k,None,None,None,p,None,None,None,None,None,None,None,None,0
81,Draw,81,49,50042,None,None,None,None,None,None,None,None,P,None,None,None,None,P,None,P,None,None,None,None,None,None,P,K,None,p,None,None,None,R,None,None,None,None,None,None,None,p,Q,None,None,None,k,q,p,None,None,None,None,r,None,None,None,None,None,p,None,None,None,None,None,None,None,None,1
82,Draw,82,48,50042,None,None,None,None,None,None,None,None,P,None,None,None,None,P,None,P,None,None,None,None,None,None,P,K,None,p,None,None,None,R,None,None,None,None,None,None,None,p,None,None,None,None,k,q,p,None,None,None,None,r,None,None,None,None,None,p,None,None,None,None,None,None,Q,None,0
83,Draw,83,47,50042,None,None,None,None,None,None,None,None,P,None,None,None,None,P,None,P,None,None,None,None,None,None,P,K,None,p,None,None,None,R,None,None,None,k,None,None,None,p,None,None,None,None,None,q,p,None,None,None,None,r,None,None,None,None,None,p,None,None,None,None,None,None,Q,None,1
84,Draw,84,46,50042,None,None,None,None,None,None,None,None,P,None,None,None,None,P,None,P,None,None,None,None,None,None,P,K,None,p,None,None,None,R,None,None,None,k,None,None,None,p,None,None,None,None,None,q,p,None,None,None,None,r,None,None,None,None,None,p,None,None,None,None,Q,None,None,None,0
85,Draw,85,45,50042,None,None,None,None,None,None,None,None,P,None,None,None,None,P,None,P,None,None,None,None,None,None,P,K,None,p,None,None,None,R,None,None,None,k,None,None,None,p,None,None,None,None,None,None,p,None,None,None,None,r,None,q,None,None,None,p,None,None,None,None,Q,None,None,None,1
86,Draw,86,44,50042,None,None,None,None,None,None,None,None,P,None,None,None,None,P,None,P,None,None,None,None,None,None,P,K,None,p,None,None,None,R,None,None,None,k,None,None,None,p,None,None,None,None,None,None,p,None,None,None,None,r,None,q,None,None,None,p,None,None,None,None,None,Q,None,None,0
87,Draw,87,43,50042,None,None,None,None,None,None,None,None,P,None,None,None,None,P,None,P,None,None,None,None,None,None,P,K,None,p,None,None,None,R,None,None,None,k,None,None,None,p,None,None,None,None,None,None,p,None,None,None,None,r,None,None,q,None,None,p,None,None,None,None,None,Q,None,None,1
88,Draw,88,42,50042,None,None,None,None,None,None,None,None,P,None,None,None,None,P,None,P,None,None,None,None,None,None,P,K,None,p,None,None,None,R,None,None,None,k,None,None,None,p,None,None,None,None,None,None,p,None,None,None,None,r,None,None,q,None,None,p,Q,None,None,None,None,None,None,None,0
89,Draw,89,41,50042,None,None,None,None,None,None,None,None,P,None,None,None,None,P,None,P,None,None,None,None,None,None,P,K,None,p,None,None,None,R,None,None,None,k,None,None,None,p,None,None,None,None,None,None,p,None,None,None,r,None,None,None,q,None,None,p,Q,None,None,None,None,None,None,None,1
90,Draw,90,40,50042,None,None,None,None,None,None,None,None,P,None,None,None,None,P,None,P,None,None,None,None,None,None,P,K,None,p,None,None,None,R,None,None,None,k,None,None,None,p,None,None,None,None,None,None,p,None,None,None,r,None,None,None,q,None,None,p,None,Q,None,None,None,None,None,None,0
91,Draw,91,39,50042,None,None,None,None,None,None,None,None,P,None,None,None,None,P,None,P,None,None,None,None,None,None,P,K,None,p,None,None,None,R,None,None,None,k,None,None,None,p,None,None,None,None,None,None,p,None,None,None,None,r,None,None,q,None,None,p,None,Q,None,None,None,None,None,None,1
92,Draw,92,38,50042,None,None,None,None,None,None,None,None,P,None,None,None,None,P,None,P,None,None,None,None,None,None,P,K,None,p,None,None,None,R,None,None,None,k,None,None,Q,p,None,None,None,None,None,None,p,None,None,None,None,r,None,None,q,None,None,p,None,None,None,None,None,None,None,None,0
93,Draw,93,37,50042,None,None,None,None,None,None,None,None,P,None,None,None,None,P,None,P,None,None,None,None,None,None,P,K,None,p,None,None,None,R,None,None,None,None,None,None,Q,p,None,None,k,None,None,None,p,None,None,None,None,r,None,None,q,None,None,p,None,None,None,None,None,None,None,None,1
