,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
10,Draw,10,34,55764,R,N,None,Q,K,None,None,R,P,P,P,None,None,P,P,P,None,None,None,P,None,N,None,None,None,None,B,None,P,None,None,B,None,None,b,None,p,None,None,None,None,None,n,None,None,n,None,p,p,p,p,p,None,p,p,None,r,None,b,q,k,None,None,r,0
11,Draw,11,33,55764,R,N,None,Q,K,None,None,R,P,P,P,None,None,P,P,P,None,None,None,P,None,N,None,None,None,None,B,None,P,None,None,B,None,None,None,None,p,None,None,None,None,None,n,None,None,n,None,p,p,p,p,p,b,p,p,None,r,None,b,q,k,None,None,r,1
12,Draw,12,32,55764,R,N,None,Q,K,None,None,R,P,P,P,None,None,P,P,P,None,None,None,P,None,N,B,None,None,None,B,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,n,None,None,n,None,p,p,p,p,p,b,p,p,None,r,None,b,q,k,None,None,r,0
13,Draw,13,31,55764,R,N,None,Q,K,None,None,R,P,P,P,None,None,P,P,P,None,None,None,P,None,N,B,None,None,None,B,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,n,p,None,n,None,p,p,p,p,None,b,p,p,None,r,None,b,q,k,None,None,r,1
14,Draw,14,30,55764,R,N,None,Q,K,None,None,R,None,P,P,None,None,P,P,P,None,None,None,P,None,N,B,None,P,None,B,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,n,p,None,n,None,p,p,p,p,None,b,p,p,None,r,None,b,q,k,None,None,r,0
15,Draw,15,29,55764,R,N,None,Q,K,None,None,R,None,P,P,None,None,P,P,P,None,None,None,P,None,N,B,None,P,None,B,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,n,p,None,n,None,p,p,p,p,None,b,p,p,None,r,None,b,q,None,r,k,None,1
16,Draw,16,28,55764,R,N,None,Q,None,R,K,None,None,P,P,None,None,P,P,P,None,None,None,P,None,N,B,None,P,None,B,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,n,p,None,n,None,p,p,p,p,None,b,p,p,None,r,None,b,q,None,r,k,None,0
17,Draw,17,27,55764,R,N,None,Q,None,R,K,None,None,P,P,None,None,P,P,P,None,None,None,P,None,N,B,None,P,None,B,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,n,p,None,n,None,p,p,p,p,None,b,p,p,None,r,None,b,q,None,r,None,k,1
18,Draw,18,26,55764,R,N,None,Q,None,R,K,None,None,P,None,None,None,P,P,P,None,None,P,P,None,N,B,None,P,None,B,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,n,p,None,n,None,p,p,p,p,None,b,p,p,None,r,None,b,q,None,r,None,k,0
19,Draw,19,25,55764,R,N,None,Q,None,R,K,None,None,P,None,None,None,P,P,P,None,None,P,P,None,N,B,None,P,None,B,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,n,p,None,None,None,p,p,p,p,None,b,p,p,n,r,None,b,q,None,r,None,k,1
20,Draw,20,24,55764,R,None,None,Q,None,R,K,None,None,P,None,N,None,P,P,P,None,None,P,P,None,N,B,None,P,None,B,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,n,p,None,None,None,p,p,p,p,None,b,p,p,n,r,None,b,q,None,r,None,k,0
21,Draw,21,23,55764,R,None,None,Q,None,R,K,None,None,P,None,N,None,P,P,P,None,None,P,P,None,N,B,None,P,None,B,None,P,None,None,None,None,None,None,None,p,p,None,None,None,None,n,p,None,None,None,p,p,p,p,None,b,None,p,n,r,None,b,q,None,r,None,k,1
22,Draw,22,22,55764,R,None,None,Q,None,R,K,None,None,P,None,N,None,P,P,P,None,None,P,P,None,N,B,None,P,None,B,None,None,None,None,None,None,None,None,None,p,P,None,None,None,None,n,p,None,None,None,p,p,p,p,None,b,None,p,n,r,None,b,q,None,r,None,k,0
23,Draw,23,21,55764,R,None,None,Q,None,R,K,None,None,P,None,N,None,P,P,P,None,None,P,P,None,N,B,None,P,None,B,None,None,None,None,None,None,None,None,None,p,b,None,None,None,None,n,p,None,None,None,p,p,p,p,None,b,None,p,n,r,None,None,q,None,r,None,k,1
24,Draw,24,20,55764,R,None,None,Q,None,R,K,None,None,P,None,N,None,P,P,P,None,None,P,P,None,N,B,None,None,None,B,None,None,None,None,None,P,None,None,None,p,b,None,None,None,None,n,p,None,None,None,p,p,p,p,None,b,None,p,n,r,None,None,q,None,r,None,k,0
25,Draw,25,19,55764,R,None,None,Q,None,R,K,None,None,P,None,N,None,P,P,P,None,None,P,P,None,N,B,None,None,None,B,None,None,None,None,None,P,None,None,None,p,b,None,None,p,None,n,p,None,None,None,p,None,p,p,None,b,None,p,n,r,None,None,q,None,r,None,k,1
26,Draw,26,18,55764,R,None,None,Q,R,None,K,None,None,P,None,N,None,P,P,P,None,None,P,P,None,N,B,None,None,None,B,None,None,None,None,None,P,None,None,None,p,b,None,None,p,None,n,p,None,None,None,p,None,p,p,None,b,None,p,n,r,None,None,q,None,r,None,k,0
27,Draw,27,17,55764,R,None,None,Q,R,None,K,None,None,P,None,N,None,P,P,P,None,None,P,P,None,N,B,None,None,None,B,None,None,None,None,None,P,None,None,None,p,b,n,None,p,None,n,p,None,None,None,p,None,p,p,None,b,None,p,None,r,None,None,q,None,r,None,k,1
28,Draw,28,16,55764,R,None,None,None,R,None,K,None,None,P,None,N,None,P,P,P,None,Q,P,P,None,N,B,None,None,None,B,None,None,None,None,None,P,None,None,None,p,b,n,None,p,None,n,p,None,None,None,p,None,p,p,None,b,None,p,None,r,None,None,q,None,r,None,k,0
29,Draw,29,15,55764,R,None,None,None,R,None,K,None,None,P,None,N,None,P,P,P,None,Q,P,P,None,N,B,None,None,None,B,None,None,None,None,None,P,None,None,None,p,b,n,None,p,None,n,p,None,None,None,p,None,p,p,None,b,None,p,None,None,r,None,q,None,r,None,k,1
30,Draw,30,14,55764,R,None,None,None,R,None,K,None,None,P,None,N,None,P,P,P,None,Q,P,P,None,None,B,None,None,None,B,None,None,None,None,None,P,None,None,None,p,b,N,None,p,None,n,p,None,None,None,p,None,p,p,None,b,None,p,None,None,r,None,q,None,r,None,k,0
31,Draw,31,13,55764,R,None,None,None,R,None,K,None,None,P,None,N,None,P,P,P,None,Q,P,P,None,None,B,None,None,None,B,None,None,None,None,None,P,None,None,None,p,b,b,None,p,None,n,p,None,None,None,p,None,p,p,None,None,None,p,None,None,r,None,q,None,r,None,k,1
32,Draw,32,12,55764,R,None,None,None,R,None,K,None,None,P,None,None,None,P,P,P,None,Q,P,P,None,None,B,None,None,None,B,None,N,None,None,None,P,None,None,None,p,b,b,None,p,None,n,p,None,None,None,p,None,p,p,None,None,None,p,None,None,r,None,q,None,r,None,k,0
33,Draw,33,11,55764,R,None,None,None,R,None,K,None,None,P,None,None,None,P,P,P,None,Q,P,P,None,None,B,None,None,None,B,None,N,None,None,b,P,None,None,None,p,b,None,None,p,None,n,p,None,None,None,p,None,p,p,None,None,None,p,None,None,r,None,q,None,r,None,k,1
34,Draw,34,10,55764,R,None,None,None,R,None,K,None,None,P,None,None,None,P,P,P,None,Q,P,P,None,None,B,None,None,None,None,None,N,None,None,b,P,None,None,None,p,b,None,None,p,None,n,p,B,None,None,p,None,p,p,None,None,None,p,None,None,r,None,q,None,r,None,k,0
35,Draw,35,9,55764,R,None,None,None,R,None,K,None,None,P,None,None,None,P,P,P,None,Q,P,P,None,None,B,None,None,None,None,None,N,None,None,b,P,None,None,None,p,None,None,None,p,None,n,p,B,None,None,p,None,p,p,None,None,None,p,b,None,r,None,q,None,r,None,k,1
36,Draw,36,8,55764,R,None,None,None,R,None,K,None,None,P,None,None,None,P,P,P,None,Q,P,P,None,None,B,None,None,None,None,None,N,None,B,b,P,None,None,None,p,None,None,None,p,None,n,p,None,None,None,p,None,p,p,None,None,None,p,b,None,r,None,q,None,r,None,k,0
37,Draw,37,7,55764,R,None,None,None,R,None,K,None,None,P,None,None,None,P,P,P,None,Q,P,P,None,None,B,None,None,None,None,None,N,None,B,b,P,None,None,None,p,None,None,None,p,None,None,p,None,None,None,p,n,p,p,None,None,None,p,b,None,r,None,q,None,r,None,k,1
38,Draw,38,6,55764,R,None,None,Q,R,None,K,None,None,P,None,None,None,P,P,P,None,None,P,P,None,None,B,None,None,None,None,None,N,None,B,b,P,None,None,None,p,None,None,None,p,None,None,p,None,None,None,p,n,p,p,None,None,None,p,b,None,r,None,q,None,r,None,k,0
39,Draw,39,5,55764,R,None,None,Q,R,None,K,None,None,P,None,None,None,P,P,P,None,None,P,P,None,None,B,None,None,None,None,None,N,None,B,b,P,n,None,None,p,None,None,None,p,None,None,p,None,None,None,p,None,p,p,None,None,None,p,b,None,r,None,q,None,r,None,k,1
40,Draw,40,4,55764,R,None,None,None,R,None,K,None,None,P,None,None,Q,P,P,P,None,None,P,P,None,None,B,None,None,None,None,None,N,None,B,b,P,n,None,None,p,None,None,None,p,None,None,p,None,None,None,p,None,p,p,None,None,None,p,b,None,r,None,q,None,r,None,k,0
41,Draw,41,3,55764,R,None,None,None,R,None,K,None,None,P,None,None,Q,P,P,P,None,None,P,P,None,None,B,None,None,None,None,None,N,None,B,b,P,n,p,None,p,None,None,None,p,None,None,p,None,None,None,p,None,p,None,None,None,None,p,b,None,r,None,q,None,r,None,k,1
42,Draw,42,2,55764,R,None,None,None,R,None,K,None,None,P,None,None,Q,P,P,P,None,None,P,P,None,B,B,None,None,None,None,None,N,None,None,b,P,n,p,None,p,None,None,None,p,None,None,p,None,None,None,p,None,p,None,None,None,None,p,b,None,r,None,q,None,r,None,k,0
43,Draw,43,1,55764,R,None,None,None,R,None,K,None,None,P,None,None,Q,P,P,P,None,None,P,P,None,B,B,None,None,None,None,None,N,None,None,b,P,n,p,None,p,None,None,None,p,None,None,p,None,None,None,p,None,p,None,None,None,None,p,b,None,None,r,q,None,r,None,k,1
44,Draw,0,81,55765,R,N,B,Q,K,B,N,R,P,P,None,P,P,P,P,P,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,n,r,0
45,Draw,1,80,55765,R,N,B,Q,K,B,N,R,P,P,None,P,P,P,P,P,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,b,n,r,1
46,Draw,2,79,55765,R,N,B,Q,K,B,N,R,P,P,None,None,P,P,P,P,None,None,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,b,n,r,0
47,Draw,3,78,55765,R,N,B,Q,K,B,N,R,P,P,None,None,P,P,P,P,None,None,None,P,None,None,None,None,None,b,P,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,None,n,r,1
48,Draw,4,77,55765,R,None,B,Q,K,B,N,R,P,P,None,N,P,P,P,P,None,None,None,P,None,None,None,None,None,b,P,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,None,n,r,0
49,Draw,5,76,55765,R,None,B,Q,K,B,N,R,P,P,None,N,P,P,P,P,None,None,None,P,None,None,None,None,None,b,P,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,n,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,None,None,r,1
50,Draw,6,75,55765,R,None,B,Q,K,B,None,R,P,P,None,N,P,P,P,P,None,None,None,P,None,N,None,None,None,b,P,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,n,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,None,None,r,0
51,Draw,7,74,55765,R,None,B,Q,K,B,None,R,P,P,None,N,P,P,P,P,None,None,None,P,None,N,None,None,None,None,P,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,b,None,n,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,None,None,r,1
52,Draw,8,73,55765,R,None,B,Q,K,B,None,R,None,P,None,N,P,P,P,P,P,None,None,P,None,N,None,None,None,None,P,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,b,None,n,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,None,None,r,0
53,Draw,9,72,55765,R,None,B,Q,K,B,None,R,None,P,None,N,P,P,P,P,P,None,None,P,None,N,None,None,None,None,P,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,b,None,n,None,None,p,p,p,p,None,p,p,p,r,n,b,q,None,r,k,None,1
54,Draw,10,71,55765,R,None,B,Q,K,B,None,R,None,P,None,N,None,P,P,P,P,None,None,P,P,N,None,None,None,None,P,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,b,None,n,None,None,p,p,p,p,None,p,p,p,r,n,b,q,None,r,k,None,0
55,Draw,11,70,55765,R,None,B,Q,K,B,None,R,None,P,None,N,None,P,P,P,P,None,None,P,P,N,None,None,None,None,P,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,b,None,n,None,None,p,p,p,p,None,p,p,p,r,n,b,q,r,None,k,None,1
56,Draw,12,69,55765,R,None,B,None,K,B,None,R,None,P,Q,N,None,P,P,P,P,None,None,P,P,N,None,None,None,None,P,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,b,None,n,None,None,p,p,p,p,None,p,p,p,r,n,b,q,r,None,k,None,0
57,Draw,13,68,55765,R,None,B,None,K,B,None,R,None,P,Q,N,None,P,P,P,P,None,None,P,P,N,None,None,None,None,P,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,n,None,None,p,p,p,p,None,p,p,p,r,n,b,q,r,b,k,None,1
58,Draw,14,67,55765,R,None,B,None,K,B,None,R,None,None,Q,N,None,P,P,P,P,None,None,P,P,N,None,None,None,P,P,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,n,None,None,p,p,p,p,None,p,p,p,r,n,b,q,r,b,k,None,0
59,Draw,15,66,55765,R,None,B,None,K,B,None,R,None,None,Q,N,None,P,P,P,P,None,None,P,P,N,None,None,None,P,P,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,n,None,None,p,p,p,None,None,p,p,p,r,n,b,q,r,b,k,None,1
60,Draw,16,65,55765,R,None,None,None,K,B,None,R,None,B,Q,N,None,P,P,P,P,None,None,P,P,N,None,None,None,P,P,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,n,None,None,p,p,p,None,None,p,p,p,r,n,b,q,r,b,k,None,0
61,Draw,17,64,55765,R,None,None,None,K,B,None,R,None,B,Q,N,None,P,P,P,P,None,None,P,P,N,None,None,None,P,P,None,None,None,None,None,p,None,None,None,p,None,None,None,None,None,None,p,None,n,None,None,None,p,p,None,None,p,p,p,r,n,b,q,r,b,k,None,1
62,Draw,18,63,55765,R,None,None,None,K,None,None,R,None,B,Q,N,B,P,P,P,P,None,None,P,P,N,None,None,None,P,P,None,None,None,None,None,p,None,None,None,p,None,None,None,None,None,None,p,None,n,None,None,None,p,p,None,None,p,p,p,r,n,b,q,r,b,k,None,0
63,Draw,19,62,55765,R,None,None,None,K,None,None,R,None,B,Q,N,B,P,P,P,P,None,None,P,P,N,None,None,None,P,P,None,None,None,None,None,p,None,None,None,p,None,None,None,n,None,None,p,None,n,None,None,None,p,p,None,None,p,p,p,r,None,b,q,r,b,k,None,1
64,Draw,20,61,55765,R,None,None,None,K,None,None,R,None,B,None,N,B,P,P,P,P,Q,None,P,P,N,None,None,None,P,P,None,None,None,None,None,p,None,None,None,p,None,None,None,n,None,None,p,None,n,None,None,None,p,p,None,None,p,p,p,r,None,b,q,r,b,k,None,0
65,Draw,21,60,55765,R,None,None,None,K,None,None,R,None,B,None,N,B,P,P,P,P,Q,None,P,P,N,None,None,None,P,P,None,None,None,None,None,p,None,None,None,p,b,None,None,n,None,None,p,None,n,None,None,None,p,p,None,None,p,p,p,r,None,None,q,r,b,k,None,1
66,Draw,22,59,55765,R,None,None,None,None,R,K,None,None,B,None,N,B,P,P,P,P,Q,None,P,P,N,None,None,None,P,P,None,None,None,None,None,p,None,None,None,p,b,None,None,n,None,None,p,None,n,None,None,None,p,p,None,None,p,p,p,r,None,None,q,r,b,k,None,0
67,Draw,23,58,55765,R,None,None,None,None,R,K,None,None,B,None,N,B,P,P,P,P,Q,None,P,P,N,None,None,None,P,P,None,None,None,None,None,p,None,None,None,p,b,None,None,n,None,None,p,None,n,None,p,None,p,p,None,None,p,p,None,r,None,None,q,r,b,k,None,1
68,Draw,24,57,55765,R,None,None,None,None,R,K,None,None,None,None,N,B,P,P,P,P,Q,B,P,P,N,None,None,None,P,P,None,None,None,None,None,p,None,None,None,p,b,None,None,n,None,None,p,None,n,None,p,None,p,p,None,None,p,p,None,r,None,None,q,r,b,k,None,0
69,Draw,25,56,55765,R,None,None,None,None,R,K,None,None,None,None,N,B,P,P,P,P,Q,B,P,P,N,None,None,None,P,P,None,None,None,None,None,p,None,None,None,p,b,None,None,n,None,p,p,None,n,None,p,None,p,None,None,None,p,p,None,r,None,None,q,r,b,k,None,1
70,Draw,26,55,55765,R,None,None,None,None,R,K,None,None,Q,None,N,B,P,P,P,P,None,B,P,P,N,None,None,None,P,P,None,None,None,None,None,p,None,None,None,p,b,None,None,n,None,p,p,None,n,None,p,None,p,None,None,None,p,p,None,r,None,None,q,r,b,k,None,0
71,Draw,27,54,55765,R,None,None,None,None,R,K,None,None,Q,None,N,B,P,P,P,P,None,B,P,P,N,None,None,None,P,P,None,None,None,None,None,p,None,None,None,p,b,None,None,n,None,p,p,None,None,None,p,None,p,None,n,None,p,p,None,r,None,None,q,r,b,k,None,1
72,Draw,28,53,55765,R,None,None,None,None,R,K,None,None,Q,None,None,B,P,P,P,P,N,B,P,P,N,None,None,None,P,P,None,None,None,None,None,p,None,None,None,p,b,None,None,n,None,p,p,None,None,None,p,None,p,None,n,None,p,p,None,r,None,None,q,r,b,k,None,0
73,Draw,29,52,55765,R,None,None,None,None,R,K,None,None,Q,None,None,B,P,P,P,P,N,B,P,P,N,None,None,p,P,P,None,None,None,None,None,None,None,None,None,p,b,None,None,n,None,p,p,None,None,None,p,None,p,None,n,None,p,p,None,r,None,None,q,r,b,k,None,1
74,Draw,30,51,55765,R,None,None,None,None,R,K,None,None,Q,None,N,B,P,P,P,P,None,B,P,P,N,None,None,p,P,P,None,None,None,None,None,None,None,None,None,p,b,None,None,n,None,p,p,None,None,None,p,None,p,None,n,None,p,p,None,r,None,None,q,r,b,k,None,0
75,Draw,31,50,55765,R,None,None,None,None,R,K,None,None,Q,None,N,B,P,P,P,P,None,B,P,P,N,None,None,p,P,P,None,None,None,None,None,None,None,None,None,p,b,None,None,None,None,p,p,None,None,None,p,None,p,n,n,None,p,p,None,r,None,None,q,r,b,k,None,1
76,Draw,32,49,55765,R,None,None,None,R,None,K,None,None,Q,None,N,B,P,P,P,P,None,B,P,P,N,None,None,p,P,P,None,None,None,None,None,None,None,None,None,p,b,None,None,None,None,p,p,None,None,None,p,None,p,n,n,None,p,p,None,r,None,None,q,r,b,k,None,0
77,Draw,33,48,55765,R,None,None,None,R,None,K,None,None,Q,None,N,B,P,P,P,P,None,B,P,P,N,None,None,p,P,P,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,p,p,None,None,None,p,None,p,n,n,None,p,p,b,r,None,None,q,r,b,k,None,1
78,Draw,34,47,55765,None,None,None,R,R,None,K,None,None,Q,None,N,B,P,P,P,P,None,B,P,P,N,None,None,p,P,P,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,p,p,None,None,None,p,None,p,n,n,None,p,p,b,r,None,None,q,r,b,k,None,0
79,Draw,35,46,55765,None,None,None,R,R,None,K,None,None,Q,None,N,B,P,P,P,P,None,B,P,P,N,None,None,p,P,P,None,None,None,None,None,None,None,None,None,p,None,None,None,None,p,p,p,None,None,None,p,None,None,n,n,None,p,p,b,r,None,None,q,r,b,k,None,1
80,Draw,36,45,55765,None,None,None,R,R,None,K,None,None,Q,None,None,B,P,P,P,P,None,B,P,P,N,None,None,p,P,P,None,N,None,None,None,None,None,None,None,p,None,None,None,None,p,p,p,None,None,None,p,None,None,n,n,None,p,p,b,r,None,None,q,r,b,k,None,0
81,Draw,37,44,55765,None,None,None,R,R,None,K,None,None,Q,None,None,B,P,P,P,P,None,B,P,P,N,None,None,p,P,P,None,N,None,None,None,None,None,None,None,p,p,None,None,None,p,p,p,None,None,None,p,None,None,n,n,None,None,p,b,r,None,None,q,r,b,k,None,1
82,Draw,38,43,55765,None,None,None,R,R,None,K,None,None,Q,None,None,B,P,P,P,P,None,B,P,P,N,N,None,p,P,P,None,None,None,None,None,None,None,None,None,p,p,None,None,None,p,p,p,None,None,None,p,None,None,n,n,None,None,p,b,r,None,None,q,r,b,k,None,0
83,Draw,39,42,55765,None,None,None,R,R,None,K,None,None,Q,None,None,B,P,P,P,P,None,B,P,P,N,N,None,p,P,P,None,None,None,None,None,None,None,p,None,p,p,None,None,None,p,None,p,None,None,None,p,None,None,n,n,None,None,p,b,r,None,None,q,r,b,k,None,1
84,Draw,40,41,55765,None,None,None,R,R,None,K,None,None,Q,None,N,B,P,P,P,P,None,B,P,P,None,N,None,p,P,P,None,None,None,None,None,None,None,p,None,p,p,None,None,None,p,None,p,None,None,None,p,None,None,n,n,None,None,p,b,r,None,None,q,r,b,k,None,0
85,Draw,41,40,55765,None,None,None,R,R,None,K,None,None,Q,None,N,B,P,P,P,P,None,B,P,P,None,N,None,p,P,P,None,None,None,None,None,None,None,p,None,p,p,None,None,None,p,None,p,None,None,None,p,None,None,n,n,None,None,p,b,None,r,None,q,r,b,k,None,1
86,Draw,42,39,55765,None,None,None,R,R,None,K,None,None,Q,None,N,None,P,P,P,P,None,B,P,P,None,N,None,p,P,P,None,None,None,None,None,None,None,p,None,p,p,None,B,None,p,None,p,None,None,None,p,None,None,n,n,None,None,p,b,None,r,None,q,r,b,k,None,0
87,Draw,43,38,55765,None,None,None,R,R,None,K,None,None,Q,None,N,None,P,P,P,P,None,B,P,P,None,N,None,p,P,P,None,None,None,None,None,None,None,p,None,p,p,None,B,None,p,None,p,None,None,None,p,None,None,n,n,r,None,p,b,None,r,None,q,None,b,k,None,1
88,Draw,44,37,55765,None,None,None,R,R,None,K,None,None,Q,None,N,None,P,P,P,P,None,B,P,P,B,N,None,p,P,P,None,None,None,None,None,None,None,p,None,p,p,None,None,None,p,None,p,None,None,None,p,None,None,n,n,r,None,p,b,None,r,None,q,None,b,k,None,0
89,Draw,45,36,55765,None,None,None,R,R,None,K,None,None,Q,None,N,None,P,P,P,P,None,B,P,P,B,N,None,p,P,P,None,None,None,None,None,None,p,p,None,p,p,None,None,None,None,None,p,None,None,None,p,None,None,n,n,r,None,p,b,None,r,None,q,None,b,k,None,1
90,Draw,46,35,55765,None,None,None,R,R,None,K,None,None,None,Q,N,None,P,P,P,P,None,B,P,P,B,N,None,p,P,P,None,None,None,None,None,None,p,p,None,p,p,None,None,None,None,None,p,None,None,None,p,None,None,n,n,r,None,p,b,None,r,None,q,None,b,k,None,0
91,Draw,47,34,55765,None,None,None,R,R,None,K,None,None,None,Q,N,None,P,P,P,P,None,B,P,P,B,N,None,p,P,P,None,None,None,None,None,None,p,p,None,p,p,None,None,None,None,None,p,None,None,None,p,None,None,n,n,r,None,p,b,None,r,None,q,None,b,None,k,1
92,Draw,48,33,55765,None,None,None,R,R,None,K,None,None,None,Q,N,None,P,P,P,P,None,B,P,P,None,N,None,p,P,P,None,None,None,None,None,None,p,p,None,p,p,None,None,None,None,B,p,None,None,None,p,None,None,n,n,r,None,p,b,None,r,None,q,None,b,None,k,0
93,Draw,49,32,55765,None,None,None,R,R,None,K,None,None,None,Q,N,None,P,P,P,P,None,B,P,P,None,N,None,p,P,P,None,None,None,None,None,None,p,p,None,p,p,None,None,None,r,B,p,None,None,None,p,None,None,n,n,r,None,p,b,None,None,None,q,None,b,None,k,1
