,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
10,Draw,10,40,55845,R,None,B,Q,K,B,None,R,P,P,None,None,None,None,P,P,None,None,N,None,P,P,None,N,None,None,P,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,n,None,p,n,None,None,p,p,p,None,b,p,p,p,r,None,b,q,k,None,None,r,0
11,Draw,11,39,55845,R,None,B,Q,K,B,None,R,P,P,None,None,None,None,P,P,None,None,N,None,P,P,None,N,None,None,P,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,n,None,p,n,None,None,p,p,p,None,b,p,p,p,r,None,b,q,None,r,k,None,1
12,Draw,12,38,55845,R,None,B,Q,K,B,None,R,P,P,None,None,None,N,P,P,None,None,N,None,P,P,None,None,None,None,P,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,n,None,p,n,None,None,p,p,p,None,b,p,p,p,r,None,b,q,None,r,k,None,0
13,Draw,13,37,55845,R,None,B,Q,K,B,None,R,P,P,None,None,None,N,P,P,None,None,N,None,P,P,None,None,None,None,P,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,n,None,p,n,None,None,p,p,p,None,b,p,p,p,r,None,b,q,r,None,k,None,1
14,Draw,14,36,55845,R,None,B,Q,K,None,None,R,P,P,None,None,B,N,P,P,None,None,N,None,P,P,None,None,None,None,P,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,n,None,p,n,None,None,p,p,p,None,b,p,p,p,r,None,b,q,r,None,k,None,0
15,Draw,15,35,55845,R,None,B,Q,K,None,None,R,P,P,None,None,B,N,P,P,None,None,N,None,P,P,None,None,None,b,P,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,n,None,p,n,None,None,p,p,p,None,None,p,p,p,r,None,b,q,r,None,k,None,1
16,Draw,16,34,55845,R,None,None,Q,K,None,None,R,P,P,None,B,B,N,P,P,None,None,N,None,P,P,None,None,None,b,P,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,n,None,p,n,None,None,p,p,p,None,None,p,p,p,r,None,b,q,r,None,k,None,0
17,Draw,17,33,55845,R,None,None,Q,K,None,None,R,P,P,None,B,B,N,P,P,None,None,N,None,P,P,None,None,None,b,P,P,None,None,None,None,None,None,None,p,p,None,None,None,None,None,n,None,None,n,None,None,p,p,p,None,None,p,p,p,r,None,b,q,r,None,k,None,1
18,Draw,18,32,55845,R,None,None,Q,K,None,None,R,P,P,None,B,B,N,P,P,None,None,N,None,P,P,None,None,None,b,P,None,None,None,None,None,None,None,None,p,P,None,None,None,None,None,n,None,None,n,None,None,p,p,p,None,None,p,p,p,r,None,b,q,r,None,k,None,0
19,Draw,19,31,55845,R,None,None,Q,K,None,None,R,P,P,None,B,B,N,P,P,None,None,N,None,P,P,None,None,None,b,P,None,None,None,None,None,None,None,None,p,r,None,None,None,None,None,n,None,None,n,None,None,p,p,p,None,None,p,p,p,r,None,b,q,None,None,k,None,1
20,Draw,20,30,55845,R,None,None,Q,K,None,None,R,P,P,None,B,B,N,P,P,None,None,N,None,P,P,None,None,None,b,None,None,None,None,None,None,None,None,None,P,r,None,None,None,None,None,n,None,None,n,None,None,p,p,p,None,None,p,p,p,r,None,b,q,None,None,k,None,0
21,Draw,21,29,55845,R,None,None,Q,K,None,None,R,P,P,None,B,B,N,P,P,None,None,N,None,P,P,None,None,None,b,None,None,None,None,None,None,None,None,None,n,r,None,None,None,None,None,n,None,None,None,None,None,p,p,p,None,None,p,p,p,r,None,b,q,None,None,k,None,1
22,Draw,22,28,55845,R,None,None,Q,K,None,None,R,P,P,None,B,B,N,P,P,None,None,N,None,None,P,None,None,None,b,None,None,P,None,None,None,None,None,None,n,r,None,None,None,None,None,n,None,None,None,None,None,p,p,p,None,None,p,p,p,r,None,b,q,None,None,k,None,0
23,Draw,23,27,55845,R,None,None,Q,K,None,None,R,P,P,None,B,B,N,P,P,None,None,n,None,None,P,None,None,None,b,None,None,P,None,None,None,None,None,None,None,r,None,None,None,None,None,n,None,None,None,None,None,p,p,p,None,None,p,p,p,r,None,b,q,None,None,k,None,1
24,Draw,24,26,55845,R,None,None,Q,K,None,None,R,P,None,None,B,B,N,P,P,None,None,P,None,None,P,None,None,None,b,None,None,P,None,None,None,None,None,None,None,r,None,None,None,None,None,n,None,None,None,None,None,p,p,p,None,None,p,p,p,r,None,b,q,None,None,k,None,0
25,Draw,25,25,55845,R,None,None,Q,K,None,None,R,P,None,None,B,B,N,P,P,None,None,P,None,None,P,None,None,None,None,None,None,P,None,None,None,b,None,None,None,r,None,None,None,None,None,n,None,None,None,None,None,p,p,p,None,None,p,p,p,r,None,b,q,None,None,k,None,1
26,Draw,26,24,55845,R,None,None,None,K,None,None,R,P,None,Q,B,B,N,P,P,None,None,P,None,None,P,None,None,None,None,None,None,P,None,None,None,b,None,None,None,r,None,None,None,None,None,n,None,None,None,None,None,p,p,p,None,None,p,p,p,r,None,b,q,None,None,k,None,0
27,Draw,27,23,55845,R,None,None,None,K,None,None,R,P,None,Q,B,B,N,P,P,None,None,P,None,None,P,None,None,None,None,None,None,P,None,None,None,b,None,None,None,None,None,None,None,None,None,n,None,None,None,None,None,p,p,p,None,None,p,p,p,r,None,b,q,r,None,k,None,1
28,Draw,28,22,55845,R,None,None,None,None,R,K,None,P,None,Q,B,B,N,P,P,None,None,P,None,None,P,None,None,None,None,None,None,P,None,None,None,b,None,None,None,None,None,None,None,None,None,n,None,None,None,None,None,p,p,p,None,None,p,p,p,r,None,b,q,r,None,k,None,0
29,Draw,29,21,55845,R,None,None,None,None,R,K,None,P,None,Q,B,B,N,P,P,None,None,P,None,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,b,n,None,None,None,None,None,p,p,p,None,None,p,p,p,r,None,b,q,r,None,k,None,1
30,Draw,30,20,55845,R,None,None,None,None,R,None,K,P,None,Q,B,B,N,P,P,None,None,P,None,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,b,n,None,None,None,None,None,p,p,p,None,None,p,p,p,r,None,b,q,r,None,k,None,0
31,Draw,31,19,55845,R,None,None,None,None,R,None,K,P,None,Q,B,B,N,P,P,None,None,P,None,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,b,n,None,None,None,None,None,p,p,p,None,q,p,p,p,r,None,b,None,r,None,k,None,1
32,Draw,32,18,55845,R,None,None,None,None,R,None,K,P,None,Q,B,B,None,P,P,None,None,P,N,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,b,n,None,None,None,None,None,p,p,p,None,q,p,p,p,r,None,b,None,r,None,k,None,0
33,Draw,33,17,55845,R,None,None,None,None,R,None,K,P,None,Q,B,B,None,P,P,None,None,P,N,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,n,None,None,None,None,b,None,None,None,None,None,None,p,p,p,None,q,p,p,p,r,None,b,None,r,None,k,None,1
34,Draw,34,16,55845,R,None,None,None,None,R,None,K,P,None,Q,B,B,None,P,P,None,None,P,None,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,N,None,None,None,None,b,None,None,None,None,None,None,p,p,p,None,q,p,p,p,r,None,b,None,r,None,k,None,0
35,Draw,35,15,55845,R,None,None,None,None,R,None,K,P,None,Q,B,B,None,P,P,None,None,P,None,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,q,None,None,None,None,b,None,None,None,None,None,None,p,p,p,None,None,p,p,p,r,None,b,None,r,None,k,None,1
36,Draw,36,14,55845,R,None,None,None,None,R,None,K,P,None,Q,B,None,None,P,P,None,None,P,B,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,q,None,None,None,None,b,None,None,None,None,None,None,p,p,p,None,None,p,p,p,r,None,b,None,r,None,k,None,0
37,Draw,37,13,55845,R,None,None,None,None,R,None,K,P,None,Q,B,None,None,P,P,None,None,P,B,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,q,None,None,None,None,b,None,None,None,None,None,None,p,p,p,None,None,p,p,p,r,None,b,r,None,None,k,None,1
38,Draw,38,12,55845,None,None,None,R,None,R,None,K,P,None,Q,B,None,None,P,P,None,None,P,B,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,q,None,None,None,None,b,None,None,None,None,None,None,p,p,p,None,None,p,p,p,r,None,b,r,None,None,k,None,0
39,Draw,39,11,55845,None,None,None,R,None,R,None,K,P,None,Q,B,None,None,P,P,None,None,P,B,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,q,None,None,None,None,b,None,None,b,None,None,None,p,p,p,None,None,p,p,p,r,None,None,r,None,None,k,None,1
40,Draw,40,10,55845,None,None,B,R,None,R,None,K,P,None,Q,None,None,None,P,P,None,None,P,B,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,q,None,None,None,None,b,None,None,b,None,None,None,p,p,p,None,None,p,p,p,r,None,None,r,None,None,k,None,0
41,Draw,41,9,55845,None,None,B,R,None,R,None,K,P,None,Q,None,None,None,P,P,None,None,P,B,None,P,None,None,None,None,None,None,P,None,None,None,q,None,None,None,None,None,None,None,None,b,None,None,b,None,None,None,p,p,p,None,None,p,p,p,r,None,None,r,None,None,k,None,1
42,Draw,42,8,55845,None,None,B,R,None,R,None,K,P,None,Q,None,None,None,P,P,None,None,None,B,None,P,None,None,None,None,P,None,P,None,None,None,q,None,None,None,None,None,None,None,None,b,None,None,b,None,None,None,p,p,p,None,None,p,p,p,r,None,None,r,None,None,k,None,0
43,Draw,43,7,55845,None,None,B,R,None,R,None,K,P,None,Q,None,None,None,P,P,None,None,None,B,None,P,None,None,None,None,P,b,P,None,None,None,q,None,None,None,None,None,None,None,None,None,None,None,b,None,None,None,p,p,p,None,None,p,p,p,r,None,None,r,None,None,k,None,1
44,Draw,44,6,55845,None,None,None,R,None,R,None,K,P,None,Q,B,None,None,P,P,None,None,None,B,None,P,None,None,None,None,P,b,P,None,None,None,q,None,None,None,None,None,None,None,None,None,None,None,b,None,None,None,p,p,p,None,None,p,p,p,r,None,None,r,None,None,k,None,0
45,Draw,45,5,55845,None,None,None,R,None,R,None,K,P,None,Q,B,None,None,P,P,None,None,None,B,None,P,None,None,None,None,P,b,P,None,None,None,None,None,None,None,None,None,None,q,None,None,None,None,b,None,None,None,p,p,p,None,None,p,p,p,r,None,None,r,None,None,k,None,1
46,Draw,46,4,55845,None,None,B,R,None,R,None,K,P,None,Q,None,None,None,P,P,None,None,None,B,None,P,None,None,None,None,P,b,P,None,None,None,None,None,None,None,None,None,None,q,None,None,None,None,b,None,None,None,p,p,p,None,None,p,p,p,r,None,None,r,None,None,k,None,0
47,Draw,47,3,55845,None,None,B,R,None,R,None,K,P,None,Q,None,None,None,P,P,None,None,None,B,None,P,None,None,None,None,P,b,P,None,None,None,None,None,None,None,None,None,None,q,None,None,p,None,b,None,None,None,p,p,None,None,None,p,p,p,r,None,None,r,None,None,k,None,1
48,Draw,48,2,55845,None,None,B,R,None,R,None,K,P,None,Q,None,B,None,P,P,None,None,None,None,None,P,None,None,None,None,P,b,P,None,None,None,None,None,None,None,None,None,None,q,None,None,p,None,b,None,None,None,p,p,None,None,None,p,p,p,r,None,None,r,None,None,k,None,0
49,Draw,49,1,55845,None,None,B,R,None,R,None,K,P,None,Q,None,B,None,P,P,None,None,None,None,None,P,None,None,None,None,P,b,P,None,None,None,q,None,None,None,None,None,None,None,None,None,p,None,b,None,None,None,p,p,None,None,None,p,p,p,r,None,None,r,None,None,k,None,1
50,Black,0,78,55846,R,N,B,Q,K,B,N,R,P,P,P,P,None,P,P,P,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,n,r,0
51,Black,1,77,55846,R,N,B,Q,K,B,N,R,P,P,P,P,None,P,P,P,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,b,n,r,1
52,Black,2,76,55846,R,N,B,Q,K,B,None,R,P,P,P,P,None,P,P,P,None,None,None,None,None,N,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,b,n,r,0
53,Black,3,75,55846,R,N,B,Q,K,B,None,R,P,P,P,P,None,P,P,P,None,None,None,None,None,N,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,n,None,None,None,None,None,p,p,p,p,None,p,p,p,r,None,b,q,k,b,n,r,1
54,Black,4,74,55846,R,N,B,Q,K,None,None,R,P,P,P,P,None,P,P,P,None,None,None,None,None,N,None,None,None,None,None,None,P,None,None,None,None,B,None,None,p,None,None,None,None,None,n,None,None,None,None,None,p,p,p,p,None,p,p,p,r,None,b,q,k,b,n,r,0
55,Black,5,73,55846,R,N,B,Q,K,None,None,R,P,P,P,P,None,P,P,P,None,None,None,None,None,N,None,None,None,None,None,None,P,None,None,None,None,B,None,None,p,None,None,None,None,None,n,p,None,None,None,None,p,p,p,None,None,p,p,p,r,None,b,q,k,b,n,r,1
56,Black,6,72,55846,R,N,B,Q,K,None,None,R,P,P,None,P,None,P,P,P,None,None,P,None,None,N,None,None,None,None,None,None,P,None,None,None,None,B,None,None,p,None,None,None,None,None,n,p,None,None,None,None,p,p,p,None,None,p,p,p,r,None,b,q,k,b,n,r,0
57,Black,7,71,55846,R,N,B,Q,K,None,None,R,P,P,None,P,None,P,P,P,None,None,P,None,None,N,None,None,None,None,None,None,P,None,None,None,None,B,None,None,p,None,None,None,None,None,n,p,None,None,None,None,p,p,p,b,None,p,p,p,r,None,None,q,k,b,n,r,1
58,Black,8,70,55846,R,N,B,Q,None,R,K,None,P,P,None,P,None,P,P,P,None,None,P,None,None,N,None,None,None,None,None,None,P,None,None,None,None,B,None,None,p,None,None,None,None,None,n,p,None,None,None,None,p,p,p,b,None,p,p,p,r,None,None,q,k,b,n,r,0
59,Black,9,69,55846,R,N,B,Q,None,R,K,None,P,P,None,P,None,P,P,P,None,None,P,None,None,N,None,None,None,None,None,None,P,None,None,None,None,B,None,None,p,None,None,None,None,None,n,p,None,None,None,None,p,p,p,b,n,p,p,p,r,None,None,q,k,b,None,r,1
60,Black,10,68,55846,R,N,B,Q,None,R,K,None,P,P,None,None,None,P,P,P,None,None,P,None,None,N,None,None,None,None,None,P,P,None,None,None,None,B,None,None,p,None,None,None,None,None,n,p,None,None,None,None,p,p,p,b,n,p,p,p,r,None,None,q,k,b,None,r,0
61,Black,11,67,55846,R,N,B,Q,None,R,K,None,P,P,None,None,None,P,P,P,None,None,P,None,None,N,None,None,None,None,None,P,P,None,None,None,None,B,None,None,p,None,None,None,None,None,n,p,None,None,n,None,p,p,p,b,None,p,p,p,r,None,None,q,k,b,None,r,1
62,Black,12,66,55846,R,N,B,Q,None,R,K,None,P,P,None,None,None,P,P,P,None,None,P,None,None,N,None,None,None,None,None,None,P,None,None,None,None,B,None,P,p,None,None,None,None,None,n,p,None,None,n,None,p,p,p,b,None,p,p,p,r,None,None,q,k,b,None,r,0
63,Black,13,65,55846,R,N,B,Q,None,R,K,None,P,P,None,None,None,P,P,P,None,None,P,None,None,N,None,None,None,None,None,None,P,None,None,None,None,B,None,P,p,None,None,None,None,None,None,p,None,None,n,None,p,p,p,b,None,p,p,p,r,n,None,q,k,b,None,r,1
64,Black,14,64,55846,R,N,B,Q,None,R,K,None,P,P,None,None,None,P,P,P,None,None,P,None,None,N,None,None,None,None,None,None,P,None,None,None,None,None,None,P,p,None,None,None,None,None,None,p,None,None,n,None,p,p,p,B,None,p,p,p,r,n,None,q,k,b,None,r,0
65,Black,15,63,55846,R,N,B,Q,None,R,K,None,P,P,None,None,None,P,P,P,None,None,P,None,None,N,None,None,None,None,None,None,P,None,None,None,None,None,None,P,p,None,None,None,None,None,None,p,None,None,n,None,p,p,p,n,None,p,p,p,r,None,None,q,k,b,None,r,1
66,Black,16,62,55846,R,None,B,Q,None,R,K,None,P,P,None,None,None,P,P,P,N,None,P,None,None,N,None,None,None,None,None,None,P,None,None,None,None,None,None,P,p,None,None,None,None,None,None,p,None,None,n,None,p,p,p,n,None,p,p,p,r,None,None,q,k,b,None,r,0
67,Black,17,61,55846,R,None,B,Q,None,R,K,None,P,P,None,None,None,P,P,P,N,None,P,None,None,N,None,None,None,None,None,None,P,None,None,None,None,None,None,P,p,None,None,None,None,None,None,p,None,None,n,None,p,p,p,n,b,p,p,p,r,None,None,q,k,None,None,r,1
68,Black,18,60,55846,R,None,B,Q,None,R,K,None,P,P,N,None,None,P,P,P,None,None,P,None,None,N,None,None,None,None,None,None,P,None,None,None,None,None,None,P,p,None,None,None,None,None,None,p,None,None,n,None,p,p,p,n,b,p,p,p,r,None,None,q,k,None,None,r,0
69,Black,19,59,55846,R,None,B,Q,None,R,K,None,P,P,N,None,None,P,P,P,None,None,P,None,None,N,None,None,None,None,None,None,P,None,None,None,None,None,n,P,p,None,None,None,None,None,None,p,None,None,n,None,p,p,p,None,b,p,p,p,r,None,None,q,k,None,None,r,1
70,Black,20,58,55846,R,None,B,None,None,R,K,None,P,P,N,None,Q,P,P,P,None,None,P,None,None,N,None,None,None,None,None,None,P,None,None,None,None,None,n,P,p,None,None,None,None,None,None,p,None,None,n,None,p,p,p,None,b,p,p,p,r,None,None,q,k,None,None,r,0
71,Black,21,57,55846,R,None,B,None,None,R,K,None,P,P,N,None,Q,P,P,P,None,None,P,None,None,N,None,None,None,None,None,None,P,None,None,None,None,None,n,P,p,None,None,None,None,None,None,p,None,None,n,None,p,p,p,q,b,p,p,p,r,None,None,None,k,None,None,r,1
72,Black,22,56,55846,R,None,B,None,None,R,K,None,P,None,N,None,Q,P,P,P,None,None,P,None,None,N,None,None,None,P,None,None,P,None,None,None,None,None,n,P,p,None,None,None,None,None,None,p,None,None,n,None,p,p,p,q,b,p,p,p,r,None,None,None,k,None,None,r,0
73,Black,23,55,55846,R,None,B,None,None,R,K,None,P,None,N,None,Q,P,P,P,None,None,P,None,None,N,None,None,n,P,None,None,P,None,None,None,None,None,None,P,p,None,None,None,None,None,None,p,None,None,n,None,p,p,p,q,b,p,p,p,r,None,None,None,k,None,None,r,1
74,Black,24,54,55846,R,None,None,None,None,R,K,None,P,None,N,B,Q,P,P,P,None,None,P,None,None,N,None,None,n,P,None,None,P,None,None,None,None,None,None,P,p,None,None,None,None,None,None,p,None,None,n,None,p,p,p,q,b,p,p,p,r,None,None,None,k,None,None,r,0
75,Black,25,53,55846,R,None,None,None,None,R,K,None,P,None,N,B,Q,P,P,P,None,None,P,None,None,N,None,None,n,P,None,None,P,None,None,None,None,None,None,P,p,None,None,None,None,None,None,p,None,None,n,None,p,p,p,q,b,p,p,p,r,None,None,None,None,r,k,None,1
76,Black,26,52,55846,R,None,None,None,None,R,K,None,P,None,N,B,Q,P,P,P,None,None,None,None,None,N,None,None,n,P,P,None,P,None,None,None,None,None,None,P,p,None,None,None,None,None,None,p,None,None,n,None,p,p,p,q,b,p,p,p,r,None,None,None,None,r,k,None,0
77,Black,27,51,55846,R,None,None,None,None,R,K,None,P,None,N,B,Q,P,P,P,None,None,None,None,None,N,None,None,n,P,P,None,P,None,None,None,None,None,None,P,p,p,None,None,None,None,None,p,None,None,n,None,p,p,p,q,b,None,p,p,r,None,None,None,None,r,k,None,1
78,Black,28,50,55846,R,None,None,None,None,R,K,None,P,None,N,B,Q,P,P,P,None,None,None,None,None,N,None,None,n,P,P,None,None,None,None,None,None,None,None,P,p,P,None,None,None,None,None,p,None,None,n,None,p,p,p,q,b,None,p,p,r,None,None,None,None,r,k,None,0
79,Black,29,49,55846,R,None,None,None,None,R,K,None,P,None,N,B,Q,P,P,P,None,None,None,None,None,N,None,None,n,P,P,None,None,None,None,None,None,None,None,P,p,q,None,None,None,None,None,p,None,None,n,None,p,p,p,None,b,None,p,p,r,None,None,None,None,r,k,None,1
80,Black,30,48,55846,None,None,R,None,None,R,K,None,P,None,N,B,Q,P,P,P,None,None,None,None,None,N,None,None,n,P,P,None,None,None,None,None,None,None,None,P,p,q,None,None,None,None,None,p,None,None,n,None,p,p,p,None,b,None,p,p,r,None,None,None,None,r,k,None,0
81,Black,31,47,55846,None,None,R,None,None,R,K,None,P,None,N,B,Q,P,P,P,None,None,None,None,None,N,None,None,n,P,P,None,None,None,None,None,None,None,None,P,p,q,None,None,None,None,None,p,None,None,n,None,p,p,p,None,b,None,p,p,None,None,None,None,r,r,k,None,1
82,Black,32,46,55846,None,None,R,None,N,R,K,None,P,None,N,B,Q,P,P,P,None,None,None,None,None,None,None,None,n,P,P,None,None,None,None,None,None,None,None,P,p,q,None,None,None,None,None,p,None,None,n,None,p,p,p,None,b,None,p,p,None,None,None,None,r,r,k,None,0
83,Black,33,45,55846,None,None,R,None,N,R,K,None,P,None,N,B,Q,P,P,P,None,None,None,None,None,None,None,None,n,P,P,None,None,None,None,None,None,None,None,P,p,q,b,None,None,None,None,p,None,None,n,None,p,p,p,None,None,None,p,p,None,None,None,None,r,r,k,None,1
84,Black,34,44,55846,None,None,R,None,N,R,K,None,P,None,N,B,Q,P,None,P,None,None,None,None,None,None,P,None,n,P,P,None,None,None,None,None,None,None,None,P,p,q,b,None,None,None,None,p,None,None,n,None,p,p,p,None,None,None,p,p,None,None,None,None,r,r,k,None,0
85,Black,35,43,55846,None,None,R,None,N,R,K,None,P,None,N,B,Q,P,None,P,None,None,n,None,None,None,P,None,None,P,P,None,None,None,None,None,None,None,None,P,p,q,b,None,None,None,None,p,None,None,n,None,p,p,p,None,None,None,p,p,None,None,None,None,r,r,k,None,1
86,Black,36,42,55846,None,None,R,None,N,R,K,None,P,None,N,None,Q,P,None,P,None,None,B,None,None,None,P,None,None,P,P,None,None,None,None,None,None,None,None,P,p,q,b,None,None,None,None,p,None,None,n,None,p,p,p,None,None,None,p,p,None,None,None,None,r,r,k,None,0
87,Black,37,41,55846,None,None,b,None,N,R,K,None,P,None,N,None,Q,P,None,P,None,None,B,None,None,None,P,None,None,P,P,None,None,None,None,None,None,None,None,P,p,q,None,None,None,None,None,p,None,None,n,None,p,p,p,None,None,None,p,p,None,None,None,None,r,r,k,None,1
88,Black,38,40,55846,None,None,b,None,None,R,K,None,P,None,N,None,Q,P,N,P,None,None,B,None,None,None,P,None,None,P,P,None,None,None,None,None,None,None,None,P,p,q,None,None,None,None,None,p,None,None,n,None,p,p,p,None,None,None,p,p,None,None,None,None,r,r,k,None,0
89,Black,39,39,55846,None,None,b,None,None,R,K,None,P,None,N,None,Q,P,N,P,None,None,B,None,None,q,P,None,None,P,P,None,None,None,None,None,None,None,None,P,p,None,None,None,None,None,None,p,None,None,n,None,p,p,p,None,None,None,p,p,None,None,None,None,r,r,k,None,1
90,Black,40,38,55846,None,None,b,None,None,R,K,None,P,None,N,None,None,P,N,P,None,None,B,None,None,Q,P,None,None,P,P,None,None,None,None,None,None,None,None,P,p,None,None,None,None,None,None,p,None,None,n,None,p,p,p,None,None,None,p,p,None,None,None,None,r,r,k,None,0
91,Black,41,37,55846,None,None,b,None,None,R,K,None,P,None,N,None,None,P,N,P,None,None,B,None,None,r,P,None,None,P,P,None,None,None,None,None,None,None,None,P,p,None,None,None,None,None,None,p,None,None,n,None,p,p,p,None,None,None,p,p,None,None,None,None,r,None,k,None,1
92,Black,42,36,55846,None,None,b,None,None,R,K,None,P,None,N,None,None,P,None,P,None,None,B,None,N,r,P,None,None,P,P,None,None,None,None,None,None,None,None,P,p,None,None,None,None,None,None,p,None,None,n,None,p,p,p,None,None,None,p,p,None,None,None,None,r,None,k,None,0
93,Black,43,35,55846,None,None,None,None,None,R,K,None,P,None,N,None,None,P,None,P,None,None,B,None,b,r,P,None,None,P,P,None,None,None,None,None,None,None,None,P,p,None,None,None,None,None,None,p,None,None,n,None,p,p,p,None,None,None,p,p,None,None,None,None,r,None,k,None,1
