,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
10,Black,10,120,9984,R,N,B,Q,K,None,None,R,P,P,P,None,None,P,P,P,None,None,None,B,None,N,None,None,None,None,None,P,n,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,None,p,p,p,r,n,b,q,k,b,None,r,0
11,Black,11,119,9984,R,N,B,Q,K,None,None,R,P,P,P,None,None,P,P,P,None,None,None,B,None,N,None,None,None,None,None,P,n,None,None,None,None,None,None,p,None,None,None,None,None,None,n,None,None,None,None,None,p,p,p,None,None,p,p,p,r,None,b,q,k,b,None,r,1
12,Black,12,118,9984,R,N,B,Q,None,R,K,None,P,P,P,None,None,P,P,P,None,None,None,B,None,N,None,None,None,None,None,P,n,None,None,None,None,None,None,p,None,None,None,None,None,None,n,None,None,None,None,None,p,p,p,None,None,p,p,p,r,None,b,q,k,b,None,r,0
13,Black,13,117,9984,R,N,B,Q,None,R,K,None,P,P,P,None,None,P,P,P,None,None,None,B,None,N,None,None,None,None,None,P,n,None,None,None,None,None,None,p,None,None,None,None,None,None,n,None,None,None,None,None,p,p,p,None,b,p,p,p,r,None,b,q,k,None,None,r,1
14,Black,14,116,9984,R,N,B,Q,None,R,K,None,P,P,None,None,None,P,P,P,None,None,None,B,None,N,None,None,None,None,P,P,n,None,None,None,None,None,None,p,None,None,None,None,None,None,n,None,None,None,None,None,p,p,p,None,b,p,p,p,r,None,b,q,k,None,None,r,0
15,Black,15,115,9984,R,N,B,Q,None,R,K,None,P,P,None,None,None,P,P,P,None,None,None,B,None,N,None,None,None,n,P,P,n,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,b,p,p,p,r,None,b,q,k,None,None,r,1
16,Black,16,114,9984,R,N,B,Q,None,R,K,None,P,P,None,None,B,P,P,P,None,None,None,None,None,N,None,None,None,n,P,P,n,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,b,p,p,p,r,None,b,q,k,None,None,r,0
17,Black,17,113,9984,R,N,B,Q,None,R,K,None,P,P,None,None,B,P,P,P,None,None,None,None,None,N,None,None,None,n,P,P,n,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,b,p,p,p,r,None,b,q,None,r,k,None,1
18,Black,18,112,9984,R,None,B,Q,None,R,K,None,P,P,None,None,B,P,P,P,None,None,N,None,None,N,None,None,None,n,P,P,n,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,b,p,p,p,r,None,b,q,None,r,k,None,0
19,Black,19,111,9984,R,None,B,Q,None,R,K,None,P,P,None,None,B,P,P,P,None,None,N,None,None,N,None,None,None,n,P,P,n,None,None,None,None,None,None,p,None,b,None,None,None,None,None,None,None,None,None,None,p,p,p,None,b,p,p,p,r,None,None,q,None,r,k,None,1
20,Black,20,110,9984,R,None,B,Q,None,R,K,None,None,P,None,None,B,P,P,P,P,None,N,None,None,N,None,None,None,n,P,P,n,None,None,None,None,None,None,p,None,b,None,None,None,None,None,None,None,None,None,None,p,p,p,None,b,p,p,p,r,None,None,q,None,r,k,None,0
21,Black,21,109,9984,R,None,B,Q,None,R,K,None,None,P,None,None,B,P,P,P,P,None,n,None,None,N,None,None,None,n,P,P,None,None,None,None,None,None,None,p,None,b,None,None,None,None,None,None,None,None,None,None,p,p,p,None,b,p,p,p,r,None,None,q,None,r,k,None,1
22,Black,22,108,9984,R,None,B,Q,None,R,K,None,None,None,None,None,B,P,P,P,P,None,P,None,None,N,None,None,None,n,P,P,None,None,None,None,None,None,None,p,None,b,None,None,None,None,None,None,None,None,None,None,p,p,p,None,b,p,p,p,r,None,None,q,None,r,k,None,0
23,Black,23,107,9984,R,None,B,Q,None,R,K,None,None,None,None,None,B,P,P,P,P,None,P,None,None,N,None,None,None,None,P,P,None,None,None,None,None,None,None,p,None,b,None,None,None,None,n,None,None,None,None,None,p,p,p,None,b,p,p,p,r,None,None,q,None,r,k,None,1
24,Black,24,106,9984,R,None,B,Q,R,None,K,None,None,None,None,None,B,P,P,P,P,None,P,None,None,N,None,None,None,None,P,P,None,None,None,None,None,None,None,p,None,b,None,None,None,None,n,None,None,None,None,None,p,p,p,None,b,p,p,p,r,None,None,q,None,r,k,None,0
25,Black,25,105,9984,R,None,B,Q,R,None,K,None,None,None,None,None,B,P,P,P,P,None,P,None,None,N,None,None,None,None,P,P,None,None,None,None,None,None,None,p,None,b,None,None,None,None,n,None,None,None,None,None,p,p,p,None,b,p,p,p,r,None,None,q,r,None,k,None,1
26,Black,26,104,9984,R,None,B,Q,R,None,K,None,None,None,None,None,B,P,P,P,P,None,P,None,None,N,None,None,None,None,None,P,None,None,None,None,None,None,None,P,None,b,None,None,None,None,n,None,None,None,None,None,p,p,p,None,b,p,p,p,r,None,None,q,r,None,k,None,0
27,Black,27,103,9984,R,None,B,Q,R,None,K,None,None,None,None,None,B,P,P,P,P,None,P,None,None,N,None,None,None,None,None,P,None,None,None,None,None,None,None,q,None,b,None,None,None,None,n,None,None,None,None,None,p,p,p,None,b,p,p,p,r,None,None,None,r,None,k,None,1
28,Black,28,102,9984,R,None,None,Q,R,None,K,None,None,None,None,None,B,P,P,P,P,None,P,None,None,N,None,None,None,None,None,P,None,B,None,None,None,None,None,q,None,b,None,None,None,None,n,None,None,None,None,None,p,p,p,None,b,p,p,p,r,None,None,None,r,None,k,None,0
29,Black,29,101,9984,R,None,None,Q,R,None,K,None,None,None,None,None,B,P,P,P,P,None,P,None,None,N,None,None,None,None,None,P,None,B,None,None,None,None,None,q,None,b,None,None,None,None,n,None,None,None,None,None,p,p,p,None,b,p,p,p,None,None,r,None,r,None,k,None,1
30,Black,30,100,9984,R,None,None,Q,R,None,K,None,None,None,None,None,B,P,P,None,P,None,P,None,None,N,None,P,None,None,None,P,None,B,None,None,None,None,None,q,None,b,None,None,None,None,n,None,None,None,None,None,p,p,p,None,b,p,p,p,None,None,r,None,r,None,k,None,0
31,Black,31,99,9984,R,None,None,Q,R,None,K,None,None,None,None,None,B,P,P,None,P,None,P,None,None,N,None,P,None,None,None,P,b,B,None,None,None,None,None,q,None,None,None,None,None,None,n,None,None,None,None,None,p,p,p,None,b,p,p,p,None,None,r,None,r,None,k,None,1
32,Black,32,98,9984,R,None,None,Q,R,None,K,None,None,None,None,None,B,P,P,None,P,None,P,None,B,N,None,P,None,None,None,P,b,None,None,None,None,None,None,q,None,None,None,None,None,None,n,None,None,None,None,None,p,p,p,None,b,p,p,p,None,None,r,None,r,None,k,None,0
33,Black,33,97,9984,R,None,None,Q,R,None,K,None,None,None,None,None,B,P,P,None,P,None,P,None,B,N,None,P,None,None,None,P,b,None,None,None,n,None,None,q,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,b,p,p,p,None,None,r,None,r,None,k,None,1
34,Black,34,96,9984,R,None,None,Q,R,None,K,None,None,None,None,None,B,P,P,None,P,None,None,None,B,N,None,P,None,None,P,P,b,None,None,None,n,None,None,q,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,b,p,p,p,None,None,r,None,r,None,k,None,0
35,Black,35,95,9984,R,None,None,Q,R,None,K,None,None,None,None,None,B,P,P,None,P,None,None,None,B,N,None,P,None,None,n,P,b,None,None,None,None,None,None,q,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,b,p,p,p,None,None,r,None,r,None,k,None,1
36,Black,36,94,9984,R,None,None,Q,R,None,K,None,None,None,None,None,None,P,P,None,P,None,None,None,B,N,None,P,None,None,B,P,b,None,None,None,None,None,None,q,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,b,p,p,p,None,None,r,None,r,None,k,None,0
37,Black,37,93,9984,R,None,None,Q,R,None,K,None,None,None,None,None,None,P,P,None,P,None,None,None,B,N,None,P,None,None,q,P,b,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,b,p,p,p,None,None,r,None,r,None,k,None,1
38,Black,38,92,9984,R,None,None,Q,R,None,K,None,None,None,None,N,None,P,P,None,P,None,None,None,B,None,None,P,None,None,q,P,b,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,b,p,p,p,None,None,r,None,r,None,k,None,0
39,Black,39,91,9984,R,None,None,Q,R,None,K,None,None,None,None,N,None,P,P,None,P,None,None,None,B,None,None,P,None,None,None,P,b,None,None,None,None,None,None,q,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,b,p,p,p,None,None,r,None,r,None,k,None,1
40,Black,40,90,9984,R,None,None,Q,R,None,K,None,None,None,None,None,None,P,P,None,P,None,None,None,B,None,None,P,None,None,None,P,N,None,None,None,None,None,None,q,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,b,p,p,p,None,None,r,None,r,None,k,None,0
41,Black,41,89,9984,R,None,None,Q,R,None,K,None,None,None,None,None,None,P,P,None,P,None,None,None,B,None,None,P,None,None,None,P,q,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,b,p,p,p,None,None,r,None,r,None,k,None,1
42,Black,42,88,9984,R,None,None,Q,R,None,K,None,None,None,None,None,None,P,P,None,P,None,None,None,None,None,None,P,None,None,None,P,q,None,None,None,None,None,None,None,None,None,B,None,None,None,None,None,None,None,None,None,p,p,p,None,b,p,p,p,None,None,r,None,r,None,k,None,0
43,Black,43,87,9984,R,None,None,Q,q,None,K,None,None,None,None,None,None,P,P,None,P,None,None,None,None,None,None,P,None,None,None,P,None,None,None,None,None,None,None,None,None,None,B,None,None,None,None,None,None,None,None,None,p,p,p,None,b,p,p,p,None,None,r,None,r,None,k,None,1
44,Black,44,86,9984,R,None,None,None,Q,None,K,None,None,None,None,None,None,P,P,None,P,None,None,None,None,None,None,P,None,None,None,P,None,None,None,None,None,None,None,None,None,None,B,None,None,None,None,None,None,None,None,None,p,p,p,None,b,p,p,p,None,None,r,None,r,None,k,None,0
45,Black,45,85,9984,R,None,None,None,Q,None,K,None,None,None,None,None,None,P,P,None,P,None,None,None,None,None,None,P,None,None,None,P,None,None,None,None,None,None,None,None,None,None,b,None,None,None,None,None,None,None,None,None,p,p,p,None,None,p,p,p,None,None,r,None,r,None,k,None,1
46,Black,46,84,9984,R,None,None,None,None,None,K,None,None,None,None,None,None,P,P,None,P,None,None,None,None,None,None,P,None,None,None,P,None,None,None,None,Q,None,None,None,None,None,b,None,None,None,None,None,None,None,None,None,p,p,p,None,None,p,p,p,None,None,r,None,r,None,k,None,0
47,Black,47,83,9984,R,None,None,None,None,None,K,None,None,None,None,None,None,P,P,None,P,None,None,None,None,None,None,P,None,None,None,P,None,None,None,None,Q,None,None,None,None,None,None,None,None,None,None,None,None,b,None,None,p,p,p,None,None,p,p,p,None,None,r,None,r,None,k,None,1
48,Black,48,82,9984,R,None,None,None,None,None,K,None,None,None,None,None,None,P,P,None,P,None,None,None,None,None,None,P,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,b,None,None,Q,p,p,None,None,p,p,p,None,None,r,None,r,None,k,None,0
49,Black,49,81,9984,R,None,None,None,None,None,K,None,None,None,None,None,None,P,P,None,P,None,None,None,None,None,None,P,None,None,None,P,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,b,None,None,Q,p,None,None,None,p,p,p,None,None,r,None,r,None,k,None,1
50,Black,50,80,9984,R,None,None,None,None,None,K,None,None,None,None,None,None,P,P,None,P,None,None,None,None,None,None,P,None,None,None,P,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,b,None,None,None,Q,None,None,None,p,p,p,None,None,r,None,r,None,k,None,0
51,Black,51,79,9984,R,None,None,None,None,None,K,None,None,None,None,None,None,P,P,None,P,None,None,None,None,None,None,P,None,None,None,b,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Q,None,None,None,p,p,p,None,None,r,None,r,None,k,None,1
52,Black,52,78,9984,None,None,None,None,None,None,K,None,R,None,None,None,None,P,P,None,P,None,None,None,None,None,None,P,None,None,None,b,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Q,None,None,None,p,p,p,None,None,r,None,r,None,k,None,0
53,Black,53,77,9984,None,None,None,None,None,None,K,None,R,None,None,None,None,P,P,None,P,None,None,None,None,None,None,P,None,None,p,b,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Q,None,None,None,p,p,p,None,None,r,None,r,None,k,None,1
54,Black,54,76,9984,None,None,None,None,None,None,K,None,None,None,None,None,R,P,P,None,P,None,None,None,None,None,None,P,None,None,p,b,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Q,None,None,None,p,p,p,None,None,r,None,r,None,k,None,0
55,Black,55,75,9984,None,None,None,None,None,None,K,None,None,None,None,None,R,P,P,None,P,None,None,None,None,None,None,P,None,None,p,b,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Q,None,None,None,p,p,p,None,None,r,r,None,None,k,None,1
56,Black,56,74,9984,None,None,None,None,None,None,K,None,None,None,None,None,R,P,P,None,None,None,None,None,None,None,None,P,P,None,p,b,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Q,None,None,None,p,p,p,None,None,r,r,None,None,k,None,0
57,Black,57,73,9984,None,None,None,None,None,None,K,None,None,None,None,None,R,P,P,None,None,None,p,None,None,None,None,P,P,None,None,b,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Q,None,None,None,p,p,p,None,None,r,r,None,None,k,None,1
58,Black,58,72,9984,None,None,None,None,None,None,K,None,None,None,None,None,R,P,P,None,None,None,p,None,None,None,None,P,P,None,None,b,Q,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,None,r,r,None,None,k,None,0
59,Black,59,71,9984,None,None,None,None,None,None,K,None,None,None,None,None,R,P,P,None,None,None,p,None,None,None,None,P,P,None,None,None,Q,None,None,None,None,None,None,None,None,None,None,None,None,b,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,None,r,r,None,None,k,None,1
60,Black,60,70,9984,None,None,None,None,None,None,K,None,None,None,Q,None,R,P,P,None,None,None,p,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,b,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,None,r,r,None,None,k,None,0
61,Black,61,69,9984,None,None,None,None,None,None,K,None,None,None,Q,None,R,P,P,None,None,None,p,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,b,None,None,None,None,p,None,None,None,None,None,None,p,None,p,None,None,r,r,None,None,k,None,1
62,Black,62,68,9984,None,None,None,None,None,None,K,None,None,None,None,None,R,P,P,None,None,Q,p,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,b,None,None,None,None,p,None,None,None,None,None,None,p,None,p,None,None,r,r,None,None,k,None,0
63,Black,63,67,9984,None,None,None,None,None,None,K,None,None,None,None,None,R,P,P,None,None,Q,p,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,b,None,r,None,None,p,None,None,None,None,None,None,p,None,p,None,None,r,None,None,None,k,None,1
64,Black,64,66,9984,None,None,None,None,None,None,K,None,None,None,R,None,None,P,P,None,None,Q,p,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,b,None,r,None,None,p,None,None,None,None,None,None,p,None,p,None,None,r,None,None,None,k,None,0
65,Black,65,65,9984,None,None,None,None,None,None,K,None,None,None,R,None,None,P,P,None,None,Q,p,None,None,None,None,P,P,None,None,None,None,None,None,None,b,None,None,None,None,None,None,None,None,None,None,r,None,None,p,None,None,None,None,None,None,p,None,p,None,None,r,None,None,None,k,None,1
66,Black,66,64,9984,None,None,None,None,None,None,K,None,None,None,R,None,None,P,None,None,None,Q,p,None,None,None,None,P,P,None,None,None,None,None,P,None,b,None,None,None,None,None,None,None,None,None,None,r,None,None,p,None,None,None,None,None,None,p,None,p,None,None,r,None,None,None,k,None,0
67,Black,67,63,9984,None,None,None,None,None,None,K,None,None,None,R,r,None,P,None,None,None,Q,p,None,None,None,None,P,P,None,None,None,None,None,P,None,b,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,p,None,None,r,None,None,None,k,None,1
68,Black,68,62,9984,None,None,None,None,None,None,None,None,None,None,R,r,None,P,K,None,None,Q,p,None,None,None,None,P,P,None,None,None,None,None,P,None,b,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,p,None,None,r,None,None,None,k,None,0
69,Black,69,61,9984,None,None,None,None,None,None,None,None,None,None,R,r,None,P,K,None,None,Q,p,None,None,None,None,P,P,None,None,None,None,None,P,None,b,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,p,None,None,None,r,None,None,k,None,1
70,Black,70,60,9984,None,None,None,None,None,None,None,None,None,None,None,r,None,P,K,None,None,Q,R,None,None,None,None,P,P,None,None,None,None,None,P,None,b,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,p,None,None,None,r,None,None,k,None,0
71,Black,71,59,9984,None,None,None,None,None,None,None,None,None,None,None,r,None,P,K,None,None,Q,b,None,None,None,None,P,P,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,p,None,None,None,r,None,None,k,None,1
72,Black,72,58,9984,None,None,None,None,None,None,None,None,None,None,None,r,None,P,K,None,None,None,Q,None,None,None,None,P,P,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,p,None,None,None,r,None,None,k,None,0
73,Black,73,57,9984,None,None,None,None,None,None,None,None,None,None,None,None,None,P,K,None,None,None,Q,None,None,None,None,P,P,None,None,None,None,None,P,None,None,None,None,r,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,p,None,None,None,r,None,None,k,None,1
74,Black,74,56,9984,None,None,None,None,None,None,None,None,None,None,None,None,None,P,K,None,None,None,None,None,None,None,None,P,P,None,None,None,None,None,P,None,None,None,None,r,None,None,None,None,None,None,Q,None,None,None,p,None,None,None,None,None,None,p,None,p,None,None,None,r,None,None,k,None,0
75,Black,75,55,9984,None,None,None,None,None,None,None,None,None,None,None,None,None,P,K,None,None,None,None,None,None,None,None,P,P,None,None,None,None,None,P,None,r,None,None,None,None,None,None,None,None,None,Q,None,None,None,p,None,None,None,None,None,None,p,None,p,None,None,None,r,None,None,k,None,1
76,Black,76,54,9984,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,K,P,P,None,None,None,None,None,P,None,r,None,None,None,None,None,None,None,None,None,Q,None,None,None,p,None,None,None,None,None,None,p,None,p,None,None,None,r,None,None,k,None,0
77,Black,77,53,9984,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,K,P,P,None,None,None,None,None,P,None,r,None,None,None,None,None,None,None,None,None,Q,None,None,None,p,None,None,None,None,None,None,p,None,p,r,None,None,None,None,None,k,None,1
78,Black,78,52,9984,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,K,None,P,None,None,None,None,None,P,P,r,None,None,None,None,None,None,None,None,None,Q,None,None,None,p,None,None,None,None,None,None,p,None,p,r,None,None,None,None,None,k,None,0
79,Black,79,51,9984,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,K,None,P,None,None,None,None,None,P,P,None,None,None,None,None,None,None,None,r,None,Q,None,None,None,p,None,None,None,None,None,None,p,None,p,r,None,None,None,None,None,k,None,1
80,Black,80,50,9984,None,None,Q,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,K,None,P,None,None,None,None,None,P,P,None,None,None,None,None,None,None,None,r,None,None,None,None,None,p,None,None,None,None,None,None,p,None,p,r,None,None,None,None,None,k,None,0
81,Black,81,49,9984,None,None,Q,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,K,None,P,None,None,None,None,None,P,P,r,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,p,r,None,None,None,None,None,k,None,1
82,Black,82,48,9984,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,K,None,P,None,None,None,None,None,P,P,r,None,None,None,None,None,None,None,None,None,None,None,None,None,p,Q,None,None,None,None,None,p,None,p,r,None,None,None,None,None,k,None,0
83,Black,83,47,9984,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,K,None,r,None,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,Q,None,None,None,None,None,p,None,p,r,None,None,None,None,None,k,None,1
84,Black,84,46,9984,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,K,None,r,None,None,None,None,None,P,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,p,Q,None,None,None,None,None,p,None,p,r,None,None,None,None,None,k,None,0
85,Black,85,45,9984,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,K,None,None,None,None,None,None,None,P,None,r,None,None,None,None,None,None,P,None,None,None,None,None,None,p,Q,None,None,None,None,None,p,None,p,r,None,None,None,None,None,k,None,1
86,Black,86,44,9984,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,K,None,None,None,None,None,None,Q,P,None,r,None,None,None,None,None,None,P,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,p,r,None,None,None,None,None,k,None,0
87,Black,87,43,9984,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,K,None,None,None,None,None,None,Q,P,None,r,None,None,None,None,None,p,P,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,p,r,None,None,None,None,None,k,None,1
88,Black,88,42,9984,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,K,None,None,None,None,None,None,None,P,None,r,None,None,None,None,None,p,P,None,None,None,None,None,Q,None,None,None,None,None,None,None,p,None,p,r,None,None,None,None,None,k,None,0
89,Black,89,41,9984,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,K,None,None,None,None,None,None,None,P,None,r,None,None,None,None,None,p,P,None,None,None,None,None,Q,None,p,None,None,None,None,None,p,None,None,r,None,None,None,None,None,k,None,1
90,Black,90,40,9984,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,K,None,None,None,None,None,None,None,P,None,r,None,None,None,None,None,p,P,None,None,None,None,None,Q,None,p,None,None,None,None,None,p,None,None,r,None,None,None,None,None,k,None,0
91,Black,91,39,9984,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,K,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,P,r,None,None,None,None,Q,None,p,None,None,None,None,None,p,None,None,r,None,None,None,None,None,k,None,1
92,Black,92,38,9984,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Q,None,None,P,K,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,P,r,None,None,None,None,None,None,p,None,None,None,None,None,p,None,None,r,None,None,None,None,None,k,None,0
93,Black,93,37,9984,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,Q,None,None,P,K,None,r,None,None,None,None,None,P,None,None,None,None,None,None,None,p,P,None,None,None,None,None,None,None,p,None,None,None,None,None,p,None,None,r,None,None,None,None,None,k,None,1
