,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
10,White,10,89,3016,R,None,B,Q,K,B,None,R,None,P,None,None,P,P,P,P,None,None,N,None,None,None,None,None,P,None,p,P,None,None,None,None,None,None,None,None,N,b,None,None,None,None,p,None,None,n,None,None,p,p,None,None,p,p,p,p,r,n,None,q,k,b,None,r,0
11,White,11,88,3016,R,None,B,Q,K,B,None,R,None,P,None,None,P,P,P,P,None,None,N,None,None,None,None,None,P,None,p,P,None,None,None,None,None,None,None,None,N,b,None,None,None,None,p,None,None,n,None,None,p,p,None,n,p,p,p,p,r,None,None,q,k,b,None,r,1
12,White,12,87,3016,R,None,B,Q,K,B,None,R,None,P,None,None,P,P,P,P,None,None,N,None,None,None,None,None,P,None,N,P,None,None,None,None,None,None,None,None,None,b,None,None,None,None,p,None,None,n,None,None,p,p,None,n,p,p,p,p,r,None,None,q,k,b,None,r,0
13,White,13,86,3016,R,None,B,Q,K,B,None,R,None,P,None,None,P,P,P,P,None,None,N,None,None,None,None,None,P,None,N,P,None,None,None,None,None,None,None,None,None,b,None,None,None,None,p,None,None,n,None,None,p,p,q,n,p,p,p,p,r,None,None,None,k,b,None,r,1
14,White,14,85,3016,R,None,B,Q,K,B,None,R,None,P,None,None,P,P,None,P,None,None,N,None,None,None,P,None,P,None,N,P,None,None,None,None,None,None,None,None,None,b,None,None,None,None,p,None,None,n,None,None,p,p,q,n,p,p,p,p,r,None,None,None,k,b,None,r,0
15,White,15,84,3016,R,None,B,Q,K,B,None,R,None,P,None,None,P,P,None,P,None,None,N,None,None,None,P,None,P,None,N,P,None,None,None,None,None,None,None,None,p,b,None,None,None,None,p,None,None,n,None,None,p,p,q,n,None,p,p,p,r,None,None,None,k,b,None,r,1
16,White,16,83,3016,R,None,B,Q,K,B,None,R,None,P,None,None,P,P,None,P,None,None,N,None,None,None,P,None,P,None,N,None,None,None,None,None,None,None,None,None,P,b,None,None,None,None,p,None,None,n,None,None,p,p,q,n,None,p,p,p,r,None,None,None,k,b,None,r,0
17,White,17,82,3016,R,None,B,Q,K,B,None,R,None,P,None,None,P,P,None,P,None,None,N,None,None,None,P,None,P,None,N,None,None,None,None,None,None,None,None,None,n,b,None,None,None,None,p,None,None,n,None,None,p,p,q,None,None,p,p,p,r,None,None,None,k,b,None,r,1
18,White,18,81,3016,R,None,None,Q,K,B,None,R,None,P,None,None,P,P,None,P,None,None,N,None,None,None,P,None,P,None,N,None,None,B,None,None,None,None,None,None,n,b,None,None,None,None,p,None,None,n,None,None,p,p,q,None,None,p,p,p,r,None,None,None,k,b,None,r,0
19,White,19,80,3016,R,None,None,Q,K,B,None,R,None,P,None,None,P,P,None,P,None,None,N,None,None,None,P,None,P,None,N,None,None,B,None,None,None,None,None,None,n,b,None,None,None,None,p,None,None,None,None,None,p,p,q,n,None,p,p,p,r,None,None,None,k,b,None,r,1
20,White,20,79,3016,R,None,None,Q,K,None,None,R,None,P,None,None,P,P,B,P,None,None,N,None,None,None,P,None,P,None,N,None,None,B,None,None,None,None,None,None,n,b,None,None,None,None,p,None,None,None,None,None,p,p,q,n,None,p,p,p,r,None,None,None,k,b,None,r,0
21,White,21,78,3016,R,None,None,Q,K,None,None,R,None,P,None,None,P,P,B,P,None,None,N,None,None,None,P,None,P,None,N,None,None,B,None,None,None,None,None,None,n,b,None,None,None,None,p,None,None,p,None,None,p,p,q,n,None,None,p,p,r,None,None,None,k,b,None,r,1
22,White,22,77,3016,R,None,None,Q,None,R,K,None,None,P,None,None,P,P,B,P,None,None,N,None,None,None,P,None,P,None,N,None,None,B,None,None,None,None,None,None,n,b,None,None,None,None,p,None,None,p,None,None,p,p,q,n,None,None,p,p,r,None,None,None,k,b,None,r,0
23,White,23,76,3016,R,None,None,Q,None,R,K,None,None,P,None,None,P,P,B,P,None,None,N,None,None,None,P,None,P,None,N,None,None,B,None,None,None,None,None,None,n,b,None,None,None,None,p,None,None,p,None,None,p,p,q,n,None,None,p,p,None,None,None,r,k,b,None,r,1
24,White,24,75,3016,R,None,Q,None,None,R,K,None,None,P,None,None,P,P,B,P,None,None,N,None,None,None,P,None,P,None,N,None,None,B,None,None,None,None,None,None,n,b,None,None,None,None,p,None,None,p,None,None,p,p,q,n,None,None,p,p,None,None,None,r,k,b,None,r,0
25,White,25,74,3016,R,None,Q,None,None,R,K,None,None,P,None,None,P,P,B,P,None,None,N,None,None,None,P,None,P,None,N,None,None,B,None,None,None,None,None,None,n,None,None,None,None,None,p,None,b,p,None,None,p,p,q,n,None,None,p,p,None,None,None,r,k,b,None,r,1
26,White,26,73,3016,R,None,Q,None,None,R,K,None,None,P,None,None,P,P,B,P,None,None,None,None,None,None,P,None,P,None,N,None,N,B,None,None,None,None,None,None,n,None,None,None,None,None,p,None,b,p,None,None,p,p,q,n,None,None,p,p,None,None,None,r,k,b,None,r,0
27,White,27,72,3016,R,None,Q,None,None,R,K,None,None,P,None,None,P,P,B,P,None,None,None,None,None,None,P,None,P,b,N,None,N,B,None,None,None,None,None,None,n,None,None,None,None,None,p,None,b,p,None,None,p,p,q,n,None,None,p,p,None,None,None,r,k,None,None,r,1
28,White,28,71,3016,R,None,Q,None,None,R,K,None,None,P,None,None,P,P,B,P,None,None,None,None,None,None,P,None,None,b,N,None,N,B,None,None,P,None,None,None,n,None,None,None,None,None,p,None,b,p,None,None,p,p,q,n,None,None,p,p,None,None,None,r,k,None,None,r,0
29,White,29,70,3016,R,None,Q,None,None,R,K,None,None,P,None,None,P,P,B,P,None,None,None,None,None,None,P,None,None,b,N,None,N,B,None,None,P,None,None,None,n,None,None,None,None,None,p,None,b,p,None,None,p,p,q,n,None,None,p,p,None,None,None,r,None,r,k,None,1
30,White,30,69,3016,R,None,Q,None,None,R,K,None,None,P,None,None,P,P,B,P,None,None,None,None,None,None,P,None,None,b,N,None,N,B,None,None,None,None,None,None,n,None,None,None,P,None,p,None,b,p,None,None,p,p,q,n,None,None,p,p,None,None,None,r,None,r,k,None,0
31,White,31,68,3016,R,None,Q,None,None,R,K,None,None,P,None,None,P,P,B,P,None,None,None,None,None,None,P,None,None,b,N,None,N,B,None,None,None,None,None,None,n,None,None,None,p,None,p,None,b,p,None,None,p,None,q,n,None,None,p,p,None,None,None,r,None,r,k,None,1
32,White,32,67,3016,R,None,Q,None,None,R,K,None,None,P,None,None,P,P,B,P,None,None,None,None,None,None,P,None,None,b,None,None,N,B,None,None,None,None,None,None,N,None,None,None,p,None,p,None,b,p,None,None,p,None,q,n,None,None,p,p,None,None,None,r,None,r,k,None,0
33,White,33,66,3016,R,None,Q,None,None,R,K,None,None,P,None,None,P,P,B,P,None,None,None,None,None,None,P,None,None,b,None,None,N,B,None,None,None,None,None,None,n,None,None,None,p,None,p,None,b,p,None,None,p,None,q,None,None,None,p,p,None,None,None,r,None,r,k,None,1
34,White,34,65,3016,R,None,Q,None,None,R,K,None,None,P,None,None,P,P,B,P,None,None,None,None,None,None,P,None,None,b,None,None,None,B,None,None,None,None,N,None,n,None,None,None,p,None,p,None,b,p,None,None,p,None,q,None,None,None,p,p,None,None,None,r,None,r,k,None,0
35,White,35,64,3016,R,None,Q,None,None,R,K,None,None,P,None,None,P,P,B,P,None,None,None,None,None,None,P,None,None,None,None,None,None,B,None,None,None,None,b,None,n,None,None,None,p,None,p,None,b,p,None,None,p,None,q,None,None,None,p,p,None,None,None,r,None,r,k,None,1
36,White,36,63,3016,R,None,None,None,None,R,K,None,None,P,None,None,P,P,B,P,None,None,None,None,None,None,P,None,None,None,None,None,None,B,None,None,None,None,Q,None,n,None,None,None,p,None,p,None,b,p,None,None,p,None,q,None,None,None,p,p,None,None,None,r,None,r,k,None,0
37,White,37,62,3016,R,None,None,None,None,R,K,None,None,P,None,None,P,P,B,P,None,None,None,None,None,None,P,None,None,None,None,None,None,B,None,None,None,None,Q,None,n,None,p,None,p,None,p,None,b,p,None,None,p,None,q,None,None,None,None,p,None,None,None,r,None,r,k,None,1
38,White,38,61,3016,R,None,None,None,None,R,K,None,None,P,None,None,P,P,B,P,None,None,None,None,B,None,P,None,None,None,None,None,None,None,None,None,None,None,Q,None,n,None,p,None,p,None,p,None,b,p,None,None,p,None,q,None,None,None,None,p,None,None,None,r,None,r,k,None,0
39,White,39,60,3016,R,None,None,None,None,R,K,None,None,P,None,None,P,P,B,P,None,None,None,None,B,None,P,None,None,None,None,None,None,None,None,None,None,None,Q,b,n,None,p,None,p,None,p,None,None,p,None,None,p,None,q,None,None,None,None,p,None,None,None,r,None,r,k,None,1
40,White,40,59,3016,None,None,None,None,None,R,K,None,None,P,None,None,P,P,B,P,None,None,None,None,B,None,P,None,None,None,None,None,None,None,None,None,None,None,Q,b,n,None,p,None,R,None,p,None,None,p,None,None,p,None,q,None,None,None,None,p,None,None,None,r,None,r,k,None,0
41,White,41,58,3016,None,None,None,None,None,R,K,None,None,P,None,None,P,P,b,P,None,None,None,None,B,None,P,None,None,None,None,None,None,None,None,None,None,None,Q,None,n,None,p,None,R,None,p,None,None,p,None,None,p,None,q,None,None,None,None,p,None,None,None,r,None,r,k,None,1
42,White,42,57,3016,None,None,None,None,None,R,None,None,None,P,None,None,P,P,K,P,None,None,None,None,B,None,P,None,None,None,None,None,None,None,None,None,None,None,Q,None,n,None,p,None,R,None,p,None,None,p,None,None,p,None,q,None,None,None,None,p,None,None,None,r,None,r,k,None,0
43,White,43,56,3016,None,None,None,None,None,R,None,None,None,P,None,None,P,P,K,P,None,None,None,None,B,None,P,None,None,None,None,None,None,None,None,None,None,None,Q,None,n,None,p,None,R,None,p,None,None,p,None,None,p,None,q,None,None,r,None,p,None,None,None,r,None,None,k,None,1
44,White,44,55,3016,R,None,None,None,None,None,None,None,None,P,None,None,P,P,K,P,None,None,None,None,B,None,P,None,None,None,None,None,None,None,None,None,None,None,Q,None,n,None,p,None,R,None,p,None,None,p,None,None,p,None,q,None,None,r,None,p,None,None,None,r,None,None,k,None,0
45,White,45,54,3016,R,None,None,None,None,None,None,None,None,P,None,None,P,P,K,P,None,None,None,None,B,None,P,None,None,None,None,None,None,None,None,None,None,None,Q,None,n,None,p,None,R,None,p,q,None,p,None,None,p,None,None,None,None,r,None,p,None,None,None,r,None,None,k,None,1
46,White,46,53,3016,R,None,None,None,None,None,None,None,None,P,None,None,P,P,K,P,None,None,None,None,B,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,n,None,p,None,R,None,p,Q,None,p,None,None,p,None,None,None,None,r,None,p,None,None,None,r,None,None,k,None,0
47,White,47,52,3016,R,None,None,None,None,None,None,None,None,P,None,None,P,P,K,P,None,None,None,None,B,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,n,None,p,None,R,None,p,r,None,p,None,None,p,None,None,None,None,r,None,p,None,None,None,None,None,None,k,None,1
48,White,48,51,3016,R,None,None,None,None,None,None,None,None,P,None,None,P,P,K,P,None,None,None,None,B,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,n,None,p,None,None,None,p,r,None,p,None,None,R,None,None,None,None,r,None,p,None,None,None,None,None,None,k,None,0
49,White,49,50,3016,R,None,None,None,None,None,None,None,None,P,None,None,P,P,K,P,None,None,None,None,B,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,n,None,p,None,None,None,p,r,None,p,None,None,r,None,None,None,None,None,None,p,None,None,None,None,None,None,k,None,1
50,White,50,49,3016,None,None,None,None,None,None,None,None,None,P,None,None,P,P,K,P,None,None,None,None,B,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,n,None,p,None,None,None,p,r,None,p,None,None,R,None,None,None,None,None,None,p,None,None,None,None,None,None,k,None,0
51,White,51,48,3016,None,None,None,None,None,None,None,None,None,P,None,None,P,P,K,P,None,None,None,None,B,None,P,None,None,None,n,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,p,r,None,p,None,None,R,None,None,None,None,None,None,p,None,None,None,None,None,None,k,None,1
52,White,52,47,3016,None,None,None,None,None,None,None,None,None,P,None,None,P,P,K,P,None,None,None,None,None,None,P,None,None,None,n,None,None,None,None,None,None,None,B,None,None,None,p,None,None,None,p,r,None,p,None,None,R,None,None,None,None,None,None,p,None,None,None,None,None,None,k,None,0
53,White,53,46,3016,None,None,None,None,None,None,None,None,None,P,None,None,P,P,K,P,None,None,None,None,None,None,P,None,None,None,n,None,None,None,None,None,None,None,B,None,None,None,p,None,None,None,p,None,r,p,None,None,R,None,None,None,None,None,None,p,None,None,None,None,None,None,k,None,1
54,White,54,45,3016,None,None,None,None,None,None,None,None,None,P,None,None,P,P,K,P,None,None,None,None,None,None,P,None,None,None,n,B,None,None,None,None,None,None,None,None,None,None,p,None,None,None,p,None,r,p,None,None,R,None,None,None,None,None,None,p,None,None,None,None,None,None,k,None,0
55,White,55,44,3016,None,None,None,None,None,None,None,None,None,P,None,None,r,P,K,P,None,None,None,None,None,None,P,None,None,None,n,B,None,None,None,None,None,None,None,None,None,None,p,None,None,None,p,None,None,p,None,None,R,None,None,None,None,None,None,p,None,None,None,None,None,None,k,None,1
56,White,56,43,3016,None,None,None,None,None,None,None,None,None,P,None,None,r,P,K,P,None,None,None,None,None,None,P,None,None,None,n,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,p,None,None,B,None,None,R,None,None,None,None,None,None,p,None,None,None,None,None,None,k,None,0
57,White,57,42,3016,None,None,None,None,None,None,None,None,None,P,None,None,r,P,K,P,None,None,None,None,None,None,P,None,None,None,n,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,None,None,B,None,None,R,None,None,None,None,None,None,p,None,None,None,None,None,None,k,None,1
58,White,58,41,3016,None,None,None,None,None,K,None,None,None,P,None,None,r,P,None,P,None,None,None,None,None,None,P,None,None,None,n,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,None,None,B,None,None,R,None,None,None,None,None,None,p,None,None,None,None,None,None,k,None,0
59,White,59,40,3016,None,None,None,None,None,K,None,None,None,P,r,None,None,P,None,P,None,None,None,None,None,None,P,None,None,None,n,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,None,None,B,None,None,R,None,None,None,None,None,None,p,None,None,None,None,None,None,k,None,1
60,White,60,39,3016,None,None,None,None,None,K,None,None,None,P,r,None,None,P,None,P,None,None,None,None,None,None,P,None,None,None,n,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,None,None,B,None,None,None,None,None,None,None,None,R,p,None,None,None,None,None,None,k,None,0
61,White,61,38,3016,None,None,None,None,None,K,None,None,None,P,r,None,None,P,None,P,None,None,None,None,None,None,P,None,None,None,n,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,None,None,B,None,None,None,None,None,None,None,None,R,p,None,None,None,None,None,k,None,None,1
62,White,62,37,3016,None,None,None,None,None,K,None,None,None,P,r,None,None,P,None,P,None,None,None,None,None,None,P,None,None,None,n,None,None,None,R,None,None,None,None,None,None,None,None,None,None,None,p,None,None,B,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,k,None,None,0
63,White,63,36,3016,None,None,None,None,None,K,None,None,None,n,r,None,None,P,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,R,None,None,None,None,None,None,None,None,None,None,None,p,None,None,B,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,k,None,None,1
64,White,64,35,3016,None,None,None,None,None,K,None,None,None,B,r,None,None,P,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,R,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,k,None,None,0
65,White,65,34,3016,None,None,None,None,None,K,None,None,None,r,None,None,None,P,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,R,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,k,None,None,1
66,White,66,33,3016,None,None,None,None,None,K,None,None,None,r,None,None,None,P,None,P,None,None,None,None,None,None,P,None,None,None,R,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,k,None,None,0
67,White,67,32,3016,None,None,None,None,None,K,None,None,None,None,None,None,None,P,None,P,None,None,None,None,None,None,P,None,None,None,R,None,None,None,None,None,None,None,None,None,None,None,None,None,None,r,p,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,k,None,None,1
68,White,68,31,3016,None,None,None,None,None,None,None,None,None,None,None,None,K,P,None,P,None,None,None,None,None,None,P,None,None,None,R,None,None,None,None,None,None,None,None,None,None,None,None,None,None,r,p,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,k,None,None,0
69,White,69,30,3016,None,None,None,None,None,None,None,None,None,None,None,None,K,P,None,P,None,None,None,None,None,None,P,None,None,None,R,None,None,None,None,None,None,None,None,None,None,None,None,None,None,r,p,None,None,None,None,None,None,None,None,None,None,k,None,p,None,None,None,None,None,None,None,None,1
70,White,70,29,3016,None,None,None,None,None,None,None,None,None,None,None,None,K,P,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,R,None,None,None,None,None,None,None,None,None,r,p,None,None,None,None,None,None,None,None,None,None,k,None,p,None,None,None,None,None,None,None,None,0
71,White,71,28,3016,None,None,None,None,None,None,None,None,None,None,None,None,K,P,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,R,None,None,None,None,None,None,None,None,None,r,p,None,None,None,k,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,1
72,White,72,27,3016,None,None,None,None,None,None,None,None,None,None,None,None,K,P,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,R,None,None,None,None,None,None,None,None,None,None,None,r,p,None,None,None,k,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,0
73,White,73,26,3016,None,None,None,None,None,None,None,None,None,None,None,None,K,P,None,P,None,r,None,None,None,None,P,None,None,None,None,None,None,R,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,k,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,1
74,White,74,25,3016,None,None,None,None,None,None,None,None,None,None,None,None,K,P,None,P,None,r,None,None,None,None,P,None,None,None,R,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,k,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,0
75,White,75,24,3016,None,None,None,None,None,None,None,None,None,None,None,None,K,P,None,P,None,None,None,None,None,None,P,None,None,None,R,None,None,None,None,None,None,None,None,None,None,None,None,None,None,r,p,None,None,None,k,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,1
76,White,76,23,3016,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,P,None,None,None,None,K,None,P,None,None,None,R,None,None,None,None,None,None,None,None,None,None,None,None,None,None,r,p,None,None,None,k,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,0
77,White,77,22,3016,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,P,None,None,None,None,K,None,P,None,None,None,R,None,None,None,None,None,None,None,None,None,None,k,None,None,None,r,p,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,1
78,White,78,21,3016,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,P,None,None,None,None,K,None,None,None,None,None,R,None,None,None,P,None,None,None,None,None,None,k,None,None,None,r,p,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,0
79,White,79,20,3016,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,P,None,None,None,None,K,None,None,None,None,None,R,None,None,None,P,None,None,None,None,None,None,None,None,None,None,r,p,None,k,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,1
80,White,80,19,3016,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,K,None,None,None,None,None,R,None,None,P,P,None,None,None,None,None,None,None,None,None,None,r,p,None,k,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,0
81,White,81,18,3016,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,K,None,None,None,None,None,R,None,None,P,P,None,None,None,None,k,None,None,None,None,None,r,p,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,1
82,White,82,17,3016,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,K,None,None,None,None,None,None,R,None,P,P,None,None,None,None,k,None,None,None,None,None,r,p,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,0
83,White,83,16,3016,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,K,None,None,None,None,None,None,R,None,P,P,None,None,None,None,None,None,None,None,None,None,r,p,None,k,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,1
84,White,84,15,3016,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,K,None,None,None,None,None,None,R,None,None,P,None,None,None,None,None,None,P,None,None,None,r,p,None,k,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,0
85,White,85,14,3016,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,K,None,None,None,None,None,None,R,None,None,P,None,None,None,None,None,None,P,None,None,None,r,p,None,None,None,None,None,None,None,None,None,k,None,None,p,None,None,None,None,None,None,None,None,1
86,White,86,13,3016,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,K,None,None,None,None,None,None,None,R,None,P,None,None,None,None,None,None,P,None,None,None,r,p,None,None,None,None,None,None,None,None,None,k,None,None,p,None,None,None,None,None,None,None,None,0
87,White,87,12,3016,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,K,None,None,None,None,None,None,None,R,None,P,None,None,None,None,None,None,P,None,None,None,r,p,None,None,None,None,None,None,None,None,None,None,k,None,p,None,None,None,None,None,None,None,None,1
88,White,88,11,3016,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,K,None,None,None,None,None,None,None,R,None,P,P,None,None,None,None,None,P,None,None,None,r,p,None,None,None,None,None,None,None,None,None,None,k,None,p,None,None,None,None,None,None,None,None,0
89,White,89,10,3016,None,r,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,K,None,None,None,None,None,None,None,R,None,P,P,None,None,None,None,None,P,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,k,None,p,None,None,None,None,None,None,None,None,1
90,White,90,9,3016,None,r,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,R,K,P,P,None,None,None,None,None,P,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,k,None,p,None,None,None,None,None,None,None,None,0
91,White,91,8,3016,None,None,r,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,R,K,P,P,None,None,None,None,None,P,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,k,None,p,None,None,None,None,None,None,None,None,1
92,White,92,7,3016,None,None,r,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,R,None,None,None,None,K,P,P,None,None,None,None,None,P,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,k,None,p,None,None,None,None,None,None,None,None,0
93,White,93,6,3016,None,None,r,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,R,None,None,None,None,K,P,P,None,None,None,None,None,P,None,None,None,None,p,None,None,None,None,p,None,None,None,None,None,k,None,None,None,None,None,None,None,None,None,None,1
94,White,94,5,3016,None,None,r,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,K,P,P,None,None,None,None,None,P,None,None,None,None,p,None,None,None,None,p,R,None,None,None,None,k,None,None,None,None,None,None,None,None,None,None,0
95,White,95,4,3016,None,None,r,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,K,P,P,None,None,None,None,None,P,None,None,None,None,p,None,None,None,None,p,R,None,None,None,None,None,None,None,None,None,None,None,None,None,k,None,1
