,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
16,Draw,16,38,55746,R,None,None,Q,None,R,K,None,None,P,P,None,B,P,P,P,None,None,N,None,B,None,None,None,P,None,None,N,P,None,None,None,None,None,None,None,None,None,None,None,p,None,n,p,p,n,None,None,None,p,None,None,b,p,p,p,r,None,b,q,k,None,None,r,0
17,Draw,17,37,55746,R,None,None,Q,None,R,K,None,None,P,P,None,B,P,P,P,None,None,N,None,B,None,None,None,P,None,None,N,P,None,None,None,None,None,None,None,None,None,None,None,p,None,n,p,p,n,None,None,None,p,None,None,b,p,p,p,r,None,b,q,None,r,k,None,1
18,Draw,18,36,55746,R,None,None,Q,None,R,K,None,None,P,P,None,B,None,P,P,None,None,N,None,B,None,None,None,P,None,None,N,P,P,None,None,None,None,None,None,None,None,None,None,p,None,n,p,p,n,None,None,None,p,None,None,b,p,p,p,r,None,b,q,None,r,k,None,0
19,Draw,19,35,55746,R,None,None,Q,None,R,K,None,None,P,P,None,B,None,P,P,None,None,N,None,B,None,None,None,P,None,None,N,P,P,None,None,None,None,None,None,None,None,None,None,p,None,n,p,p,n,None,None,None,p,q,None,b,p,p,p,r,None,b,None,None,r,k,None,1
20,Draw,20,34,55746,R,None,None,Q,None,R,None,K,None,P,P,None,B,None,P,P,None,None,N,None,B,None,None,None,P,None,None,N,P,P,None,None,None,None,None,None,None,None,None,None,p,None,n,p,p,n,None,None,None,p,q,None,b,p,p,p,r,None,b,None,None,r,k,None,0
21,Draw,21,33,55746,R,None,None,Q,None,R,None,K,None,P,P,None,B,None,P,P,None,None,N,None,B,None,None,None,P,None,None,N,P,P,None,None,None,None,None,None,None,None,None,None,p,None,n,p,p,n,None,None,None,p,q,None,b,p,p,p,r,None,b,None,r,None,k,None,1
22,Draw,22,32,55746,R,None,None,None,None,R,None,K,None,P,P,Q,B,None,P,P,None,None,N,None,B,None,None,None,P,None,None,N,P,P,None,None,None,None,None,None,None,None,None,None,p,None,n,p,p,n,None,None,None,p,q,None,b,p,p,p,r,None,b,None,r,None,k,None,0
23,Draw,23,31,55746,R,None,None,None,None,R,None,K,None,P,P,Q,B,None,P,P,None,None,N,None,B,None,None,None,P,None,None,N,P,P,None,None,None,None,None,None,None,None,None,None,p,None,n,p,p,n,None,None,None,p,q,b,b,p,p,p,r,None,None,None,r,None,k,None,1
24,Draw,24,30,55746,None,None,None,R,None,R,None,K,None,P,P,Q,B,None,P,P,None,None,N,None,B,None,None,None,P,None,None,N,P,P,None,None,None,None,None,None,None,None,None,None,p,None,n,p,p,n,None,None,None,p,q,b,b,p,p,p,r,None,None,None,r,None,k,None,0
25,Draw,25,29,55746,None,None,None,R,None,R,None,K,None,P,P,Q,B,None,P,P,None,None,N,None,B,None,None,None,P,None,None,N,P,P,None,None,None,None,None,None,None,None,None,None,p,None,n,p,p,n,None,None,None,p,q,b,b,p,p,p,None,None,None,r,r,None,k,None,1
26,Draw,26,28,55746,None,None,None,R,None,R,None,K,None,P,P,Q,B,None,P,P,None,N,N,None,B,None,None,None,P,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,p,None,n,p,p,n,None,None,None,p,q,b,b,p,p,p,None,None,None,r,r,None,k,None,0
27,Draw,27,27,55746,None,None,None,R,None,R,None,K,None,P,P,Q,B,None,P,P,None,N,N,None,B,None,None,None,P,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,p,None,n,p,p,n,None,None,None,p,q,None,b,p,p,p,None,None,b,r,r,None,k,None,1
28,Draw,28,26,55746,None,None,None,R,None,R,None,K,None,P,P,Q,None,None,P,P,None,N,N,None,B,B,None,None,P,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,p,None,n,p,p,n,None,None,None,p,q,None,b,p,p,p,None,None,b,r,r,None,k,None,0
29,Draw,29,25,55746,None,None,None,R,None,R,None,K,None,P,P,Q,None,None,P,P,None,N,N,None,B,B,None,None,P,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,p,p,n,p,p,n,None,None,None,None,q,None,b,p,p,p,None,None,b,r,r,None,k,None,1
30,Draw,30,24,55746,None,None,None,R,None,R,None,K,None,P,P,None,None,Q,P,P,None,N,N,None,B,B,None,None,P,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,p,p,n,p,p,n,None,None,None,None,q,None,b,p,p,p,None,None,b,r,r,None,k,None,0
31,Draw,31,23,55746,None,None,None,R,None,R,None,K,None,P,P,None,None,Q,P,P,None,N,N,None,B,B,None,None,P,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,p,p,n,p,p,None,None,None,None,None,q,n,b,p,p,p,None,None,b,r,r,None,k,None,1
32,Draw,32,22,55746,None,None,None,R,None,R,None,K,None,P,P,None,None,Q,P,P,None,None,N,None,B,B,None,None,P,None,None,N,P,P,None,None,None,None,None,None,None,None,None,None,p,p,n,p,p,None,None,None,None,None,q,n,b,p,p,p,None,None,b,r,r,None,k,None,0
33,Draw,33,21,55746,None,None,None,R,None,R,None,K,None,P,P,None,None,Q,P,P,None,None,N,None,B,B,None,None,P,None,None,N,P,P,None,None,None,None,None,None,None,None,None,None,p,p,n,p,p,None,None,None,None,b,q,n,b,p,p,p,None,None,None,r,r,None,k,None,1
34,Draw,34,20,55746,None,None,None,R,None,R,None,K,None,P,P,None,None,Q,P,P,None,None,N,None,B,None,None,None,P,None,None,N,P,P,None,None,None,None,None,None,None,None,None,B,p,p,n,p,p,None,None,None,None,b,q,n,b,p,p,p,None,None,None,r,r,None,k,None,0
35,Draw,35,19,55746,None,None,None,R,None,R,None,K,None,P,P,None,None,Q,P,P,None,None,N,None,B,None,None,None,P,None,None,N,P,P,None,None,None,None,None,None,None,None,None,B,p,p,n,p,p,None,None,None,None,b,q,n,b,p,p,p,None,None,None,r,None,r,k,None,1
36,Draw,36,18,55746,None,None,None,R,None,R,None,K,None,P,P,None,None,None,P,P,None,None,N,None,B,None,Q,None,P,None,None,N,P,P,None,None,None,None,None,None,None,None,None,B,p,p,n,p,p,None,None,None,None,b,q,n,b,p,p,p,None,None,None,r,None,r,k,None,0
37,Draw,37,17,55746,None,None,None,R,None,R,None,K,None,P,P,None,None,None,P,P,None,None,N,None,B,None,Q,None,P,None,None,n,P,P,None,None,None,None,None,None,None,None,None,B,p,p,None,p,p,None,None,None,None,b,q,n,b,p,p,p,None,None,None,r,None,r,k,None,1
38,Draw,38,16,55746,None,None,None,R,None,R,None,K,None,P,P,None,None,None,P,P,None,None,N,None,None,None,Q,None,P,None,None,B,P,P,None,None,None,None,None,None,None,None,None,B,p,p,None,p,p,None,None,None,None,b,q,n,b,p,p,p,None,None,None,r,None,r,k,None,0
39,Draw,39,15,55746,None,None,None,R,None,R,None,K,None,P,P,None,None,None,P,P,None,None,N,None,None,None,Q,None,P,None,None,B,P,P,None,None,None,None,None,None,None,None,None,B,p,p,None,p,p,b,None,None,None,b,q,n,None,p,p,p,None,None,None,r,None,r,k,None,1
40,Draw,40,14,55746,None,None,None,R,None,R,None,K,None,P,P,None,B,None,P,P,None,None,N,None,None,None,Q,None,P,None,None,B,P,P,None,None,None,None,None,None,None,None,None,None,p,p,None,p,p,b,None,None,None,b,q,n,None,p,p,p,None,None,None,r,None,r,k,None,0
41,Draw,41,13,55746,None,None,None,R,None,R,None,K,None,P,P,None,B,None,P,P,None,None,N,None,None,None,Q,None,P,None,None,B,P,P,None,None,None,None,None,None,p,None,None,None,p,p,None,p,None,b,None,None,None,b,q,n,None,p,p,p,None,None,None,r,None,r,k,None,1
42,Draw,42,12,55746,None,None,None,R,None,R,None,K,None,P,P,None,B,None,P,P,None,None,N,None,None,None,Q,None,P,None,None,B,P,None,None,None,None,None,None,None,P,None,None,None,p,p,None,p,None,b,None,None,None,b,q,n,None,p,p,p,None,None,None,r,None,r,k,None,0
43,Draw,43,11,55746,None,None,None,R,None,R,None,K,None,P,P,None,B,None,P,P,None,None,N,None,None,None,Q,None,P,None,None,B,P,None,None,None,None,None,None,None,b,None,None,None,p,p,None,p,None,None,None,None,None,b,q,n,None,p,p,p,None,None,None,r,None,r,k,None,1
44,Draw,44,10,55746,None,None,None,R,None,R,None,K,None,P,P,None,B,Q,P,P,None,None,N,None,None,None,None,None,P,None,None,B,P,None,None,None,None,None,None,None,b,None,None,None,p,p,None,p,None,None,None,None,None,b,q,n,None,p,p,p,None,None,None,r,None,r,k,None,0
45,Draw,45,9,55746,None,None,None,R,None,R,None,K,None,P,P,None,B,Q,P,P,None,None,N,None,None,None,None,None,P,None,None,B,P,None,None,None,None,None,n,None,b,None,None,None,p,p,None,p,None,None,None,None,None,b,q,None,None,p,p,p,None,None,None,r,None,r,k,None,1
46,Draw,46,8,55746,None,None,None,R,None,R,None,K,None,P,P,None,None,Q,P,P,None,None,N,None,None,B,None,None,P,None,None,B,P,None,None,None,None,None,n,None,b,None,None,None,p,p,None,p,None,None,None,None,None,b,q,None,None,p,p,p,None,None,None,r,None,r,k,None,0
47,Draw,47,7,55746,None,None,None,R,None,R,None,K,None,P,P,None,None,Q,P,P,None,None,N,None,None,B,None,None,P,None,None,B,P,None,None,None,None,None,n,None,b,None,None,None,p,p,None,p,None,None,None,None,None,b,q,None,None,p,p,p,None,None,None,r,r,None,k,None,1
48,Draw,48,6,55746,None,None,None,R,None,R,None,K,None,P,P,None,None,Q,P,None,None,None,N,None,None,B,None,P,P,None,None,B,P,None,None,None,None,None,n,None,b,None,None,None,p,p,None,p,None,None,None,None,None,b,q,None,None,p,p,p,None,None,None,r,r,None,k,None,0
49,Draw,49,5,55746,None,None,None,R,None,R,None,K,None,P,P,None,None,Q,P,None,None,None,N,None,None,B,None,P,P,None,None,B,P,None,None,None,p,None,n,None,b,None,None,None,None,p,None,p,None,None,None,None,None,b,q,None,None,p,p,p,None,None,None,r,r,None,k,None,1
50,Draw,50,4,55746,None,None,None,R,R,None,None,K,None,P,P,None,None,Q,P,None,None,None,N,None,None,B,None,P,P,None,None,B,P,None,None,None,p,None,n,None,b,None,None,None,None,p,None,p,None,None,None,None,None,b,q,None,None,p,p,p,None,None,None,r,r,None,k,None,0
51,Draw,51,3,55746,None,None,None,R,R,None,None,K,None,P,P,None,None,Q,P,None,None,None,N,None,None,B,None,P,P,None,None,B,P,None,None,None,p,None,n,None,b,None,None,None,None,p,b,p,None,None,None,None,None,None,q,None,None,p,p,p,None,None,None,r,r,None,k,None,1
52,Draw,52,2,55746,None,None,None,R,R,None,None,K,None,None,P,None,None,Q,P,None,None,P,N,None,None,B,None,P,P,None,None,B,P,None,None,None,p,None,n,None,b,None,None,None,None,p,b,p,None,None,None,None,None,None,q,None,None,p,p,p,None,None,None,r,r,None,k,None,0
53,Draw,53,1,55746,None,None,None,R,R,None,None,K,None,None,P,None,None,Q,P,None,None,P,N,None,None,B,None,P,P,None,None,B,P,None,None,None,p,None,n,None,b,None,None,None,None,p,b,p,None,None,None,p,None,None,q,None,None,p,p,None,None,None,None,r,r,None,k,None,1
54,Draw,0,58,55747,R,N,B,Q,K,B,N,R,P,P,P,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,n,r,0
55,Draw,1,57,55747,R,N,B,Q,K,B,N,R,P,P,P,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,n,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,None,r,1
56,Draw,2,56,55747,R,N,B,Q,K,B,N,R,P,P,None,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,n,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,None,r,0
57,Draw,3,55,55747,R,N,B,Q,K,B,N,R,P,P,None,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,b,None,r,1
58,Draw,4,54,55747,R,None,B,Q,K,B,N,R,P,P,None,None,P,P,P,P,None,None,N,None,None,None,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,b,None,r,0
59,Draw,5,53,55747,R,None,B,Q,K,B,N,R,P,P,None,None,P,P,P,P,None,None,N,None,None,None,None,None,None,b,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,None,None,r,1
60,Draw,6,52,55747,R,None,B,None,K,B,N,R,P,P,Q,None,P,P,P,P,None,None,N,None,None,None,None,None,None,b,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,None,None,r,0
61,Draw,7,51,55747,R,None,B,None,K,B,N,R,P,P,Q,None,P,P,P,P,None,None,N,None,None,None,None,None,None,b,P,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,p,n,None,None,p,p,p,None,None,p,p,p,r,n,b,q,k,None,None,r,1
62,Draw,8,50,55747,R,None,B,None,K,B,N,R,P,P,Q,None,P,P,P,P,None,None,N,None,None,None,None,None,None,b,None,P,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,p,n,None,None,p,p,p,None,None,p,p,p,r,n,b,q,k,None,None,r,0
63,Draw,9,49,55747,R,None,B,None,K,B,N,R,P,P,Q,None,P,P,P,P,None,None,N,None,None,None,None,None,None,b,None,P,None,None,None,None,None,None,None,q,None,None,None,None,None,None,None,None,p,n,None,None,p,p,p,None,None,p,p,p,r,n,b,None,k,None,None,r,1
64,Draw,10,48,55747,R,None,B,None,K,B,N,R,P,P,Q,None,None,P,P,P,None,None,N,None,P,None,None,None,None,b,None,P,None,None,None,None,None,None,None,q,None,None,None,None,None,None,None,None,p,n,None,None,p,p,p,None,None,p,p,p,r,n,b,None,k,None,None,r,0
65,Draw,11,47,55747,R,None,B,None,K,B,N,R,P,P,Q,None,None,P,P,P,None,None,N,None,P,None,None,None,None,b,None,P,None,None,None,None,None,None,p,q,None,None,None,None,None,None,None,None,p,n,None,None,p,p,None,None,None,p,p,p,r,n,b,None,k,None,None,r,1
66,Draw,12,46,55747,R,None,None,None,K,B,N,R,P,P,Q,B,None,P,P,P,None,None,N,None,P,None,None,None,None,b,None,P,None,None,None,None,None,None,p,q,None,None,None,None,None,None,None,None,p,n,None,None,p,p,None,None,None,p,p,p,r,n,b,None,k,None,None,r,0
67,Draw,13,45,55747,R,None,None,None,K,B,N,R,P,P,Q,B,None,P,P,P,None,None,b,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,p,q,None,None,None,None,None,None,None,None,p,n,None,None,p,p,None,None,None,p,p,p,r,n,b,None,k,None,None,r,1
68,Draw,14,44,55747,R,None,None,None,K,B,N,R,P,P,Q,None,None,P,P,P,None,None,B,None,P,None,None,None,None,None,None,P,None,None,None,None,None,None,p,q,None,None,None,None,None,None,None,None,p,n,None,None,p,p,None,None,None,p,p,p,r,n,b,None,k,None,None,r,0
69,Draw,15,43,55747,R,None,None,None,K,B,N,R,P,P,Q,None,None,P,P,P,None,None,B,None,P,None,None,None,None,None,None,p,None,None,None,None,None,None,None,q,None,None,None,None,None,None,None,None,p,n,None,None,p,p,None,None,None,p,p,p,r,n,b,None,k,None,None,r,1
70,Draw,16,42,55747,R,None,None,None,K,B,N,R,P,P,Q,None,None,P,P,P,None,None,None,None,P,None,None,None,None,None,None,B,None,None,None,None,None,None,None,q,None,None,None,None,None,None,None,None,p,n,None,None,p,p,None,None,None,p,p,p,r,n,b,None,k,None,None,r,0
71,Draw,17,41,55747,R,None,None,None,K,B,N,R,P,P,Q,None,None,P,P,P,None,None,None,None,P,None,None,None,None,None,None,B,None,None,None,None,None,None,None,q,None,None,None,None,None,None,n,None,p,n,None,None,p,p,None,None,None,p,p,p,r,None,b,None,k,None,None,r,1
72,Draw,18,40,55747,R,None,None,None,K,B,N,R,P,P,Q,None,None,P,P,P,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,q,None,None,None,None,None,None,n,None,p,B,None,None,p,p,None,None,None,p,p,p,r,None,b,None,k,None,None,r,0
73,Draw,19,39,55747,R,None,None,None,K,B,N,R,P,P,Q,None,None,P,P,P,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,q,None,None,None,None,None,None,n,None,p,p,None,None,p,p,None,None,None,p,None,p,r,None,b,None,k,None,None,r,1
74,Draw,20,38,55747,R,None,None,None,K,B,None,R,P,P,Q,None,N,P,P,P,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,q,None,None,None,None,None,None,n,None,p,p,None,None,p,p,None,None,None,p,None,p,r,None,b,None,k,None,None,r,0
75,Draw,21,37,55747,R,None,None,None,K,B,None,R,P,P,Q,None,N,P,P,P,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,q,None,None,None,None,None,None,n,None,p,p,None,None,p,p,None,b,None,p,None,p,r,None,None,None,k,None,None,r,1
76,Draw,22,36,55747,R,None,None,None,K,B,None,R,None,P,Q,None,N,P,P,P,P,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,q,None,None,None,None,None,None,n,None,p,p,None,None,p,p,None,b,None,p,None,p,r,None,None,None,k,None,None,r,0
77,Draw,23,35,55747,R,None,None,None,K,B,None,R,None,P,Q,None,N,P,P,P,P,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,q,None,None,None,None,None,n,None,p,p,None,None,p,p,None,b,None,p,None,p,r,None,None,None,k,None,None,r,1
78,Draw,24,34,55747,R,None,None,None,K,B,None,R,None,P,Q,None,None,P,P,P,P,None,N,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,q,None,None,None,None,None,n,None,p,p,None,None,p,p,None,b,None,p,None,p,r,None,None,None,k,None,None,r,0
79,Draw,25,33,55747,R,None,None,None,K,B,None,R,None,P,Q,None,None,P,P,P,P,None,N,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,q,p,None,None,None,None,n,None,p,None,None,None,p,p,None,b,None,p,None,p,r,None,None,None,k,None,None,r,1
80,Draw,26,32,55747,None,None,K,R,None,B,None,R,None,P,Q,None,None,P,P,P,P,None,N,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,q,p,None,None,None,None,n,None,p,None,None,None,p,p,None,b,None,p,None,p,r,None,None,None,k,None,None,r,0
81,Draw,27,31,55747,None,None,K,R,None,B,None,R,None,P,Q,None,None,P,P,P,P,None,N,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,q,p,None,None,None,None,n,None,p,None,None,None,p,p,None,b,None,p,None,p,None,None,k,r,None,None,None,r,1
82,Draw,28,30,55747,None,None,K,R,None,B,None,R,None,P,Q,None,None,P,None,P,P,None,N,None,P,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,q,p,None,None,None,None,n,None,p,None,None,None,p,p,None,b,None,p,None,p,None,None,k,r,None,None,None,r,0
83,Draw,29,29,55747,None,None,K,R,None,B,None,R,None,P,Q,None,None,P,None,P,P,None,N,None,P,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,q,p,None,None,None,None,n,None,p,None,None,None,p,p,None,b,None,p,None,p,None,k,None,r,None,None,None,r,1
84,Draw,30,28,55747,None,None,K,R,None,None,None,R,None,P,Q,None,B,P,None,P,P,None,N,None,P,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,q,p,None,None,None,None,n,None,p,None,None,None,p,p,None,b,None,p,None,p,None,k,None,r,None,None,None,r,0
85,Draw,31,27,55747,None,None,K,R,None,None,None,R,None,P,Q,None,B,P,None,P,P,None,N,None,P,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,q,p,None,None,None,None,None,None,p,None,None,None,p,p,None,b,n,p,None,p,None,k,None,r,None,None,None,r,1
86,Draw,32,26,55747,None,None,K,R,None,None,None,R,None,P,None,None,B,P,None,P,P,None,N,Q,P,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,q,p,None,None,None,None,None,None,p,None,None,None,p,p,None,b,n,p,None,p,None,k,None,r,None,None,None,r,0
87,Draw,33,25,55747,None,None,K,R,None,None,None,R,None,P,None,None,B,P,None,P,P,None,N,Q,P,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,None,None,p,p,q,b,n,p,None,p,None,k,None,r,None,None,None,r,1
88,Draw,34,24,55747,None,None,K,R,None,None,None,R,None,P,None,None,B,P,None,P,P,None,N,None,P,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,Q,p,None,None,None,p,p,q,b,n,p,None,p,None,k,None,r,None,None,None,r,0
89,Draw,35,23,55747,None,None,K,R,None,None,None,R,None,P,None,None,B,P,None,P,P,None,N,None,P,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,b,Q,p,None,None,None,p,p,q,None,n,p,None,p,None,k,None,r,None,None,None,r,1
90,Draw,36,22,55747,None,None,K,R,None,None,None,R,None,P,None,None,B,P,None,P,P,None,N,None,P,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,b,None,p,None,None,None,p,p,Q,None,n,p,None,p,None,k,None,r,None,None,None,r,0
91,Draw,37,21,55747,None,None,K,R,None,None,None,R,None,P,None,None,B,P,None,P,P,None,N,None,P,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,b,None,p,None,None,None,p,p,k,None,n,p,None,p,None,None,None,r,None,None,None,r,1
92,Draw,38,20,55747,None,None,K,R,R,None,None,None,None,P,None,None,B,P,None,P,P,None,N,None,P,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,b,None,p,None,None,None,p,p,k,None,n,p,None,p,None,None,None,r,None,None,None,r,0
93,Draw,39,19,55747,None,None,K,r,R,None,None,None,None,P,None,None,B,P,None,P,P,None,N,None,P,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,b,None,p,None,None,None,p,p,k,None,n,p,None,p,None,None,None,None,None,None,None,r,1
