,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
10,Draw,10,26,50082,R,None,None,Q,K,B,None,R,P,P,None,None,P,P,P,P,None,None,N,None,None,N,None,None,None,None,P,P,None,None,None,B,None,None,None,p,None,None,None,None,None,None,None,None,p,n,None,p,p,p,p,None,b,p,p,None,r,n,b,q,k,None,None,r,0
11,Draw,11,25,50082,R,None,None,Q,K,B,None,R,P,P,None,None,P,P,P,P,None,None,N,None,None,N,None,None,None,None,P,P,None,None,None,B,None,None,None,p,None,None,None,None,None,None,None,None,p,n,None,p,p,p,p,None,b,p,p,None,r,n,b,q,None,r,k,None,1
12,Draw,12,24,50082,R,None,None,Q,K,B,None,R,P,P,None,None,None,P,P,P,None,None,N,None,P,N,None,None,None,None,P,P,None,None,None,B,None,None,None,p,None,None,None,None,None,None,None,None,p,n,None,p,p,p,p,None,b,p,p,None,r,n,b,q,None,r,k,None,0
13,Draw,13,23,50082,R,None,None,Q,K,B,None,R,P,P,None,None,None,P,P,P,None,None,N,None,P,N,None,None,None,None,P,P,None,None,None,B,None,None,None,p,None,None,None,None,None,p,None,None,p,n,None,p,p,None,p,None,b,p,p,None,r,n,b,q,None,r,k,None,1
14,Draw,14,22,50082,None,None,R,Q,K,B,None,R,P,P,None,None,None,P,P,P,None,None,N,None,P,N,None,None,None,None,P,P,None,None,None,B,None,None,None,p,None,None,None,None,None,p,None,None,p,n,None,p,p,None,p,None,b,p,p,None,r,n,b,q,None,r,k,None,0
15,Draw,15,21,50082,None,None,R,Q,K,B,None,R,P,P,None,None,None,P,P,P,None,None,N,None,P,N,None,None,None,None,P,P,None,None,None,B,None,None,None,p,None,None,None,None,None,p,None,None,p,n,None,p,p,b,p,None,b,p,p,None,r,n,None,q,None,r,k,None,1
16,Draw,16,20,50082,None,None,R,Q,K,None,None,R,P,P,None,None,None,P,P,P,None,None,N,B,P,N,None,None,None,None,P,P,None,None,None,B,None,None,None,p,None,None,None,None,None,p,None,None,p,n,None,p,p,b,p,None,b,p,p,None,r,n,None,q,None,r,k,None,0
17,Draw,17,19,50082,None,None,R,Q,K,None,None,R,P,P,None,None,None,P,P,P,None,None,N,B,P,N,None,None,None,None,p,P,None,None,None,B,None,None,None,None,None,None,None,None,None,p,None,None,p,n,None,p,p,b,p,None,b,p,p,None,r,n,None,q,None,r,k,None,1
18,Draw,18,18,50082,None,None,R,Q,K,None,None,R,P,P,None,None,None,P,P,P,None,None,N,None,P,N,None,None,None,None,B,P,None,None,None,B,None,None,None,None,None,None,None,None,None,p,None,None,p,n,None,p,p,b,p,None,b,p,p,None,r,n,None,q,None,r,k,None,0
19,Draw,19,17,50082,None,None,R,Q,K,None,None,R,P,P,None,None,None,P,P,P,None,None,N,None,P,N,None,None,None,None,B,P,None,None,None,B,None,None,None,None,None,None,None,None,None,p,None,None,p,n,None,p,p,b,p,n,b,p,p,None,r,None,None,q,None,r,k,None,1
20,Draw,20,16,50082,None,None,R,Q,None,R,K,None,P,P,None,None,None,P,P,P,None,None,N,None,P,N,None,None,None,None,B,P,None,None,None,B,None,None,None,None,None,None,None,None,None,p,None,None,p,n,None,p,p,b,p,n,b,p,p,None,r,None,None,q,None,r,k,None,0
21,Draw,21,15,50082,None,None,R,Q,None,R,K,None,P,P,None,None,None,P,P,P,None,None,N,None,P,N,None,None,None,None,B,P,None,None,None,B,None,None,p,None,None,None,None,None,None,p,None,None,p,n,None,p,p,b,None,n,b,p,p,None,r,None,None,q,None,r,k,None,1
22,Draw,22,14,50082,None,None,R,Q,None,R,K,None,P,P,None,None,None,P,P,P,None,None,N,None,P,N,None,None,None,None,B,None,None,None,None,B,None,None,P,None,None,None,None,None,None,p,None,None,p,n,None,p,p,b,None,n,b,p,p,None,r,None,None,q,None,r,k,None,0
23,Draw,23,13,50082,None,None,R,Q,None,R,K,None,P,P,None,None,None,P,P,P,None,None,N,None,P,N,None,None,None,None,B,None,None,None,None,B,None,None,n,None,None,None,None,None,None,p,None,None,p,n,None,p,p,b,None,None,b,p,p,None,r,None,None,q,None,r,k,None,1
24,Draw,24,12,50082,None,None,R,None,None,R,K,None,P,P,None,None,Q,P,P,P,None,None,N,None,P,N,None,None,None,None,B,None,None,None,None,B,None,None,n,None,None,None,None,None,None,p,None,None,p,n,None,p,p,b,None,None,b,p,p,None,r,None,None,q,None,r,k,None,0
25,Draw,25,11,50082,None,None,R,None,None,R,K,None,P,P,None,None,Q,P,P,P,None,None,N,None,P,N,None,None,None,None,B,None,None,None,None,B,None,None,n,None,None,None,None,None,p,p,None,None,p,n,None,p,None,b,None,None,b,p,p,None,r,None,None,q,None,r,k,None,1
26,Draw,26,10,50082,None,None,R,R,None,None,K,None,P,P,None,None,Q,P,P,P,None,None,N,None,P,N,None,None,None,None,B,None,None,None,None,B,None,None,n,None,None,None,None,None,p,p,None,None,p,n,None,p,None,b,None,None,b,p,p,None,r,None,None,q,None,r,k,None,0
27,Draw,27,9,50082,None,None,R,R,None,None,K,None,P,P,None,None,Q,P,P,P,None,None,N,None,P,N,None,None,None,None,B,None,None,None,None,B,None,None,n,None,None,None,None,None,p,p,None,None,p,n,None,p,None,b,None,None,b,p,p,None,r,None,None,None,q,r,k,None,1
28,Draw,28,8,50082,None,None,R,R,None,None,K,None,None,P,None,None,Q,P,P,P,P,None,N,None,P,N,None,None,None,None,B,None,None,None,None,B,None,None,n,None,None,None,None,None,p,p,None,None,p,n,None,p,None,b,None,None,b,p,p,None,r,None,None,None,q,r,k,None,0
29,Draw,29,7,50082,None,None,R,R,None,None,K,None,None,P,None,None,Q,P,P,P,P,None,N,None,P,N,None,None,None,None,B,None,n,None,None,B,None,None,n,None,None,None,None,None,p,p,None,None,p,None,None,p,None,b,None,None,b,p,p,None,r,None,None,None,q,r,k,None,1
30,Draw,30,6,50082,None,None,R,R,None,None,K,None,None,P,None,None,Q,P,P,P,P,None,None,None,P,N,None,None,None,None,B,None,N,None,None,B,None,None,n,None,None,None,None,None,p,p,None,None,p,None,None,p,None,b,None,None,b,p,p,None,r,None,None,None,q,r,k,None,0
31,Draw,31,5,50082,None,None,R,R,None,None,K,None,None,P,None,None,Q,P,P,P,P,None,None,None,P,N,None,None,None,None,B,None,n,None,None,B,None,None,None,None,None,None,None,None,p,p,None,None,p,None,None,p,None,b,None,None,b,p,p,None,r,None,None,None,q,r,k,None,1
32,Draw,32,4,50082,None,None,R,R,None,None,K,None,None,P,None,None,Q,P,P,P,P,None,None,None,P,N,None,None,None,None,B,None,n,None,None,None,None,None,None,None,None,None,None,None,p,p,None,None,p,None,None,p,None,b,None,None,B,p,p,None,r,None,None,None,q,r,k,None,0
33,Draw,33,3,50082,None,None,R,R,None,None,K,None,None,P,None,None,Q,P,P,P,P,None,None,None,P,N,None,None,None,None,B,None,n,None,None,None,None,None,None,None,None,None,None,None,p,p,None,None,p,None,None,p,None,b,None,None,q,p,p,None,r,None,None,None,None,r,k,None,1
34,Draw,34,2,50082,None,None,R,R,None,None,K,None,None,P,None,None,Q,P,P,P,P,None,None,None,P,None,None,None,None,None,B,N,n,None,None,None,None,None,None,None,None,None,None,None,p,p,None,None,p,None,None,p,None,b,None,None,q,p,p,None,r,None,None,None,None,r,k,None,0
35,Draw,35,1,50082,None,None,R,R,None,None,K,None,None,P,None,None,Q,P,P,P,P,None,None,None,P,None,None,None,None,None,B,N,n,None,None,None,None,None,None,None,None,None,None,None,p,p,None,None,p,None,None,p,None,b,None,None,q,p,p,None,r,None,r,None,None,None,k,None,1
36,Draw,0,57,50083,R,N,B,Q,K,B,N,R,P,P,P,P,None,P,P,P,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,n,r,0
37,Draw,1,56,50083,R,N,B,Q,K,B,N,R,P,P,P,P,None,P,P,P,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,b,n,r,1
38,Draw,2,55,50083,R,N,B,Q,K,B,None,R,P,P,P,P,None,P,P,P,None,None,None,None,None,N,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,b,n,r,0
39,Draw,3,54,50083,R,N,B,Q,K,B,None,R,P,P,P,P,None,P,P,P,None,None,None,None,None,N,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,n,None,None,None,None,None,p,p,p,p,None,p,p,p,r,None,b,q,k,b,n,r,1
40,Draw,4,53,50083,R,N,B,Q,K,None,None,R,P,P,P,P,None,P,P,P,None,None,None,None,None,N,None,None,None,None,None,None,P,None,None,None,None,B,None,None,p,None,None,None,None,None,n,None,None,None,None,None,p,p,p,p,None,p,p,p,r,None,b,q,k,b,n,r,0
41,Draw,5,52,50083,R,N,B,Q,K,None,None,R,P,P,P,P,None,P,P,P,None,None,None,None,None,N,None,None,None,None,None,None,P,None,None,None,None,B,None,None,p,None,None,None,p,None,n,None,None,None,None,None,None,p,p,p,None,p,p,p,r,None,b,q,k,b,n,r,1
42,Draw,6,51,50083,R,N,B,Q,K,None,None,R,P,P,P,P,None,P,P,P,None,None,None,None,None,N,None,None,B,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,p,None,n,None,None,None,None,None,None,p,p,p,None,p,p,p,r,None,b,q,k,b,n,r,0
43,Draw,7,50,50083,R,N,B,Q,K,None,None,R,P,P,P,P,None,P,P,P,None,None,None,None,None,N,None,None,B,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,p,None,n,None,None,n,None,None,None,p,p,p,None,p,p,p,r,None,b,q,k,b,None,r,1
44,Draw,8,49,50083,R,N,B,Q,None,R,K,None,P,P,P,P,None,P,P,P,None,None,None,None,None,N,None,None,B,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,p,None,n,None,None,n,None,None,None,p,p,p,None,p,p,p,r,None,b,q,k,b,None,r,0
45,Draw,9,48,50083,R,N,B,Q,None,R,K,None,P,P,P,P,None,P,P,P,None,None,None,None,None,N,None,None,B,None,None,None,n,None,None,None,None,None,None,None,p,None,None,None,p,None,n,None,None,None,None,None,None,p,p,p,None,p,p,p,r,None,b,q,k,b,None,r,1
46,Draw,10,47,50083,R,N,B,Q,None,R,K,None,P,P,P,None,None,P,P,P,None,None,None,None,None,N,None,None,B,None,None,P,n,None,None,None,None,None,None,None,p,None,None,None,p,None,n,None,None,None,None,None,None,p,p,p,None,p,p,p,r,None,b,q,k,b,None,r,0
47,Draw,11,46,50083,R,N,B,Q,None,R,K,None,P,P,P,None,None,P,P,P,None,None,None,None,None,N,None,None,B,None,None,P,n,None,None,None,None,p,None,None,p,None,None,None,p,None,n,None,None,None,None,None,None,None,p,p,None,p,p,p,r,None,b,q,k,b,None,r,1
48,Draw,12,45,50083,R,N,B,Q,None,R,K,None,P,P,P,None,None,P,P,P,None,B,None,None,None,N,None,None,None,None,None,P,n,None,None,None,None,p,None,None,p,None,None,None,p,None,n,None,None,None,None,None,None,None,p,p,None,p,p,p,r,None,b,q,k,b,None,r,0
49,Draw,13,44,50083,R,N,B,Q,None,R,K,None,P,P,P,None,None,P,P,P,None,B,None,None,None,N,None,None,None,None,None,P,n,None,None,None,None,p,None,p,p,None,None,None,p,None,n,None,None,None,None,None,None,None,p,None,None,p,p,p,r,None,b,q,k,b,None,r,1
50,Draw,14,43,50083,R,N,B,Q,None,R,K,None,P,P,P,None,None,P,P,P,None,B,None,None,None,N,None,None,None,None,None,None,n,None,None,None,None,p,None,p,P,None,None,None,p,None,n,None,None,None,None,None,None,None,p,None,None,p,p,p,r,None,b,q,k,b,None,r,0
51,Draw,15,42,50083,R,N,B,Q,None,R,K,None,P,P,P,None,None,P,P,P,None,B,None,None,None,N,None,None,None,None,None,None,n,None,None,None,None,p,None,p,P,None,None,None,p,None,n,None,b,None,None,None,None,None,p,None,None,p,p,p,r,None,None,q,k,b,None,r,1
52,Draw,16,41,50083,R,N,B,Q,None,R,K,None,P,P,None,None,None,P,P,P,None,B,P,None,None,N,None,None,None,None,None,None,n,None,None,None,None,p,None,p,P,None,None,None,p,None,n,None,b,None,None,None,None,None,p,None,None,p,p,p,r,None,None,q,k,b,None,r,0
53,Draw,17,40,50083,R,N,B,Q,None,R,K,None,P,P,None,None,None,P,P,P,None,B,P,None,None,N,None,None,None,None,None,None,n,None,None,None,None,p,b,p,P,None,None,None,p,None,n,None,b,None,None,None,None,None,p,None,None,p,p,p,r,None,None,q,k,None,None,r,1
54,Draw,18,39,50083,R,None,B,Q,None,R,K,None,P,P,None,N,None,P,P,P,None,B,P,None,None,N,None,None,None,None,None,None,n,None,None,None,None,p,b,p,P,None,None,None,p,None,n,None,b,None,None,None,None,None,p,None,None,p,p,p,r,None,None,q,k,None,None,r,0
55,Draw,19,38,50083,R,None,B,Q,None,R,K,None,P,P,None,N,None,P,P,P,None,B,P,None,None,N,None,None,None,None,None,None,n,None,None,None,None,p,b,p,P,None,None,None,p,None,n,None,b,None,None,None,None,None,p,None,None,p,p,p,r,None,None,q,None,r,k,None,1
56,Draw,20,37,50083,R,None,B,Q,None,R,K,None,P,P,B,N,None,P,P,P,None,None,P,None,None,N,None,None,None,None,None,None,n,None,None,None,None,p,b,p,P,None,None,None,p,None,n,None,b,None,None,None,None,None,p,None,None,p,p,p,r,None,None,q,None,r,k,None,0
57,Draw,21,36,50083,R,None,B,Q,None,R,K,None,P,P,B,N,None,P,P,P,None,None,P,None,None,N,None,None,None,None,None,None,n,None,None,None,None,p,b,p,P,b,None,None,p,None,n,None,None,None,None,None,None,None,p,None,None,p,p,p,r,None,None,q,None,r,k,None,1
58,Draw,22,35,50083,R,None,B,Q,None,R,K,None,P,P,B,None,None,P,P,P,None,N,P,None,None,N,None,None,None,None,None,None,n,None,None,None,None,p,b,p,P,b,None,None,p,None,n,None,None,None,None,None,None,None,p,None,None,p,p,p,r,None,None,q,None,r,k,None,0
59,Draw,23,34,50083,R,None,B,Q,None,R,K,None,P,P,B,None,None,P,P,P,None,N,P,None,None,N,None,None,None,None,None,None,n,None,b,None,None,p,b,p,P,None,None,None,p,None,n,None,None,None,None,None,None,None,p,None,None,p,p,p,r,None,None,q,None,r,k,None,1
60,Draw,24,33,50083,R,None,B,Q,None,R,K,None,P,P,B,None,None,P,P,P,None,None,P,None,None,N,None,None,None,None,None,None,n,None,b,None,None,p,N,p,P,None,None,None,p,None,n,None,None,None,None,None,None,None,p,None,None,p,p,p,r,None,None,q,None,r,k,None,0
61,Draw,25,32,50083,R,None,B,Q,None,R,K,None,P,P,B,None,None,P,P,P,None,None,P,None,None,N,None,None,None,None,None,None,None,None,b,None,None,p,n,p,P,None,None,None,p,None,n,None,None,None,None,None,None,None,p,None,None,p,p,p,r,None,None,q,None,r,k,None,1
62,Draw,26,31,50083,R,None,B,Q,R,None,K,None,P,P,B,None,None,P,P,P,None,None,P,None,None,N,None,None,None,None,None,None,None,None,b,None,None,p,n,p,P,None,None,None,p,None,n,None,None,None,None,None,None,None,p,None,None,p,p,p,r,None,None,q,None,r,k,None,0
63,Draw,27,30,50083,R,None,B,Q,R,None,K,None,P,P,B,None,None,P,P,P,None,None,P,None,None,N,None,None,None,None,None,p,None,None,b,None,None,p,n,None,P,None,None,None,p,None,n,None,None,None,None,None,None,None,p,None,None,p,p,p,r,None,None,q,None,r,k,None,1
64,Draw,28,29,50083,R,None,B,Q,R,None,K,None,P,P,B,None,None,P,P,None,None,None,P,None,None,N,None,P,None,None,None,p,None,None,b,None,None,p,n,None,P,None,None,None,p,None,n,None,None,None,None,None,None,None,p,None,None,p,p,p,r,None,None,q,None,r,k,None,0
65,Draw,29,28,50083,R,None,B,Q,R,None,K,None,P,P,B,None,None,P,P,None,None,None,P,None,None,N,None,P,None,None,None,p,None,None,None,None,None,p,n,None,P,None,None,b,p,None,n,None,None,None,None,None,None,None,p,None,None,p,p,p,r,None,None,q,None,r,k,None,1
66,Draw,30,27,50083,R,None,B,Q,R,None,K,None,P,P,B,None,None,P,P,None,None,None,None,None,None,N,None,P,None,None,None,P,None,None,None,None,None,p,n,None,P,None,None,b,p,None,n,None,None,None,None,None,None,None,p,None,None,p,p,p,r,None,None,q,None,r,k,None,0
67,Draw,31,26,50083,R,None,B,Q,R,None,K,None,P,P,B,None,None,P,P,None,None,None,None,None,None,b,None,P,None,None,None,P,None,None,None,None,None,p,n,None,P,None,None,None,p,None,n,None,None,None,None,None,None,None,p,None,None,p,p,p,r,None,None,q,None,r,k,None,1
68,Draw,32,25,50083,R,None,B,None,R,None,K,None,P,P,B,None,None,P,P,None,None,None,None,None,None,Q,None,P,None,None,None,P,None,None,None,None,None,p,n,None,P,None,None,None,p,None,n,None,None,None,None,None,None,None,p,None,None,p,p,p,r,None,None,q,None,r,k,None,0
69,Draw,33,24,50083,R,None,B,None,R,None,K,None,P,P,B,None,None,P,P,None,None,None,None,None,None,Q,None,P,None,None,None,n,None,None,None,None,None,p,n,None,P,None,None,None,p,None,None,None,None,None,None,None,None,None,p,None,None,p,p,p,r,None,None,q,None,r,k,None,1
70,Draw,34,23,50083,R,None,B,None,R,None,K,None,P,P,B,None,None,P,P,None,None,None,Q,None,None,None,None,P,None,None,None,n,None,None,None,None,None,p,n,None,P,None,None,None,p,None,None,None,None,None,None,None,None,None,p,None,None,p,p,p,r,None,None,q,None,r,k,None,0
71,Draw,35,22,50083,R,None,B,None,R,None,K,None,P,P,B,None,None,P,P,None,None,None,Q,None,None,None,None,P,None,None,None,n,None,None,None,None,None,p,n,q,P,None,None,None,p,None,None,None,None,None,None,None,None,None,p,None,None,p,p,p,r,None,None,None,None,r,k,None,1
72,Draw,36,21,50083,R,None,None,None,R,None,K,None,P,P,B,None,None,P,P,None,None,None,Q,None,B,None,None,P,None,None,None,n,None,None,None,None,None,p,n,q,P,None,None,None,p,None,None,None,None,None,None,None,None,None,p,None,None,p,p,p,r,None,None,None,None,r,k,None,0
73,Draw,37,20,50083,R,None,None,None,R,None,K,None,P,P,n,None,None,P,P,None,None,None,Q,None,B,None,None,P,None,None,None,None,None,None,None,None,None,p,n,q,P,None,None,None,p,None,None,None,None,None,None,None,None,None,p,None,None,p,p,p,r,None,None,None,None,r,k,None,1
74,Draw,38,19,50083,R,None,None,None,R,None,K,None,P,P,Q,None,None,P,P,None,None,None,None,None,B,None,None,P,None,None,None,None,None,None,None,None,None,p,n,q,P,None,None,None,p,None,None,None,None,None,None,None,None,None,p,None,None,p,p,p,r,None,None,None,None,r,k,None,0
75,Draw,39,18,50083,R,None,None,None,R,None,K,None,P,P,Q,None,None,P,P,None,None,None,None,n,B,None,None,P,None,None,None,None,None,None,None,None,None,p,None,q,P,None,None,None,p,None,None,None,None,None,None,None,None,None,p,None,None,p,p,p,r,None,None,None,None,r,k,None,1
76,Draw,40,17,50083,R,None,None,R,None,None,K,None,P,P,Q,None,None,P,P,None,None,None,None,n,B,None,None,P,None,None,None,None,None,None,None,None,None,p,None,q,P,None,None,None,p,None,None,None,None,None,None,None,None,None,p,None,None,p,p,p,r,None,None,None,None,r,k,None,0
77,Draw,41,16,50083,R,None,None,R,None,None,K,None,P,P,Q,None,None,P,P,None,None,None,None,n,B,None,None,P,None,None,None,None,None,None,None,None,None,p,None,q,P,None,None,None,p,None,None,None,None,None,None,None,None,None,p,None,None,p,p,p,r,None,None,r,None,None,k,None,1
78,Draw,42,15,50083,R,None,None,R,None,None,K,None,P,P,None,None,None,P,P,None,None,None,None,n,B,None,None,P,None,None,None,None,None,None,None,None,None,p,None,q,P,None,None,None,p,None,None,None,None,None,None,None,None,None,Q,None,None,p,p,p,r,None,None,r,None,None,k,None,0
79,Draw,43,14,50083,R,None,None,R,None,None,K,None,P,P,None,None,None,P,P,None,None,None,None,n,B,None,None,P,None,None,None,None,None,None,None,None,None,p,None,None,q,None,None,None,p,None,None,None,None,None,None,None,None,None,Q,None,None,p,p,p,r,None,None,r,None,None,k,None,1
80,Draw,44,13,50083,R,None,None,R,None,None,K,None,P,P,None,None,None,P,P,None,None,None,None,n,B,None,None,P,None,None,None,None,None,None,None,None,None,p,None,None,Q,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,r,None,None,r,None,None,k,None,0
81,Draw,45,12,50083,R,None,None,R,None,None,K,None,P,P,None,None,None,P,P,None,None,None,None,None,B,None,None,P,None,None,None,None,None,None,None,None,None,p,None,None,n,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,r,None,None,r,None,None,k,None,1
82,Draw,46,11,50083,R,None,None,R,None,None,K,None,P,None,None,None,None,P,P,None,None,P,None,None,B,None,None,P,None,None,None,None,None,None,None,None,None,p,None,None,n,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,r,None,None,r,None,None,k,None,0
83,Draw,47,10,50083,R,None,None,R,None,None,K,None,P,None,None,None,None,P,P,None,None,P,None,None,B,None,None,P,None,None,None,None,None,None,None,None,None,p,None,None,n,None,None,None,p,None,None,None,None,p,None,None,None,None,None,None,None,None,p,p,r,None,None,r,None,None,k,None,1
84,Draw,48,9,50083,R,None,None,R,None,None,K,None,P,None,None,None,None,P,P,None,None,P,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,p,None,None,n,None,None,None,p,B,None,None,None,p,None,None,None,None,None,None,None,None,p,p,r,None,None,r,None,None,k,None,0
85,Draw,49,8,50083,R,None,None,r,None,None,K,None,P,None,None,None,None,P,P,None,None,P,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,p,None,None,n,None,None,None,p,B,None,None,None,p,None,None,None,None,None,None,None,None,p,p,r,None,None,None,None,None,k,None,1
86,Draw,50,7,50083,None,None,None,R,None,None,K,None,P,None,None,None,None,P,P,None,None,P,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,p,None,None,n,None,None,None,p,B,None,None,None,p,None,None,None,None,None,None,None,None,p,p,r,None,None,None,None,None,k,None,0
87,Draw,51,6,50083,None,None,None,R,None,None,K,None,P,None,None,None,None,P,P,None,None,P,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,p,None,None,n,None,None,None,p,B,None,None,None,p,None,None,None,None,None,None,None,None,p,p,None,None,r,None,None,None,k,None,1
88,Draw,52,5,50083,None,None,None,None,None,None,K,None,P,None,None,R,None,P,P,None,None,P,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,p,None,None,n,None,None,None,p,B,None,None,None,p,None,None,None,None,None,None,None,None,p,p,None,None,r,None,None,None,k,None,0
89,Draw,53,4,50083,None,None,None,None,None,None,K,None,P,None,None,R,None,P,P,None,None,P,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,p,None,None,n,None,None,p,p,B,None,None,None,p,None,None,None,None,None,None,None,None,p,None,None,None,r,None,None,None,k,None,1
90,Draw,54,3,50083,None,None,None,None,None,None,K,None,P,None,None,R,None,P,P,None,None,P,None,None,B,None,None,P,None,None,None,None,None,None,None,None,None,p,None,None,n,None,None,p,p,None,None,None,None,p,None,None,None,None,None,None,None,None,p,None,None,None,r,None,None,None,k,None,0
91,Draw,55,2,50083,None,None,None,None,None,None,K,None,P,None,None,R,None,P,P,None,None,P,None,None,B,None,None,P,None,None,None,None,None,None,None,None,None,p,None,None,n,None,None,p,p,None,None,None,None,p,None,None,None,None,None,None,None,k,p,None,None,None,r,None,None,None,None,None,1
92,Draw,56,1,50083,None,None,None,None,None,None,K,None,P,None,None,R,None,None,P,None,None,P,None,None,B,None,None,P,None,None,None,None,None,P,None,None,None,p,None,None,n,None,None,p,p,None,None,None,None,p,None,None,None,None,None,None,None,k,p,None,None,None,r,None,None,None,None,None,0
93,Draw,0,60,50084,R,N,B,Q,K,B,N,R,P,P,None,P,P,P,P,P,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,n,r,0
