,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
10,Black,10,76,48433,R,None,None,Q,K,B,None,R,P,P,None,None,P,P,P,P,None,None,N,None,None,N,None,None,None,None,P,P,None,None,None,B,None,None,None,p,None,None,None,None,None,None,None,None,p,n,None,p,p,p,p,None,b,p,p,None,r,n,b,q,k,None,None,r,0
11,Black,11,75,48433,R,None,None,Q,K,B,None,R,P,P,None,None,P,P,P,P,None,None,N,None,None,N,None,None,None,None,P,P,None,None,None,B,None,None,None,p,None,None,None,None,None,None,None,None,p,n,None,p,p,p,p,None,b,p,p,None,r,n,b,q,None,r,k,None,1
12,Black,12,74,48433,R,None,None,Q,K,B,None,R,P,P,None,None,None,P,P,P,None,None,N,None,P,N,None,None,None,None,P,P,None,None,None,B,None,None,None,p,None,None,None,None,None,None,None,None,p,n,None,p,p,p,p,None,b,p,p,None,r,n,b,q,None,r,k,None,0
13,Black,13,73,48433,R,None,None,Q,K,B,None,R,P,P,None,None,None,P,P,P,None,None,N,None,P,N,None,None,None,None,P,P,None,None,None,B,None,None,None,p,None,None,None,None,None,p,None,None,p,n,None,p,p,None,p,None,b,p,p,None,r,n,b,q,None,r,k,None,1
14,Black,14,72,48433,None,None,R,Q,K,B,None,R,P,P,None,None,None,P,P,P,None,None,N,None,P,N,None,None,None,None,P,P,None,None,None,B,None,None,None,p,None,None,None,None,None,p,None,None,p,n,None,p,p,None,p,None,b,p,p,None,r,n,b,q,None,r,k,None,0
15,Black,15,71,48433,None,None,R,Q,K,B,None,R,P,P,None,None,None,P,P,P,None,None,N,None,P,N,None,None,None,None,P,P,None,None,None,B,None,None,None,p,None,None,None,None,None,p,None,None,p,n,None,p,p,b,p,None,b,p,p,None,r,n,None,q,None,r,k,None,1
16,Black,16,70,48433,None,None,R,Q,K,None,None,R,P,P,None,None,B,P,P,P,None,None,N,None,P,N,None,None,None,None,P,P,None,None,None,B,None,None,None,p,None,None,None,None,None,p,None,None,p,n,None,p,p,b,p,None,b,p,p,None,r,n,None,q,None,r,k,None,0
17,Black,17,69,48433,None,None,R,Q,K,None,None,R,P,P,None,None,B,P,P,P,None,None,N,None,P,N,None,None,None,None,P,P,None,None,None,B,None,None,None,p,None,None,None,None,None,p,None,None,p,n,None,p,p,b,p,n,b,p,p,None,r,None,None,q,None,r,k,None,1
18,Black,18,68,48433,None,None,R,Q,K,None,None,R,P,P,None,None,B,P,P,P,None,None,N,None,P,N,None,None,None,None,None,P,None,None,None,B,None,None,None,P,None,None,None,None,None,p,None,None,p,n,None,p,p,b,p,n,b,p,p,None,r,None,None,q,None,r,k,None,0
19,Black,19,67,48433,None,None,R,Q,K,None,None,R,P,P,None,None,B,P,P,P,None,None,N,None,P,N,None,None,None,None,None,P,None,None,None,B,None,None,None,p,None,None,None,None,None,p,None,None,None,n,None,p,p,b,p,n,b,p,p,None,r,None,None,q,None,r,k,None,1
20,Black,20,66,48433,None,None,R,Q,None,R,K,None,P,P,None,None,B,P,P,P,None,None,N,None,P,N,None,None,None,None,None,P,None,None,None,B,None,None,None,p,None,None,None,None,None,p,None,None,None,n,None,p,p,b,p,n,b,p,p,None,r,None,None,q,None,r,k,None,0
21,Black,21,65,48433,None,None,R,Q,None,R,K,None,P,P,None,None,B,P,P,P,None,None,N,None,P,N,None,None,None,None,None,P,None,None,None,B,None,None,p,p,None,None,None,None,None,p,None,None,None,n,None,p,p,b,None,n,b,p,p,None,r,None,None,q,None,r,k,None,1
22,Black,22,64,48433,None,None,R,Q,None,R,K,None,P,P,None,None,B,P,P,P,None,None,N,None,P,N,None,None,None,None,None,None,None,None,None,B,None,None,P,p,None,None,None,None,None,p,None,None,None,n,None,p,p,b,None,n,b,p,p,None,r,None,None,q,None,r,k,None,0
23,Black,23,63,48433,None,None,R,Q,None,R,K,None,P,P,None,None,B,P,P,P,None,None,N,None,P,N,None,None,None,None,None,None,None,None,None,B,None,None,p,p,None,None,None,None,None,None,None,None,None,n,None,p,p,b,None,n,b,p,p,None,r,None,None,q,None,r,k,None,1
24,Black,24,62,48433,None,None,R,None,None,R,K,None,P,P,Q,None,B,P,P,P,None,None,N,None,P,N,None,None,None,None,None,None,None,None,None,B,None,None,p,p,None,None,None,None,None,None,None,None,None,n,None,p,p,b,None,n,b,p,p,None,r,None,None,q,None,r,k,None,0
25,Black,25,61,48433,None,None,R,None,None,R,K,None,P,P,Q,None,B,P,P,P,None,None,N,None,P,N,None,None,None,None,None,None,None,None,None,B,None,None,p,p,None,None,None,None,None,None,None,None,None,n,None,p,p,b,None,n,b,p,p,None,None,None,r,q,None,r,k,None,1
26,Black,26,60,48433,None,None,R,R,None,None,K,None,P,P,Q,None,B,P,P,P,None,None,N,None,P,N,None,None,None,None,None,None,None,None,None,B,None,None,p,p,None,None,None,None,None,None,None,None,None,n,None,p,p,b,None,n,b,p,p,None,None,None,r,q,None,r,k,None,0
27,Black,27,59,48433,None,None,R,R,None,None,K,None,P,P,Q,None,B,P,P,P,None,None,N,None,P,N,None,None,None,None,None,None,None,None,None,B,None,None,p,p,None,None,None,None,None,q,None,None,None,n,None,p,p,b,None,n,b,p,p,None,None,None,r,None,None,r,k,None,1
28,Black,28,58,48433,None,Q,R,R,None,None,K,None,P,P,None,None,B,P,P,P,None,None,N,None,P,N,None,None,None,None,None,None,None,None,None,B,None,None,p,p,None,None,None,None,None,q,None,None,None,n,None,p,p,b,None,n,b,p,p,None,None,None,r,None,None,r,k,None,0
29,Black,29,57,48433,None,Q,R,R,None,None,K,None,P,P,None,None,B,P,P,P,None,None,N,None,P,N,None,None,None,None,None,None,None,None,None,B,None,None,p,p,None,None,None,None,None,q,None,None,None,n,None,p,p,b,None,n,b,p,p,None,None,None,r,r,None,None,k,None,1
30,Black,30,56,48433,None,Q,None,R,None,None,K,None,P,P,R,None,B,P,P,P,None,None,N,None,P,N,None,None,None,None,None,None,None,None,None,B,None,None,p,p,None,None,None,None,None,q,None,None,None,n,None,p,p,b,None,n,b,p,p,None,None,None,r,r,None,None,k,None,0
31,Black,31,55,48433,None,Q,None,R,None,None,K,None,P,P,R,None,B,P,P,P,None,None,N,None,P,N,None,None,None,None,None,None,None,None,None,B,None,None,p,p,None,None,None,None,None,None,None,None,q,n,None,p,p,b,None,n,b,p,p,None,None,None,r,r,None,None,k,None,1
32,Black,32,54,48433,None,Q,None,R,None,None,K,None,P,P,R,None,B,P,P,P,None,None,N,None,P,N,B,None,None,None,None,None,None,None,None,None,None,None,p,p,None,None,None,None,None,None,None,None,q,n,None,p,p,b,None,n,b,p,p,None,None,None,r,r,None,None,k,None,0
33,Black,33,53,48433,None,Q,None,R,None,None,K,None,P,P,R,None,B,P,P,P,None,None,N,None,P,N,B,None,None,None,None,None,None,None,None,None,None,None,p,p,None,None,None,n,None,None,None,None,q,None,None,p,p,b,None,n,b,p,p,None,None,None,r,r,None,None,k,None,1
34,Black,34,52,48433,None,Q,None,R,None,None,K,None,P,P,None,R,B,P,P,P,None,None,N,None,P,N,B,None,None,None,None,None,None,None,None,None,None,None,p,p,None,None,None,n,None,None,None,None,q,None,None,p,p,b,None,n,b,p,p,None,None,None,r,r,None,None,k,None,0
35,Black,35,51,48433,None,Q,None,R,None,None,K,None,P,P,None,R,B,P,P,P,None,None,N,None,P,N,n,None,None,None,None,None,None,None,None,None,None,None,p,p,None,None,None,None,None,None,None,None,q,None,None,p,p,b,None,n,b,p,p,None,None,None,r,r,None,None,k,None,1
36,Black,36,50,48433,None,Q,None,R,None,None,K,None,P,P,None,R,B,P,P,None,None,None,N,None,P,N,P,None,None,None,None,None,None,None,None,None,None,None,p,p,None,None,None,None,None,None,None,None,q,None,None,p,p,b,None,n,b,p,p,None,None,None,r,r,None,None,k,None,0
37,Black,37,49,48433,None,Q,None,R,None,None,K,None,P,P,None,R,B,P,P,None,None,None,N,None,P,N,P,None,None,None,None,None,None,None,None,None,None,None,p,p,None,None,None,None,None,None,None,None,q,n,None,p,p,b,None,None,b,p,p,None,None,None,r,r,None,None,k,None,1
38,Black,38,48,48433,None,None,None,R,None,None,K,None,P,P,Q,R,B,P,P,None,None,None,N,None,P,N,P,None,None,None,None,None,None,None,None,None,None,None,p,p,None,None,None,None,None,None,None,None,q,n,None,p,p,b,None,None,b,p,p,None,None,None,r,r,None,None,k,None,0
39,Black,39,47,48433,None,None,None,R,None,None,K,None,P,P,Q,R,B,P,P,None,None,None,N,None,P,N,P,None,None,None,None,None,None,None,None,None,None,None,p,p,None,None,None,None,None,None,None,None,q,n,p,p,p,b,None,None,b,p,None,None,None,None,r,r,None,None,k,None,1
40,Black,40,46,48433,None,None,None,R,None,None,K,None,P,P,None,R,B,P,P,None,None,None,N,None,P,N,P,None,Q,None,None,None,None,None,None,None,None,None,p,p,None,None,None,None,None,None,None,None,q,n,p,p,p,b,None,None,b,p,None,None,None,None,r,r,None,None,k,None,0
41,Black,41,45,48433,None,None,None,R,None,None,K,None,P,P,None,R,B,P,P,None,None,None,N,None,P,N,P,None,Q,None,None,None,None,None,None,None,None,None,p,p,None,None,None,None,p,None,None,None,q,n,p,p,None,b,None,None,b,p,None,None,None,None,r,r,None,None,k,None,1
42,Black,42,44,48433,None,None,None,R,None,None,K,None,P,P,None,R,None,P,P,None,None,None,N,B,P,N,P,None,Q,None,None,None,None,None,None,None,None,None,p,p,None,None,None,None,p,None,None,None,q,n,p,p,None,b,None,None,b,p,None,None,None,None,r,r,None,None,k,None,0
43,Black,43,43,48433,None,None,None,R,None,None,K,None,P,P,None,R,None,P,P,None,None,None,N,B,P,N,P,None,Q,None,None,None,None,None,None,None,None,None,p,p,None,None,None,None,p,None,None,None,q,n,p,p,None,b,None,None,b,p,k,None,None,None,r,r,None,None,None,None,1
44,Black,44,42,48433,None,B,None,R,None,None,K,None,P,P,None,R,None,P,P,None,None,None,N,None,P,N,P,None,Q,None,None,None,None,None,None,None,None,None,p,p,None,None,None,None,p,None,None,None,q,n,p,p,None,b,None,None,b,p,k,None,None,None,r,r,None,None,None,None,0
45,Black,45,41,48433,None,B,None,R,None,None,K,None,P,P,None,R,None,P,P,None,None,None,N,None,P,N,P,None,Q,None,None,None,None,None,None,None,None,None,p,p,None,None,None,None,p,q,None,None,None,n,p,p,None,b,None,None,b,p,k,None,None,None,r,r,None,None,None,None,1
46,Black,46,40,48433,None,B,None,R,None,None,K,None,None,P,None,R,None,P,P,None,P,None,N,None,P,N,P,None,Q,None,None,None,None,None,None,None,None,None,p,p,None,None,None,None,p,q,None,None,None,n,p,p,None,b,None,None,b,p,k,None,None,None,r,r,None,None,None,None,0
47,Black,47,39,48433,None,B,None,R,None,None,K,None,None,P,None,R,None,P,P,None,P,None,N,None,P,N,P,None,Q,None,None,p,None,None,None,None,None,None,p,None,None,None,None,None,p,q,None,None,None,n,p,p,None,b,None,None,b,p,k,None,None,None,r,r,None,None,None,None,1
48,Black,48,38,48433,None,B,None,R,None,None,K,None,None,P,None,R,N,P,P,None,P,None,None,None,P,N,P,None,Q,None,None,p,None,None,None,None,None,None,p,None,None,None,None,None,p,q,None,None,None,n,p,p,None,b,None,None,b,p,k,None,None,None,r,r,None,None,None,None,0
49,Black,49,37,48433,None,B,None,R,None,None,K,None,None,P,None,R,N,P,P,None,P,None,None,None,p,N,P,None,Q,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,p,q,None,None,None,n,p,p,None,b,None,None,b,p,k,None,None,None,r,r,None,None,None,None,1
50,Black,50,36,48433,None,B,None,R,None,None,K,None,None,P,None,R,N,None,P,None,P,None,None,None,P,N,P,None,Q,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,p,q,None,None,None,n,p,p,None,b,None,None,b,p,k,None,None,None,r,r,None,None,None,None,0
51,Black,51,35,48433,None,B,None,R,None,None,K,None,None,P,None,R,N,None,P,None,P,None,None,None,P,N,P,None,Q,None,p,None,None,None,None,None,None,None,None,None,None,None,None,None,p,q,None,None,None,n,p,p,None,b,None,None,b,p,k,None,None,None,r,r,None,None,None,None,1
52,Black,52,34,48433,None,B,None,R,None,None,K,None,None,P,None,R,None,None,P,None,P,None,None,None,P,N,P,None,Q,None,p,N,None,None,None,None,None,None,None,None,None,None,None,None,p,q,None,None,None,n,p,p,None,b,None,None,b,p,k,None,None,None,r,r,None,None,None,None,0
53,Black,53,33,48433,None,B,None,R,None,None,K,None,None,P,None,R,None,None,P,None,P,None,None,None,P,N,P,None,Q,None,p,N,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,n,p,p,None,b,q,None,b,p,k,None,None,None,r,r,None,None,None,None,1
54,Black,54,32,48433,None,B,None,R,None,None,K,None,None,P,None,R,None,None,P,None,P,None,None,None,P,None,P,None,Q,None,p,N,None,None,None,N,None,None,None,None,None,None,None,None,p,None,None,None,None,n,p,p,None,b,q,None,b,p,k,None,None,None,r,r,None,None,None,None,0
55,Black,55,31,48433,None,B,None,R,None,None,K,None,None,P,None,R,None,None,P,None,P,None,None,None,P,None,P,None,Q,None,p,N,None,None,None,N,None,None,None,None,q,None,None,None,p,None,None,None,None,n,p,p,None,b,None,None,b,p,k,None,None,None,r,r,None,None,None,None,1
56,Black,56,30,48433,None,B,None,R,None,None,None,K,None,P,None,R,None,None,P,None,P,None,None,None,P,None,P,None,Q,None,p,N,None,None,None,N,None,None,None,None,q,None,None,None,p,None,None,None,None,n,p,p,None,b,None,None,b,p,k,None,None,None,r,r,None,None,None,None,0
57,Black,57,29,48433,None,B,None,R,None,None,None,K,None,P,None,R,None,None,P,None,P,None,None,None,P,None,P,None,Q,None,p,N,None,None,None,N,None,None,None,None,q,None,None,None,p,None,None,None,None,n,p,p,None,b,None,None,b,p,None,None,None,None,r,r,None,None,k,None,1
58,Black,58,28,48433,None,B,None,R,None,None,None,K,None,P,None,R,None,None,P,None,P,None,None,None,P,N,P,None,Q,None,p,None,None,None,None,N,None,None,None,None,q,None,None,None,p,None,None,None,None,n,p,p,None,b,None,None,b,p,None,None,None,None,r,r,None,None,k,None,0
59,Black,59,27,48433,None,B,None,R,None,None,None,K,None,P,None,R,None,None,P,None,P,None,None,None,P,N,q,None,Q,None,p,None,None,None,None,N,None,None,None,None,None,None,None,None,p,None,None,None,None,n,p,p,None,b,None,None,b,p,None,None,None,None,r,r,None,None,k,None,1
60,Black,60,26,48433,None,B,None,R,None,None,None,K,None,P,None,None,None,None,P,None,P,None,None,None,P,N,q,None,Q,None,p,None,None,None,None,N,None,None,None,None,None,None,None,None,p,None,None,None,None,n,p,p,None,b,None,None,b,p,None,None,None,None,r,R,None,None,k,None,0
61,Black,61,25,48433,None,B,None,R,None,None,None,K,None,P,None,None,None,None,P,None,P,None,None,None,P,N,q,None,Q,None,p,None,None,None,None,N,None,None,None,None,None,None,None,None,p,None,None,None,None,n,p,p,None,b,None,None,None,p,None,None,None,None,r,b,None,None,k,None,1
62,Black,62,24,48433,None,B,None,R,None,None,None,K,None,P,None,None,None,None,P,None,P,None,None,None,P,N,q,None,None,Q,p,None,None,None,None,N,None,None,None,None,None,None,None,None,p,None,None,None,None,n,p,p,None,b,None,None,None,p,None,None,None,None,r,b,None,None,k,None,0
63,Black,63,23,48433,None,B,None,R,None,None,None,K,None,P,None,None,None,None,P,None,P,None,None,None,P,N,q,None,None,Q,p,None,b,None,None,N,None,None,None,None,None,None,None,None,p,None,None,None,None,n,p,p,None,None,None,None,None,p,None,None,None,None,r,b,None,None,k,None,1
64,Black,64,22,48433,None,None,None,R,None,None,None,K,None,P,None,None,None,None,P,None,P,None,None,None,P,N,q,None,None,Q,p,None,B,None,None,N,None,None,None,None,None,None,None,None,p,None,None,None,None,n,p,p,None,None,None,None,None,p,None,None,None,None,r,b,None,None,k,None,0
65,Black,65,21,48433,None,None,None,R,None,None,None,K,None,P,None,None,None,None,P,None,P,None,None,None,P,N,q,None,None,Q,p,None,n,None,None,N,None,None,None,None,None,None,None,None,p,None,None,None,None,None,p,p,None,None,None,None,None,p,None,None,None,None,r,b,None,None,k,None,1
66,Black,66,20,48433,None,None,None,None,None,None,None,K,None,P,None,None,None,None,P,None,P,None,None,None,P,N,q,None,None,Q,p,R,n,None,None,N,None,None,None,None,None,None,None,None,p,None,None,None,None,None,p,p,None,None,None,None,None,p,None,None,None,None,r,b,None,None,k,None,0
67,Black,67,19,48433,None,None,None,None,None,None,None,K,None,P,None,None,None,n,P,None,P,None,None,None,P,N,q,None,None,Q,p,R,None,None,None,N,None,None,None,None,None,None,None,None,p,None,None,None,None,None,p,p,None,None,None,None,None,p,None,None,None,None,r,b,None,None,k,None,1
68,Black,68,18,48433,None,None,None,None,None,None,K,None,None,P,None,None,None,n,P,None,P,None,None,None,P,N,q,None,None,Q,p,R,None,None,None,N,None,None,None,None,None,None,None,None,p,None,None,None,None,None,p,p,None,None,None,None,None,p,None,None,None,None,r,b,None,None,k,None,0
69,Black,69,17,48433,None,None,None,None,None,None,K,None,None,P,None,None,None,None,P,None,P,None,None,n,P,N,q,None,None,Q,p,R,None,None,None,N,None,None,None,None,None,None,None,None,p,None,None,None,None,None,p,p,None,None,None,None,None,p,None,None,None,None,r,b,None,None,k,None,1
70,Black,70,16,48433,None,None,None,None,None,None,K,None,None,P,None,None,None,None,P,None,P,None,None,n,P,N,q,None,None,None,p,R,None,None,None,N,None,None,None,None,None,None,None,None,p,None,None,None,None,None,p,p,None,Q,None,None,None,p,None,None,None,None,r,b,None,None,k,None,0
71,Black,71,15,48433,None,None,None,None,None,None,K,None,None,P,None,None,None,None,P,None,P,None,None,n,P,N,q,None,None,None,p,R,None,None,None,N,None,None,None,None,None,None,None,None,p,None,None,None,None,None,p,p,None,Q,None,None,None,p,None,None,None,r,None,b,None,None,k,None,1
72,Black,72,14,48433,None,None,None,None,None,None,K,None,None,P,None,None,None,None,P,None,P,None,None,n,P,N,q,None,None,None,p,R,None,None,None,N,None,None,None,None,None,None,None,None,p,None,None,None,None,None,p,p,None,None,None,Q,None,p,None,None,None,r,None,b,None,None,k,None,0
73,Black,73,13,48433,None,None,None,None,None,None,K,None,None,P,None,None,None,None,P,None,P,None,None,n,P,N,q,None,None,None,p,R,None,None,None,N,None,None,None,None,None,None,None,None,p,None,None,None,None,None,p,p,None,None,b,Q,None,p,None,None,None,r,None,None,None,None,k,None,1
74,Black,74,12,48433,None,None,None,None,None,None,None,K,None,P,None,None,None,None,P,None,P,None,None,n,P,N,q,None,None,None,p,R,None,None,None,N,None,None,None,None,None,None,None,None,p,None,None,None,None,None,p,p,None,None,b,Q,None,p,None,None,None,r,None,None,None,None,k,None,0
75,Black,75,11,48433,None,None,None,None,None,None,None,K,None,r,None,None,None,None,P,None,P,None,None,n,P,N,q,None,None,None,p,R,None,None,None,N,None,None,None,None,None,None,None,None,p,None,None,None,None,None,p,p,None,None,b,Q,None,p,None,None,None,None,None,None,None,None,k,None,1
76,Black,76,10,48433,None,None,None,None,None,None,None,K,None,r,None,None,None,None,P,None,P,None,None,R,P,N,q,None,None,None,p,None,None,None,None,N,None,None,None,None,None,None,None,None,p,None,None,None,None,None,p,p,None,None,b,Q,None,p,None,None,None,None,None,None,None,None,k,None,0
77,Black,77,9,48433,None,None,None,None,None,None,None,K,None,r,None,None,None,None,P,None,P,None,None,p,P,N,q,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,p,None,None,None,None,None,p,p,None,None,b,Q,None,p,None,None,None,None,None,None,None,None,k,None,1
78,Black,78,8,48433,None,None,None,None,None,None,None,K,None,r,None,None,None,None,P,None,P,None,None,Q,P,N,q,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,p,None,None,None,None,None,p,p,None,None,b,None,None,p,None,None,None,None,None,None,None,None,k,None,0
79,Black,79,7,48433,None,None,None,None,None,None,None,K,None,r,None,None,None,None,P,None,P,None,None,Q,P,N,None,None,None,None,None,None,None,None,None,N,None,None,None,None,None,None,None,None,p,None,None,q,None,None,p,p,None,None,b,None,None,p,None,None,None,None,None,None,None,None,k,None,1
80,Black,80,6,48433,None,None,None,None,None,None,None,K,None,r,None,None,None,None,P,None,P,None,None,None,P,N,None,None,None,None,None,None,Q,None,None,N,None,None,None,None,None,None,None,None,p,None,None,q,None,None,p,p,None,None,b,None,None,p,None,None,None,None,None,None,None,None,k,None,0
81,Black,81,5,48433,None,None,None,q,None,None,None,K,None,r,None,None,None,None,P,None,P,None,None,None,P,N,None,None,None,None,None,None,Q,None,None,N,None,None,None,None,None,None,None,None,p,None,None,None,None,None,p,p,None,None,b,None,None,p,None,None,None,None,None,None,None,None,k,None,1
82,Black,82,4,48433,None,None,None,q,None,None,N,K,None,r,None,None,None,None,P,None,P,None,None,None,P,None,None,None,None,None,None,None,Q,None,None,N,None,None,None,None,None,None,None,None,p,None,None,None,None,None,p,p,None,None,b,None,None,p,None,None,None,None,None,None,None,None,k,None,0
83,Black,83,3,48433,None,None,None,None,None,None,N,K,None,r,None,None,None,None,P,None,P,None,None,None,P,None,None,None,None,None,None,None,Q,None,None,N,None,None,None,None,None,None,None,None,p,None,None,q,None,None,p,p,None,None,b,None,None,p,None,None,None,None,None,None,None,None,k,None,1
84,Black,84,2,48433,None,None,None,None,None,None,N,K,None,r,None,None,None,None,P,None,P,None,None,None,P,N,None,None,None,None,None,None,Q,None,None,None,None,None,None,None,None,None,None,None,p,None,None,q,None,None,p,p,None,None,b,None,None,p,None,None,None,None,None,None,None,None,k,None,0
85,Black,85,1,48433,None,None,None,None,None,None,N,K,None,None,None,None,None,None,P,None,P,None,None,None,P,N,None,None,None,None,None,None,Q,None,None,None,None,r,None,None,None,None,None,None,p,None,None,q,None,None,p,p,None,None,b,None,None,p,None,None,None,None,None,None,None,None,k,None,1
86,White,0,113,48434,R,N,B,Q,K,B,N,R,P,P,P,P,None,P,P,P,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,n,r,0
87,White,1,112,48434,R,N,B,Q,K,B,N,R,P,P,P,P,None,P,P,P,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,b,n,r,1
88,White,2,111,48434,R,N,B,Q,K,B,None,R,P,P,P,P,None,P,P,P,None,None,None,None,None,N,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,b,n,r,0
89,White,3,110,48434,R,N,B,Q,K,B,None,R,P,P,P,P,None,P,P,P,None,None,None,None,None,N,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,n,None,None,None,None,None,p,p,p,p,None,p,p,p,r,None,b,q,k,b,n,r,1
90,White,4,109,48434,R,N,B,Q,K,None,None,R,P,P,P,P,None,P,P,P,None,None,None,None,None,N,None,None,None,None,None,None,P,None,None,None,None,B,None,None,p,None,None,None,None,None,n,None,None,None,None,None,p,p,p,p,None,p,p,p,r,None,b,q,k,b,n,r,0
91,White,5,108,48434,R,N,B,Q,K,None,None,R,P,P,P,P,None,P,P,P,None,None,None,None,None,N,None,None,None,None,None,None,P,None,None,None,None,B,None,None,p,None,None,None,None,None,n,None,None,n,None,None,p,p,p,p,None,p,p,p,r,None,b,q,k,b,None,r,1
92,White,6,107,48434,R,N,B,Q,None,R,K,None,P,P,P,P,None,P,P,P,None,None,None,None,None,N,None,None,None,None,None,None,P,None,None,None,None,B,None,None,p,None,None,None,None,None,n,None,None,n,None,None,p,p,p,p,None,p,p,p,r,None,b,q,k,b,None,r,0
93,White,7,106,48434,R,N,B,Q,None,R,K,None,P,P,P,P,None,P,P,P,None,None,None,None,None,N,None,None,None,None,None,None,n,None,None,None,None,B,None,None,p,None,None,None,None,None,n,None,None,None,None,None,p,p,p,p,None,p,p,p,r,None,b,q,k,b,None,r,1
94,White,8,105,48434,R,N,B,Q,None,R,K,None,P,P,P,None,None,P,P,P,None,None,None,None,None,N,None,None,None,None,None,P,n,None,None,None,None,B,None,None,p,None,None,None,None,None,n,None,None,None,None,None,p,p,p,p,None,p,p,p,r,None,b,q,k,b,None,r,0
