,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
10,White,10,139,55885,R,N,None,Q,K,None,None,R,P,P,None,B,P,P,B,P,None,None,None,None,None,N,P,None,None,b,p,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,p,p,p,None,None,p,p,p,r,n,b,q,k,None,None,r,0
11,White,11,138,55885,R,N,None,Q,K,None,None,R,P,P,None,B,P,P,B,P,None,None,None,None,None,N,P,None,None,b,p,P,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,None,p,p,None,None,p,p,p,r,n,b,q,k,None,None,r,1
12,White,12,137,55885,R,N,None,None,K,None,None,R,P,P,Q,B,P,P,B,P,None,None,None,None,None,N,P,None,None,b,p,P,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,None,p,p,None,None,p,p,p,r,n,b,q,k,None,None,r,0
13,White,13,136,55885,R,N,None,None,K,None,None,R,P,P,Q,b,P,P,B,P,None,None,None,None,None,N,P,None,None,None,p,P,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,None,p,p,None,None,p,p,p,r,n,b,q,k,None,None,r,1
14,White,14,135,55885,R,N,None,None,K,None,None,R,P,P,None,Q,P,P,B,P,None,None,None,None,None,N,P,None,None,None,p,P,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,None,p,p,None,None,p,p,p,r,n,b,q,k,None,None,r,0
15,White,15,134,55885,R,N,None,None,K,None,None,R,P,P,None,Q,P,P,B,P,None,None,None,None,None,N,P,None,None,None,p,P,None,None,None,None,p,None,None,None,None,None,None,None,None,None,p,None,p,n,None,None,None,p,None,None,None,p,p,p,r,n,b,q,k,None,None,r,1
16,White,16,133,55885,R,N,None,None,K,None,None,R,None,P,None,Q,P,P,B,P,None,None,None,None,None,N,P,None,P,None,p,P,None,None,None,None,p,None,None,None,None,None,None,None,None,None,p,None,p,n,None,None,None,p,None,None,None,p,p,p,r,n,b,q,k,None,None,r,0
17,White,17,132,55885,R,N,None,None,K,None,None,R,None,P,None,Q,P,P,B,P,None,None,None,None,None,N,P,None,P,None,p,P,None,None,None,None,p,p,None,None,None,None,None,None,None,None,p,None,p,n,None,None,None,None,None,None,None,p,p,p,r,n,b,q,k,None,None,r,1
18,White,18,131,55885,R,N,None,None,K,None,None,R,None,P,None,Q,P,P,B,P,None,None,None,None,None,N,P,None,None,None,p,P,None,None,None,None,p,P,None,None,None,None,None,None,None,None,p,None,p,n,None,None,None,None,None,None,None,p,p,p,r,n,b,q,k,None,None,r,0
19,White,19,130,55885,R,N,None,None,K,None,None,R,None,P,None,Q,P,P,B,P,None,None,None,None,None,N,P,None,None,None,p,P,None,None,None,None,p,p,None,None,None,None,None,None,None,None,None,None,p,n,None,None,None,None,None,None,None,p,p,p,r,n,b,q,k,None,None,r,1
20,White,20,129,55885,R,N,None,None,K,None,None,R,None,P,None,None,P,P,B,P,None,None,None,None,None,N,P,None,None,None,p,P,None,None,None,None,p,p,None,None,None,None,Q,None,None,None,None,None,p,n,None,None,None,None,None,None,None,p,p,p,r,n,b,q,k,None,None,r,0
21,White,21,128,55885,R,N,None,None,K,None,None,R,None,P,None,None,P,P,B,P,None,None,None,None,None,N,P,None,None,None,p,P,None,None,None,None,p,p,None,None,None,None,Q,None,None,None,None,None,p,n,None,None,None,None,None,None,None,p,p,p,r,n,b,q,None,r,k,None,1
22,White,22,127,55885,R,N,None,None,K,None,None,R,None,P,None,None,P,P,B,P,None,None,None,None,None,N,P,None,None,None,p,P,None,None,None,None,p,Q,None,None,None,None,None,None,None,None,None,None,p,n,None,None,None,None,None,None,None,p,p,p,r,n,b,q,None,r,k,None,0
23,White,23,126,55885,R,N,None,None,K,None,None,R,None,P,None,None,P,P,B,P,None,None,None,None,None,N,P,None,None,None,p,P,None,None,None,None,p,Q,None,None,None,None,None,None,b,None,None,None,p,n,None,None,None,None,None,None,None,p,p,p,r,n,None,q,None,r,k,None,1
24,White,24,125,55885,R,N,None,None,K,None,None,R,None,P,None,None,P,P,B,P,None,None,None,None,None,N,P,None,Q,None,p,P,None,None,None,None,p,None,None,None,None,None,None,None,b,None,None,None,p,n,None,None,None,None,None,None,None,p,p,p,r,n,None,q,None,r,k,None,0
25,White,25,124,55885,R,N,None,None,K,None,None,R,None,P,None,None,P,P,B,P,None,None,None,None,None,N,P,None,Q,None,p,P,None,None,None,None,p,None,None,None,None,None,None,None,b,q,None,None,p,n,None,None,None,None,None,None,None,p,p,p,r,n,None,None,None,r,k,None,1
26,White,26,123,55885,R,N,None,None,None,R,K,None,None,P,None,None,P,P,B,P,None,None,None,None,None,N,P,None,Q,None,p,P,None,None,None,None,p,None,None,None,None,None,None,None,b,q,None,None,p,n,None,None,None,None,None,None,None,p,p,p,r,n,None,None,None,r,k,None,0
27,White,27,122,55885,R,N,None,None,None,R,K,None,None,q,None,None,P,P,B,P,None,None,None,None,None,N,P,None,Q,None,p,P,None,None,None,None,p,None,None,None,None,None,None,None,b,None,None,None,p,n,None,None,None,None,None,None,None,p,p,p,r,n,None,None,None,r,k,None,1
28,White,28,121,55885,R,None,None,None,None,R,K,None,None,q,None,N,P,P,B,P,None,None,None,None,None,N,P,None,Q,None,p,P,None,None,None,None,p,None,None,None,None,None,None,None,b,None,None,None,p,n,None,None,None,None,None,None,None,p,p,p,r,n,None,None,None,r,k,None,0
29,White,29,120,55885,R,None,None,None,None,R,K,None,None,q,None,N,P,P,B,P,None,None,None,None,None,N,P,None,Q,None,p,P,None,None,None,None,p,b,None,None,None,None,None,None,None,None,None,None,p,n,None,None,None,None,None,None,None,p,p,p,r,n,None,None,None,r,k,None,1
30,White,30,119,55885,R,None,None,None,None,R,K,None,None,q,None,None,P,P,B,P,None,None,None,None,None,N,P,None,Q,None,N,P,None,None,None,None,p,b,None,None,None,None,None,None,None,None,None,None,p,n,None,None,None,None,None,None,None,p,p,p,r,n,None,None,None,r,k,None,0
31,White,31,118,55885,R,None,None,None,None,R,K,None,None,q,None,None,P,P,B,P,None,None,None,None,None,N,P,None,b,None,N,P,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,None,None,None,None,None,p,p,p,r,n,None,None,None,r,k,None,1
32,White,32,117,55885,R,None,None,None,None,R,K,None,None,N,None,None,P,P,B,P,None,None,None,None,None,N,P,None,b,None,None,P,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,None,None,None,None,None,p,p,p,r,n,None,None,None,r,k,None,0
33,White,33,116,55885,R,None,None,None,None,R,K,None,None,N,None,None,P,P,B,P,None,None,None,None,None,N,P,None,None,None,None,P,None,None,None,None,p,b,None,None,None,None,None,None,None,None,None,None,p,n,None,None,None,None,None,None,None,p,p,p,r,n,None,None,None,r,k,None,1
34,White,34,115,55885,R,None,None,None,None,R,K,None,None,N,None,None,P,P,B,P,None,None,None,None,None,None,P,None,None,None,None,P,None,None,None,None,p,b,None,None,N,None,None,None,None,None,None,None,p,n,None,None,None,None,None,None,None,p,p,p,r,n,None,None,None,r,k,None,0
35,White,35,114,55885,R,None,None,None,None,R,K,None,None,N,None,None,P,P,B,P,None,None,None,None,None,None,P,None,None,None,None,P,None,None,None,None,p,b,None,None,N,None,None,None,None,None,None,None,p,n,None,None,r,None,None,None,None,p,p,p,None,n,None,None,None,r,k,None,1
36,White,36,113,55885,R,None,None,None,None,R,K,None,None,N,None,None,P,P,None,P,None,None,None,None,None,B,P,None,None,None,None,P,None,None,None,None,p,b,None,None,N,None,None,None,None,None,None,None,p,n,None,None,r,None,None,None,None,p,p,p,None,n,None,None,None,r,k,None,0
37,White,37,112,55885,R,None,None,None,None,R,K,None,None,N,None,None,P,P,None,P,None,None,None,None,None,B,P,None,None,None,None,P,None,None,None,None,p,b,None,None,N,None,None,None,None,None,None,None,p,n,None,None,r,None,None,n,None,p,p,p,None,None,None,None,None,r,k,None,1
38,White,38,111,55885,R,None,None,None,None,R,K,None,None,N,None,None,P,P,None,P,None,None,None,None,None,B,P,None,None,None,N,P,None,None,None,None,p,b,None,None,None,None,None,None,None,None,None,None,p,n,None,None,r,None,None,n,None,p,p,p,None,None,None,None,None,r,k,None,0
39,White,39,110,55885,R,None,None,None,None,R,K,None,None,N,None,None,P,P,None,P,None,None,None,None,None,B,P,None,None,None,N,P,None,None,None,None,p,b,None,None,None,None,None,None,None,None,None,None,p,n,None,None,r,None,None,n,None,p,p,p,None,r,None,None,None,None,k,None,1
40,White,40,109,55885,R,R,None,None,None,None,K,None,None,N,None,None,P,P,None,P,None,None,None,None,None,B,P,None,None,None,N,P,None,None,None,None,p,b,None,None,None,None,None,None,None,None,None,None,p,n,None,None,r,None,None,n,None,p,p,p,None,r,None,None,None,None,k,None,0
41,White,41,108,55885,R,R,None,None,None,None,K,None,None,N,None,None,P,P,None,P,None,None,None,None,None,B,P,None,None,None,N,P,None,None,None,None,p,b,None,None,None,None,p,None,None,None,None,None,p,n,None,None,r,None,None,n,None,p,None,p,None,r,None,None,None,None,k,None,1
42,White,42,107,55885,R,R,None,None,None,None,K,None,None,N,None,None,None,P,None,P,None,None,None,None,P,B,P,None,None,None,N,P,None,None,None,None,p,b,None,None,None,None,p,None,None,None,None,None,p,n,None,None,r,None,None,n,None,p,None,p,None,r,None,None,None,None,k,None,0
43,White,43,106,55885,R,R,None,None,None,None,K,None,None,N,None,None,None,P,None,P,None,None,None,None,P,B,P,None,None,None,N,P,None,None,p,None,p,b,None,None,None,None,None,None,None,None,None,None,p,n,None,None,r,None,None,n,None,p,None,p,None,r,None,None,None,None,k,None,1
44,White,44,105,55885,R,R,None,B,None,None,K,None,None,N,None,None,None,P,None,P,None,None,None,None,P,None,P,None,None,None,N,P,None,None,p,None,p,b,None,None,None,None,None,None,None,None,None,None,p,n,None,None,r,None,None,n,None,p,None,p,None,r,None,None,None,None,k,None,0
45,White,45,104,55885,R,R,None,B,None,None,K,None,None,N,None,None,None,P,None,P,None,None,None,None,P,None,P,None,None,None,N,P,None,None,p,None,p,None,None,None,None,None,None,None,None,None,b,None,p,n,None,None,r,None,None,n,None,p,None,p,None,r,None,None,None,None,k,None,1
46,White,46,103,55885,R,None,R,B,None,None,K,None,None,N,None,None,None,P,None,P,None,None,None,None,P,None,P,None,None,None,N,P,None,None,p,None,p,None,None,None,None,None,None,None,None,None,b,None,p,n,None,None,r,None,None,n,None,p,None,p,None,r,None,None,None,None,k,None,0
47,White,47,102,55885,R,None,R,B,None,None,K,None,None,N,None,None,None,P,None,P,None,None,None,None,P,None,P,None,None,None,N,P,b,None,p,None,p,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,r,None,None,n,None,p,None,p,None,r,None,None,None,None,k,None,1
48,White,48,101,55885,R,None,R,B,None,None,K,None,None,None,None,None,None,P,None,P,None,None,None,None,P,None,P,None,N,None,N,P,b,None,p,None,p,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,r,None,None,n,None,p,None,p,None,r,None,None,None,None,k,None,0
49,White,49,100,55885,R,None,R,B,None,None,K,None,None,None,None,None,None,P,None,P,None,None,None,None,P,None,P,None,N,r,N,P,b,None,p,None,p,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,r,None,None,n,None,p,None,p,None,None,None,None,None,None,k,None,1
50,White,50,99,55885,R,None,R,B,None,None,K,None,None,None,None,None,None,P,None,P,None,None,None,None,P,None,P,None,N,r,None,P,b,None,p,None,p,None,None,None,None,None,None,None,None,None,None,N,p,n,None,None,r,None,None,n,None,p,None,p,None,None,None,None,None,None,k,None,0
51,White,51,98,55885,R,None,R,B,None,None,K,None,None,None,None,None,None,P,None,P,None,None,None,None,P,b,P,None,N,r,None,P,None,None,p,None,p,None,None,None,None,None,None,None,None,None,None,N,p,n,None,None,r,None,None,n,None,p,None,p,None,None,None,None,None,None,k,None,1
52,White,52,97,55885,R,None,R,None,None,None,K,None,None,None,None,None,None,P,None,P,None,None,None,None,P,B,P,None,N,r,None,P,None,None,p,None,p,None,None,None,None,None,None,None,None,None,None,N,p,n,None,None,r,None,None,n,None,p,None,p,None,None,None,None,None,None,k,None,0
53,White,53,96,55885,R,None,R,None,None,None,K,None,None,None,None,None,None,P,None,P,None,None,None,None,P,p,P,None,N,r,None,P,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,N,p,n,None,None,r,None,None,n,None,p,None,p,None,None,None,None,None,None,k,None,1
54,White,54,95,55885,R,None,R,None,None,None,K,None,None,None,None,None,None,P,None,P,None,None,None,None,P,p,P,None,N,r,None,P,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,r,None,None,n,None,p,None,p,None,None,N,None,None,None,k,None,0
55,White,55,94,55885,R,None,R,None,None,None,K,None,None,None,None,None,None,P,None,P,None,None,None,None,P,p,P,None,N,r,None,P,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,None,None,None,n,None,p,None,p,r,None,N,None,None,None,k,None,1
56,White,56,93,55885,R,None,R,None,None,None,K,None,None,None,None,None,None,P,None,P,None,None,None,None,P,p,P,None,N,r,None,P,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,None,None,None,n,N,p,None,p,r,None,None,None,None,None,k,None,0
57,White,57,92,55885,R,None,R,None,None,None,K,None,None,None,None,None,None,P,None,P,None,None,None,None,P,p,P,None,N,r,None,P,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,None,None,None,n,N,p,k,p,r,None,None,None,None,None,None,None,1
58,White,58,91,55885,R,None,R,None,None,None,K,None,None,None,None,None,None,P,None,P,None,None,None,None,P,p,P,None,N,r,None,P,None,None,None,None,p,None,None,None,None,None,None,None,None,None,N,None,p,n,None,None,None,None,None,n,None,p,k,p,r,None,None,None,None,None,None,None,0
59,White,59,90,55885,R,None,R,None,None,None,K,None,None,None,None,None,None,P,None,P,None,r,None,None,P,p,P,None,N,None,None,P,None,None,None,None,p,None,None,None,None,None,None,None,None,None,N,None,p,n,None,None,None,None,None,n,None,p,k,p,r,None,None,None,None,None,None,None,1
60,White,60,89,55885,R,None,R,None,None,None,K,None,None,None,None,None,None,P,None,P,None,r,None,None,P,p,P,None,None,None,None,P,None,None,None,None,p,None,N,None,None,None,None,None,None,None,N,None,p,n,None,None,None,None,None,n,None,p,k,p,r,None,None,None,None,None,None,None,0
61,White,61,88,55885,R,None,R,None,None,None,K,None,None,None,None,None,None,P,None,P,None,None,None,None,P,p,P,None,None,None,None,P,None,None,None,None,p,r,N,None,None,None,None,None,None,None,N,None,p,n,None,None,None,None,None,n,None,p,k,p,r,None,None,None,None,None,None,None,1
62,White,62,87,55885,R,None,R,None,None,None,K,None,None,None,None,None,None,P,None,None,None,None,None,None,P,p,P,P,None,None,None,P,None,None,None,None,p,r,N,None,None,None,None,None,None,None,N,None,p,n,None,None,None,None,None,n,None,p,k,p,r,None,None,None,None,None,None,None,0
63,White,63,86,55885,R,None,R,None,None,None,K,None,None,None,None,None,None,P,None,None,None,None,None,None,P,p,P,P,None,None,None,P,None,None,None,None,p,r,n,None,None,None,None,None,None,None,N,None,p,n,None,None,None,None,None,None,None,p,k,p,r,None,None,None,None,None,None,None,1
64,White,64,85,55885,R,None,None,None,None,None,K,None,None,None,None,None,None,P,None,None,None,None,None,None,P,p,P,P,None,None,None,P,None,None,None,None,p,r,R,None,None,None,None,None,None,None,N,None,p,n,None,None,None,None,None,None,None,p,k,p,r,None,None,None,None,None,None,None,0
65,White,65,84,55885,R,None,None,None,None,None,K,None,None,r,None,None,None,P,None,None,None,None,None,None,P,p,P,P,None,None,None,P,None,None,None,None,p,None,R,None,None,None,None,None,None,None,N,None,p,n,None,None,None,None,None,None,None,p,k,p,r,None,None,None,None,None,None,None,1
66,White,66,83,55885,R,None,None,None,None,None,K,None,None,r,None,None,None,P,None,None,None,None,None,None,P,p,P,P,None,None,None,P,None,None,None,None,p,None,None,None,None,None,R,None,None,None,N,None,p,n,None,None,None,None,None,None,None,p,k,p,r,None,None,None,None,None,None,None,0
67,White,67,82,55885,R,None,None,None,None,None,K,None,None,r,None,None,None,P,None,None,None,None,None,None,P,p,P,P,None,None,None,P,None,None,None,None,p,None,None,None,None,None,R,None,None,None,N,None,p,n,None,k,None,None,None,None,None,p,None,p,r,None,None,None,None,None,None,None,1
68,White,68,81,55885,R,None,None,None,None,None,K,None,None,r,None,None,None,P,None,None,None,None,None,None,P,p,P,P,None,None,None,P,None,None,None,None,R,None,None,None,None,None,None,None,None,None,N,None,p,n,None,k,None,None,None,None,None,p,None,p,r,None,None,None,None,None,None,None,0
69,White,69,80,55885,R,None,None,None,None,None,K,None,None,r,None,None,None,P,None,None,None,None,None,None,P,p,P,P,None,None,None,P,None,None,None,None,r,None,None,None,None,None,None,None,None,None,N,None,p,n,None,k,None,None,None,None,None,p,None,p,None,None,None,None,None,None,None,None,1
70,White,70,79,55885,R,None,None,None,None,None,K,None,None,r,None,None,None,P,None,None,None,None,None,None,P,p,P,P,None,None,None,P,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,p,n,None,k,None,None,None,None,None,p,None,p,None,None,None,None,None,None,None,None,0
71,White,71,78,55885,R,None,None,None,None,None,K,None,None,r,None,None,None,P,None,None,None,None,None,None,P,p,P,P,None,None,None,P,n,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,p,None,None,k,None,None,None,None,None,p,None,p,None,None,None,None,None,None,None,None,1
72,White,72,77,55885,None,None,None,None,None,R,K,None,None,r,None,None,None,P,None,None,None,None,None,None,P,p,P,P,None,None,None,P,n,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,p,None,None,k,None,None,None,None,None,p,None,p,None,None,None,None,None,None,None,None,0
73,White,73,76,55885,None,None,None,None,None,R,K,None,None,r,None,n,None,P,None,None,None,None,None,None,P,p,P,P,None,None,None,P,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,p,None,None,k,None,None,None,None,None,p,None,p,None,None,None,None,None,None,None,None,1
74,White,74,75,55885,None,None,R,None,None,None,K,None,None,r,None,n,None,P,None,None,None,None,None,None,P,p,P,P,None,None,None,P,None,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,p,None,None,k,None,None,None,None,None,p,None,p,None,None,None,None,None,None,None,None,0
75,White,75,74,55885,None,None,R,None,None,None,K,None,None,r,None,None,None,P,None,None,None,None,None,None,P,p,P,P,None,None,None,P,n,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,p,None,None,k,None,None,None,None,None,p,None,p,None,None,None,None,None,None,None,None,1
76,White,76,73,55885,None,None,None,None,None,R,K,None,None,r,None,None,None,P,None,None,None,None,None,None,P,p,P,P,None,None,None,P,n,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,p,None,None,k,None,None,None,None,None,p,None,p,None,None,None,None,None,None,None,None,0
77,White,77,72,55885,None,None,None,None,None,R,K,None,None,r,None,None,None,P,None,None,None,None,None,None,P,p,P,P,None,None,None,P,n,None,None,None,N,None,None,None,None,None,None,None,None,None,None,None,p,p,None,k,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,1
78,White,78,71,55885,None,None,None,None,None,R,K,None,None,r,None,None,None,P,None,None,None,None,None,None,P,p,P,P,None,None,None,P,n,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,p,p,None,k,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,0
79,White,79,70,55885,None,None,None,None,None,R,K,None,None,r,None,n,None,P,None,None,None,None,None,None,P,p,P,P,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,p,p,None,k,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,1
80,White,80,69,55885,None,None,None,R,None,None,K,None,None,r,None,n,None,P,None,None,None,None,None,None,P,p,P,P,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,p,p,None,k,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,0
81,White,81,68,55885,None,None,None,R,None,None,K,None,None,r,None,None,None,P,None,None,None,None,None,None,P,p,P,P,None,None,None,P,n,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,p,p,None,k,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,1
82,White,82,67,55885,None,None,None,None,None,R,K,None,None,r,None,None,None,P,None,None,None,None,None,None,P,p,P,P,None,None,None,P,n,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,p,p,None,k,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,0
83,White,83,66,55885,None,None,None,None,None,R,K,None,None,r,None,None,None,P,None,None,None,None,None,None,P,p,P,P,None,None,None,P,n,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,p,p,k,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,1
84,White,84,65,55885,None,None,None,None,None,R,K,None,None,r,None,None,None,P,None,None,None,None,None,None,P,p,P,P,None,None,None,P,n,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,k,None,None,None,None,None,None,None,None,p,None,None,None,N,None,None,None,None,0
85,White,85,64,55885,None,None,None,None,None,R,K,None,None,None,None,None,None,P,None,None,None,None,None,None,P,p,P,P,None,None,None,P,n,None,None,None,None,None,None,None,None,None,None,None,None,r,None,None,p,p,k,None,None,None,None,None,None,None,None,p,None,None,None,N,None,None,None,None,1
86,White,86,63,55885,None,None,R,None,None,None,K,None,None,None,None,None,None,P,None,None,None,None,None,None,P,p,P,P,None,None,None,P,n,None,None,None,None,None,None,None,None,None,None,None,None,r,None,None,p,p,k,None,None,None,None,None,None,None,None,p,None,None,None,N,None,None,None,None,0
87,White,87,62,55885,None,None,R,None,None,None,K,None,None,None,None,None,None,P,None,None,None,None,None,None,P,p,P,P,None,None,None,P,n,None,None,None,None,None,None,None,None,None,None,p,None,r,None,None,p,p,k,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,1
88,White,88,61,55885,R,None,None,None,None,None,K,None,None,None,None,None,None,P,None,None,None,None,None,None,P,p,P,P,None,None,None,P,n,None,None,None,None,None,None,None,None,None,None,p,None,r,None,None,p,p,k,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,0
89,White,89,60,55885,R,None,None,None,None,None,K,None,None,None,None,None,None,P,None,None,None,None,None,None,P,p,P,P,None,None,None,P,n,None,None,p,None,None,None,None,None,None,None,None,None,r,None,None,p,p,k,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,1
90,White,90,59,55885,R,None,None,None,None,None,K,None,None,None,None,None,None,P,None,None,None,None,None,None,P,p,None,P,None,None,None,P,n,None,None,P,None,None,None,None,None,None,None,None,None,r,None,None,p,p,k,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,0
91,White,91,58,55885,R,None,None,None,None,None,K,None,None,None,None,None,None,P,None,None,None,None,None,None,P,p,None,P,None,None,None,P,n,None,None,P,None,None,None,None,None,None,None,k,None,r,None,None,p,p,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,1
92,White,92,57,55885,None,None,None,None,None,None,K,None,R,None,None,None,None,P,None,None,None,None,None,None,P,p,None,P,None,None,None,P,n,None,None,P,None,None,None,None,None,None,None,k,None,r,None,None,p,p,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,0
93,White,93,56,55885,None,None,None,None,None,None,K,None,R,None,None,None,None,P,None,None,None,None,None,None,P,p,None,P,None,None,None,P,n,None,None,k,None,None,None,None,None,None,None,None,None,r,None,None,p,p,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,1
94,White,94,55,55885,None,None,None,None,None,None,None,None,R,None,None,None,None,P,None,K,None,None,None,None,P,p,None,P,None,None,None,P,n,None,None,k,None,None,None,None,None,None,None,None,None,r,None,None,p,p,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,0
95,White,95,54,55885,None,None,None,None,None,None,None,None,R,None,None,None,None,P,None,K,None,None,None,None,P,p,None,P,None,None,None,P,n,None,None,None,None,None,None,None,None,None,None,k,None,r,None,None,p,p,None,None,None,None,None,None,None,None,None,None,None,None,None,N,None,None,None,None,1
