,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
10,Draw,10,54,55917,R,None,None,Q,K,B,N,R,P,P,None,None,None,P,P,P,None,None,N,None,P,None,None,None,None,None,None,P,None,B,None,None,None,None,None,p,None,None,None,None,None,None,n,None,None,n,None,None,p,p,None,None,p,p,p,p,r,None,b,q,k,b,None,r,0
11,Draw,11,53,55917,R,None,None,Q,K,B,N,R,P,P,None,None,None,P,P,P,None,None,N,None,P,None,None,None,None,None,None,P,None,B,None,None,None,None,None,p,None,b,None,None,None,None,n,None,None,n,None,None,p,p,None,None,p,p,p,p,r,None,None,q,k,b,None,r,1
12,Draw,12,52,55917,R,None,None,Q,K,B,None,R,P,P,None,None,None,P,P,P,None,None,N,None,P,N,None,None,None,None,None,P,None,B,None,None,None,None,None,p,None,b,None,None,None,None,n,None,None,n,None,None,p,p,None,None,p,p,p,p,r,None,None,q,k,b,None,r,0
13,Draw,13,51,55917,R,None,None,Q,K,B,None,R,P,P,None,None,None,P,P,P,None,None,N,None,P,N,None,None,None,None,None,P,None,B,None,None,None,None,None,p,None,b,None,None,None,None,n,None,p,n,None,None,p,p,None,None,None,p,p,p,r,None,None,q,k,b,None,r,1
14,Draw,14,50,55917,R,None,None,None,K,B,None,R,P,P,None,None,None,P,P,P,None,Q,N,None,P,N,None,None,None,None,None,P,None,B,None,None,None,None,None,p,None,b,None,None,None,None,n,None,p,n,None,None,p,p,None,None,None,p,p,p,r,None,None,q,k,b,None,r,0
15,Draw,15,49,55917,R,None,None,None,K,B,None,R,P,P,None,None,None,P,P,P,None,Q,N,None,P,N,None,None,None,b,None,P,None,B,None,None,None,None,None,p,None,b,None,None,None,None,n,None,p,n,None,None,p,p,None,None,None,p,p,p,r,None,None,q,k,None,None,r,1
16,Draw,16,48,55917,R,None,None,None,K,None,None,R,P,P,None,None,None,P,P,P,None,Q,N,None,P,N,None,None,None,b,None,P,None,B,None,None,None,B,None,p,None,b,None,None,None,None,n,None,p,n,None,None,p,p,None,None,None,p,p,p,r,None,None,q,k,None,None,r,0
17,Draw,17,47,55917,R,None,None,None,K,None,None,R,P,P,None,None,None,P,P,P,None,Q,N,None,P,N,None,None,None,b,None,P,None,B,None,None,None,B,None,p,None,b,None,None,None,None,n,None,p,n,None,None,p,p,None,None,None,p,p,p,r,None,None,q,None,r,k,None,1
18,Draw,18,46,55917,R,None,None,None,K,None,None,R,P,P,None,None,None,P,P,P,None,Q,N,None,P,N,None,None,None,b,None,P,None,B,None,None,None,None,None,p,None,b,None,None,None,None,B,None,p,n,None,None,p,p,None,None,None,p,p,p,r,None,None,q,None,r,k,None,0
19,Draw,19,45,55917,R,None,None,None,K,None,None,R,P,P,None,None,None,P,P,P,None,Q,b,None,P,N,None,None,None,None,None,P,None,B,None,None,None,None,None,p,None,b,None,None,None,None,B,None,p,n,None,None,p,p,None,None,None,p,p,p,r,None,None,q,None,r,k,None,1
20,Draw,20,44,55917,R,None,None,None,K,None,None,R,P,P,None,None,None,P,P,P,None,None,Q,None,P,N,None,None,None,None,None,P,None,B,None,None,None,None,None,p,None,b,None,None,None,None,B,None,p,n,None,None,p,p,None,None,None,p,p,p,r,None,None,q,None,r,k,None,0
21,Draw,21,43,55917,R,None,None,None,K,None,None,R,P,P,None,None,None,P,P,P,None,None,Q,None,P,N,None,None,None,None,None,P,None,B,None,None,None,None,None,p,None,b,None,None,None,None,B,None,p,n,None,None,p,p,None,None,None,p,p,p,None,None,r,q,None,r,k,None,1
22,Draw,22,42,55917,R,None,None,None,K,None,None,R,P,P,None,None,None,P,P,P,None,None,Q,None,P,None,None,None,None,None,None,P,None,B,None,None,None,None,None,p,N,b,None,None,None,None,B,None,p,n,None,None,p,p,None,None,None,p,p,p,None,None,r,q,None,r,k,None,0
23,Draw,23,41,55917,R,None,None,None,K,None,None,R,P,P,None,None,None,P,P,P,None,None,Q,None,P,None,None,None,None,None,None,P,None,B,n,None,None,None,None,p,N,b,None,None,None,None,B,None,p,None,None,None,p,p,None,None,None,p,p,p,None,None,r,q,None,r,k,None,1
24,Draw,24,40,55917,R,None,None,None,K,None,None,R,P,P,None,None,None,P,P,P,None,None,Q,None,P,None,None,None,None,None,None,P,None,B,N,None,None,None,None,p,None,b,None,None,None,None,B,None,p,None,None,None,p,p,None,None,None,p,p,p,None,None,r,q,None,r,k,None,0
25,Draw,25,39,55917,R,None,None,None,K,None,None,R,P,P,None,None,None,P,P,P,None,None,Q,None,P,None,None,None,None,None,None,P,None,B,b,None,None,None,None,p,None,None,None,None,None,None,B,None,p,None,None,None,p,p,None,None,None,p,p,p,None,None,r,q,None,r,k,None,1
26,Draw,26,38,55917,R,None,None,None,K,None,None,R,P,P,None,None,None,P,P,P,None,None,None,None,P,None,None,None,None,Q,None,P,None,B,b,None,None,None,None,p,None,None,None,None,None,None,B,None,p,None,None,None,p,p,None,None,None,p,p,p,None,None,r,q,None,r,k,None,0
27,Draw,27,37,55917,R,None,None,None,K,None,None,R,P,P,None,None,None,P,P,P,None,None,None,None,P,None,None,None,None,Q,None,P,None,B,b,None,None,None,None,p,None,None,None,None,None,None,r,None,p,None,None,None,p,p,None,None,None,p,p,p,None,None,None,q,None,r,k,None,1
28,Draw,28,36,55917,R,None,None,None,K,None,None,R,P,P,None,None,None,P,P,P,None,None,None,None,P,None,None,None,None,None,None,P,None,B,b,None,None,None,None,p,None,None,None,None,None,None,r,None,p,None,None,None,p,Q,None,None,None,p,p,p,None,None,None,q,None,r,k,None,0
29,Draw,29,35,55917,R,None,None,None,K,None,None,R,P,P,None,None,None,P,P,P,None,None,None,None,P,None,None,None,None,None,None,P,None,B,b,None,None,None,None,p,None,None,None,None,None,None,r,None,p,None,None,None,p,Q,None,None,None,p,p,p,None,None,q,None,None,r,k,None,1
30,Draw,30,34,55917,R,None,None,None,K,None,None,R,P,P,None,None,None,P,P,P,None,None,None,None,P,None,None,None,None,None,None,P,None,B,b,None,None,None,None,p,None,None,None,None,None,None,r,None,p,None,None,None,p,None,None,None,None,p,p,p,None,None,Q,None,None,r,k,None,0
31,Draw,31,33,55917,R,None,None,None,K,None,None,R,P,P,None,None,None,P,P,P,None,None,None,None,P,None,None,None,None,None,None,P,None,B,b,None,None,None,None,p,None,None,None,None,None,None,r,None,p,None,None,None,p,None,None,None,None,p,p,p,None,None,r,None,None,None,k,None,1
32,Draw,32,32,55917,R,None,None,None,None,R,K,None,P,P,None,None,None,P,P,P,None,None,None,None,P,None,None,None,None,None,None,P,None,B,b,None,None,None,None,p,None,None,None,None,None,None,r,None,p,None,None,None,p,None,None,None,None,p,p,p,None,None,r,None,None,None,k,None,0
33,Draw,33,31,55917,R,None,None,None,None,R,K,None,P,P,None,None,None,P,P,P,None,None,None,None,P,None,None,None,None,None,None,P,None,B,b,None,p,None,None,p,None,None,None,None,None,None,r,None,p,None,None,None,None,None,None,None,None,p,p,p,None,None,r,None,None,None,k,None,1
34,Draw,34,30,55917,R,None,None,None,None,R,K,None,P,P,None,None,None,None,P,P,None,None,None,None,P,P,None,None,None,None,None,P,None,B,b,None,p,None,None,p,None,None,None,None,None,None,r,None,p,None,None,None,None,None,None,None,None,p,p,p,None,None,r,None,None,None,k,None,0
35,Draw,35,29,55917,R,None,None,None,None,R,K,None,P,P,None,None,None,None,P,P,None,None,None,None,P,P,None,None,None,None,None,P,None,B,None,None,p,None,None,p,None,b,None,None,None,None,r,None,p,None,None,None,None,None,None,None,None,p,p,p,None,None,r,None,None,None,k,None,1
36,Draw,36,28,55917,R,None,None,None,R,None,K,None,P,P,None,None,None,None,P,P,None,None,None,None,P,P,None,None,None,None,None,P,None,B,None,None,p,None,None,p,None,b,None,None,None,None,r,None,p,None,None,None,None,None,None,None,None,p,p,p,None,None,r,None,None,None,k,None,0
37,Draw,37,27,55917,R,None,None,None,R,None,K,None,P,P,None,None,None,None,P,P,None,None,None,None,P,P,None,None,None,None,None,P,None,B,None,None,p,None,None,p,None,None,None,None,None,None,r,None,p,None,b,None,None,None,None,None,None,p,p,p,None,None,r,None,None,None,k,None,1
38,Draw,38,26,55917,R,None,None,None,R,None,K,None,P,None,None,None,None,None,P,P,None,P,None,None,P,P,None,None,None,None,None,P,None,B,None,None,p,None,None,p,None,None,None,None,None,None,r,None,p,None,b,None,None,None,None,None,None,p,p,p,None,None,r,None,None,None,k,None,0
39,Draw,39,25,55917,R,None,None,None,R,None,K,None,P,None,None,None,None,None,P,P,None,P,None,None,P,P,None,None,None,None,None,P,None,B,None,None,p,None,None,p,None,None,None,None,None,None,r,None,p,p,b,None,None,None,None,None,None,None,p,p,None,None,r,None,None,None,k,None,1
40,Draw,40,24,55917,R,None,None,None,R,None,K,None,P,None,None,None,None,None,P,P,None,P,None,None,None,P,None,None,None,None,None,P,P,B,None,None,p,None,None,p,None,None,None,None,None,None,r,None,p,p,b,None,None,None,None,None,None,None,p,p,None,None,r,None,None,None,k,None,0
41,Draw,41,23,55917,R,None,None,None,R,None,K,None,P,None,None,None,None,None,P,P,None,P,None,None,None,P,None,None,None,None,None,P,p,B,None,None,p,None,None,None,None,None,None,None,None,None,r,None,p,p,b,None,None,None,None,None,None,None,p,p,None,None,r,None,None,None,k,None,1
42,Draw,42,22,55917,R,None,None,None,R,None,K,None,P,None,None,None,None,None,P,P,None,P,None,None,None,None,None,None,None,None,None,P,P,B,None,None,p,None,None,None,None,None,None,None,None,None,r,None,p,p,b,None,None,None,None,None,None,None,p,p,None,None,r,None,None,None,k,None,0
43,Draw,43,21,55917,R,None,None,None,R,None,K,None,P,None,None,None,None,None,P,P,None,P,None,None,None,None,None,None,None,None,None,P,P,B,None,None,p,None,None,None,None,None,None,None,None,None,r,None,p,p,b,None,None,None,None,None,None,None,p,p,None,None,None,r,None,None,k,None,1
44,Draw,44,20,55917,None,None,None,R,R,None,K,None,P,None,None,None,None,None,P,P,None,P,None,None,None,None,None,None,None,None,None,P,P,B,None,None,p,None,None,None,None,None,None,None,None,None,r,None,p,p,b,None,None,None,None,None,None,None,p,p,None,None,None,r,None,None,k,None,0
45,Draw,45,19,55917,None,None,None,R,R,None,K,None,P,None,r,None,None,None,P,P,None,P,None,None,None,None,None,None,None,None,None,P,P,B,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,p,b,None,None,None,None,None,None,None,p,p,None,None,None,r,None,None,k,None,1
46,Draw,46,18,55917,None,None,None,R,R,None,K,None,P,None,r,None,None,None,P,P,None,P,None,None,None,None,None,None,None,None,None,P,None,B,None,None,p,None,None,None,P,None,None,None,None,None,None,None,p,p,b,None,None,None,None,None,None,None,p,p,None,None,None,r,None,None,k,None,0
47,Draw,47,17,55917,None,None,None,R,R,None,K,None,P,None,r,None,None,None,P,P,None,P,None,None,None,None,None,None,None,None,None,P,None,B,None,None,p,None,None,None,p,None,None,None,None,None,None,None,p,None,b,None,None,None,None,None,None,None,p,p,None,None,None,r,None,None,k,None,1
48,Draw,48,16,55917,None,None,None,R,R,None,K,None,P,None,r,None,None,None,P,P,None,P,None,None,None,None,None,None,None,None,None,P,None,None,None,None,p,None,None,None,B,None,None,None,None,None,None,None,p,None,b,None,None,None,None,None,None,None,p,p,None,None,None,r,None,None,k,None,0
49,Draw,49,15,55917,None,None,None,R,R,None,K,None,r,None,None,None,None,None,P,P,None,P,None,None,None,None,None,None,None,None,None,P,None,None,None,None,p,None,None,None,B,None,None,None,None,None,None,None,p,None,b,None,None,None,None,None,None,None,p,p,None,None,None,r,None,None,k,None,1
50,Draw,50,14,55917,R,None,None,None,R,None,K,None,r,None,None,None,None,None,P,P,None,P,None,None,None,None,None,None,None,None,None,P,None,None,None,None,p,None,None,None,B,None,None,None,None,None,None,None,p,None,b,None,None,None,None,None,None,None,p,p,None,None,None,r,None,None,k,None,0
51,Draw,51,13,55917,r,None,None,None,R,None,K,None,None,None,None,None,None,None,P,P,None,P,None,None,None,None,None,None,None,None,None,P,None,None,None,None,p,None,None,None,B,None,None,None,None,None,None,None,p,None,b,None,None,None,None,None,None,None,p,p,None,None,None,r,None,None,k,None,1
52,Draw,52,12,55917,R,None,None,None,None,None,K,None,None,None,None,None,None,None,P,P,None,P,None,None,None,None,None,None,None,None,None,P,None,None,None,None,p,None,None,None,B,None,None,None,None,None,None,None,p,None,b,None,None,None,None,None,None,None,p,p,None,None,None,r,None,None,k,None,0
53,Draw,53,11,55917,R,None,None,None,None,None,K,None,None,None,None,None,None,None,P,P,None,P,None,None,None,None,None,None,None,None,None,P,None,None,None,None,p,None,None,r,B,None,None,None,None,None,None,None,p,None,b,None,None,None,None,None,None,None,p,p,None,None,None,None,None,None,k,None,1
54,Draw,54,10,55917,None,None,R,None,None,None,K,None,None,None,None,None,None,None,P,P,None,P,None,None,None,None,None,None,None,None,None,P,None,None,None,None,p,None,None,r,B,None,None,None,None,None,None,None,p,None,b,None,None,None,None,None,None,None,p,p,None,None,None,None,None,None,k,None,0
55,Draw,55,9,55917,None,None,R,None,None,None,K,None,None,None,None,None,None,None,P,P,None,P,None,None,None,None,None,None,None,None,None,P,None,None,None,None,p,None,None,None,B,None,None,None,None,None,None,None,p,None,b,None,None,None,None,r,None,None,p,p,None,None,None,None,None,None,k,None,1
56,Draw,56,8,55917,None,None,None,None,None,None,K,None,None,None,None,None,None,None,P,P,None,P,None,None,None,None,None,None,None,None,None,P,None,None,None,None,p,None,R,None,B,None,None,None,None,None,None,None,p,None,b,None,None,None,None,r,None,None,p,p,None,None,None,None,None,None,k,None,0
57,Draw,57,7,55917,None,None,None,None,None,None,K,None,None,None,None,None,None,None,P,P,None,P,None,None,None,None,None,None,None,None,None,P,None,None,None,None,p,None,R,None,B,None,None,None,None,None,None,None,p,None,b,None,r,None,None,None,None,None,p,p,None,None,None,None,None,None,k,None,1
58,Draw,58,6,55917,None,None,None,None,None,None,K,None,None,None,None,None,None,None,P,P,None,P,None,None,None,None,None,None,None,None,None,P,None,None,None,None,p,None,None,None,B,None,None,None,None,None,None,None,p,None,b,None,r,None,R,None,None,None,p,p,None,None,None,None,None,None,k,None,0
59,Draw,59,5,55917,None,None,None,None,None,None,K,None,None,None,None,None,None,None,P,P,None,P,None,None,None,None,None,None,None,None,None,P,None,None,None,None,p,None,None,None,B,None,None,None,None,None,None,None,p,None,b,None,None,None,r,None,None,None,p,p,None,None,None,None,None,None,k,None,1
60,Draw,60,4,55917,None,None,None,None,None,None,K,None,None,None,None,None,None,None,P,P,None,P,None,None,None,None,None,None,None,None,None,P,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,None,b,None,None,None,B,None,None,None,p,p,None,None,None,None,None,None,k,None,0
61,Draw,61,3,55917,None,None,None,None,None,None,K,None,None,None,b,None,None,None,P,P,None,P,None,None,None,None,None,None,None,None,None,P,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,B,None,None,None,p,p,None,None,None,None,None,None,k,None,1
62,Draw,62,2,55917,None,None,None,None,None,None,K,None,None,None,b,None,None,None,P,P,None,P,None,None,None,None,None,None,None,None,None,P,None,None,None,None,B,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,p,p,None,None,None,None,None,None,k,None,0
63,Draw,63,1,55917,None,None,None,None,None,None,K,None,None,None,None,None,None,None,P,P,None,b,None,None,None,None,None,None,None,None,None,P,None,None,None,None,B,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,p,p,None,None,None,None,None,None,k,None,1
64,Draw,0,64,55918,R,N,B,Q,K,B,N,R,P,P,P,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,n,r,0
65,Draw,1,63,55918,R,N,B,Q,K,B,N,R,P,P,P,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,n,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,None,r,1
66,Draw,2,62,55918,R,N,B,Q,K,B,N,R,P,P,None,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,n,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,None,r,0
67,Draw,3,61,55918,R,N,B,Q,K,B,N,R,P,P,None,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,b,None,r,1
68,Draw,4,60,55918,R,None,B,Q,K,B,N,R,P,P,None,None,P,P,P,P,None,None,N,None,None,None,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,b,None,r,0
69,Draw,5,59,55918,R,None,B,Q,K,B,N,R,P,P,None,None,P,P,P,P,None,None,N,None,None,None,None,None,None,b,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,None,None,r,1
70,Draw,6,58,55918,R,None,B,Q,K,B,N,R,P,P,None,None,P,None,P,P,None,None,N,None,None,P,None,None,None,b,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,None,None,r,0
71,Draw,7,57,55918,R,None,B,Q,K,B,N,R,P,P,None,None,P,None,P,P,None,None,N,None,None,P,None,None,None,b,P,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,p,n,None,None,p,p,p,None,None,p,p,p,r,n,b,q,k,None,None,r,1
72,Draw,8,56,55918,R,None,B,Q,K,B,N,R,None,P,None,None,P,None,P,P,P,None,N,None,None,P,None,None,None,b,P,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,p,n,None,None,p,p,p,None,None,p,p,p,r,n,b,q,k,None,None,r,0
73,Draw,9,55,55918,R,None,B,Q,K,B,N,R,None,P,None,None,P,None,P,P,P,None,b,None,None,P,None,None,None,None,P,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,p,n,None,None,p,p,p,None,None,p,p,p,r,n,b,q,k,None,None,r,1
74,Draw,10,54,55918,R,None,B,Q,K,B,N,R,None,None,None,None,P,None,P,P,P,None,P,None,None,P,None,None,None,None,P,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,p,n,None,None,p,p,p,None,None,p,p,p,r,n,b,q,k,None,None,r,0
75,Draw,11,53,55918,R,None,B,Q,K,B,N,R,None,None,None,None,P,None,P,P,P,None,P,None,None,P,None,None,None,None,P,P,None,None,None,None,None,None,p,p,None,None,None,None,None,None,None,None,p,n,None,None,p,p,None,None,None,p,p,p,r,n,b,q,k,None,None,r,1
76,Draw,12,52,55918,R,None,B,Q,K,B,N,R,None,None,None,None,P,None,P,P,P,None,P,None,None,P,None,None,None,None,None,P,None,None,None,None,None,None,p,P,None,None,None,None,None,None,None,None,p,n,None,None,p,p,None,None,None,p,p,p,r,n,b,q,k,None,None,r,0
77,Draw,13,51,55918,R,None,B,Q,K,B,N,R,None,None,None,None,P,None,P,P,P,None,P,None,None,P,None,None,None,None,None,P,None,None,None,None,None,None,p,n,None,None,None,None,None,None,None,None,p,None,None,None,p,p,None,None,None,p,p,p,r,n,b,q,k,None,None,r,1
78,Draw,14,50,55918,R,None,B,Q,K,B,N,R,None,None,None,None,P,None,P,P,P,None,P,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,P,n,None,None,None,None,None,None,None,None,p,None,None,None,p,p,None,None,None,p,p,p,r,n,b,q,k,None,None,r,0
79,Draw,15,49,55918,R,None,B,Q,K,B,N,R,None,None,None,None,P,None,P,P,P,None,P,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,P,n,None,p,None,None,None,None,None,None,p,None,None,None,p,p,None,None,None,None,p,p,r,n,b,q,k,None,None,r,1
80,Draw,16,48,55918,R,None,B,None,K,B,N,R,None,None,Q,None,P,None,P,P,P,None,P,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,P,n,None,p,None,None,None,None,None,None,p,None,None,None,p,p,None,None,None,None,p,p,r,n,b,q,k,None,None,r,0
81,Draw,17,47,55918,R,None,B,None,K,B,N,R,None,None,Q,None,P,None,P,P,P,None,P,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,P,n,None,p,None,None,None,None,None,None,p,None,None,None,p,p,None,n,None,None,p,p,r,None,b,q,k,None,None,r,1
82,Draw,18,46,55918,R,None,B,None,K,B,N,R,None,None,Q,None,None,None,P,P,P,None,P,None,None,P,None,None,None,None,None,None,P,None,None,None,None,None,P,n,None,p,None,None,None,None,None,None,p,None,None,None,p,p,None,n,None,None,p,p,r,None,b,q,k,None,None,r,0
83,Draw,19,45,55918,R,None,B,None,K,B,N,R,None,None,Q,None,None,None,P,P,P,None,P,None,None,P,None,None,None,None,None,None,p,None,None,None,None,None,P,n,None,None,None,None,None,None,None,None,p,None,None,None,p,p,None,n,None,None,p,p,r,None,b,q,k,None,None,r,1
84,Draw,20,44,55918,R,None,B,None,K,B,N,R,None,None,Q,None,None,None,P,P,P,None,P,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,P,n,None,None,None,None,None,None,None,None,p,None,None,None,p,p,None,n,None,None,p,p,r,None,b,q,k,None,None,r,0
85,Draw,21,43,55918,R,None,B,None,K,B,N,R,None,None,Q,None,None,None,P,P,P,None,P,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,p,n,None,None,p,p,None,n,None,None,p,p,r,None,b,q,k,None,None,r,1
86,Draw,22,42,55918,R,None,B,None,K,B,N,R,None,None,Q,None,None,None,P,P,P,None,P,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,P,None,p,n,None,None,p,p,None,n,None,None,p,p,r,None,b,q,k,None,None,r,0
87,Draw,23,41,55918,R,None,B,None,K,B,N,R,None,None,Q,None,None,None,P,P,P,None,P,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,p,n,None,None,p,None,None,n,None,None,p,p,r,None,b,q,k,None,None,r,1
88,Draw,24,40,55918,R,None,B,None,K,B,None,R,None,None,Q,None,None,None,P,P,P,None,P,None,None,N,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,p,n,None,None,p,None,None,n,None,None,p,p,r,None,b,q,k,None,None,r,0
89,Draw,25,39,55918,R,None,B,None,K,B,None,R,None,None,Q,None,None,None,P,P,P,None,P,None,None,N,None,None,None,None,None,None,P,None,None,None,q,None,None,None,None,None,None,None,None,None,p,None,p,n,None,None,p,None,None,n,None,None,p,p,r,None,b,None,k,None,None,r,1
90,Draw,26,38,55918,R,None,None,None,K,B,None,R,None,None,Q,B,None,None,P,P,P,None,P,None,None,N,None,None,None,None,None,None,P,None,None,None,q,None,None,None,None,None,None,None,None,None,p,None,p,n,None,None,p,None,None,n,None,None,p,p,r,None,b,None,k,None,None,r,0
91,Draw,27,37,55918,R,None,None,None,K,B,None,R,None,None,Q,B,None,None,P,P,P,None,P,None,None,N,None,None,None,None,None,None,P,None,None,None,q,None,None,None,None,None,None,None,b,None,p,None,p,n,None,None,p,None,None,n,None,None,p,p,r,None,None,None,k,None,None,r,1
92,Draw,28,36,55918,R,None,None,None,K,B,None,R,None,None,Q,B,None,None,P,P,P,None,None,None,None,N,None,None,None,None,P,None,P,None,None,None,q,None,None,None,None,None,None,None,b,None,p,None,p,n,None,None,p,None,None,n,None,None,p,p,r,None,None,None,k,None,None,r,0
93,Draw,29,35,55918,R,None,None,None,K,B,None,R,None,None,Q,B,None,None,P,P,P,None,None,None,None,N,None,None,None,None,P,None,P,None,None,None,None,None,q,None,None,None,None,None,b,None,p,None,p,n,None,None,p,None,None,n,None,None,p,p,r,None,None,None,k,None,None,r,1
