,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
18,Draw,18,67,14666,R,None,B,Q,R,None,K,None,P,P,P,N,None,P,P,P,None,None,None,None,None,N,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,p,None,p,None,None,None,None,None,None,None,p,n,b,p,p,p,r,None,b,q,k,None,None,r,0
19,Draw,19,66,14666,R,None,B,Q,R,None,K,None,P,P,P,N,None,P,P,P,None,None,None,None,None,N,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,p,None,p,None,None,p,None,None,None,None,p,n,b,None,p,p,r,None,b,q,k,None,None,r,1
20,Draw,20,65,14666,R,None,B,Q,R,None,K,None,P,P,P,None,None,P,P,P,None,None,None,None,None,N,None,None,None,None,N,None,P,None,None,None,None,None,None,None,p,None,None,None,p,None,p,None,None,p,None,None,None,None,p,n,b,None,p,p,r,None,b,q,k,None,None,r,0
21,Draw,21,64,14666,R,None,B,Q,R,None,K,None,P,P,P,None,None,P,P,P,None,None,None,None,None,N,None,None,None,None,N,None,P,None,None,None,p,None,None,None,p,None,None,None,None,None,p,None,None,p,None,None,None,None,p,n,b,None,p,p,r,None,b,q,k,None,None,r,1
22,Draw,22,63,14666,R,None,None,Q,R,None,K,None,P,P,P,B,None,P,P,P,None,None,None,None,None,N,None,None,None,None,N,None,P,None,None,None,p,None,None,None,p,None,None,None,None,None,p,None,None,p,None,None,None,None,p,n,b,None,p,p,r,None,b,q,k,None,None,r,0
23,Draw,23,62,14666,R,None,None,Q,R,None,K,None,P,P,P,B,None,P,P,P,None,None,None,None,None,N,None,None,p,None,N,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,p,None,None,p,None,None,None,None,p,n,b,None,p,p,r,None,b,q,k,None,None,r,1
24,Draw,24,61,14666,R,None,None,Q,R,None,K,None,P,P,P,B,None,P,P,P,None,None,None,None,None,N,None,None,p,None,None,None,P,None,None,None,N,None,None,None,p,None,None,None,None,None,p,None,None,p,None,None,None,None,p,n,b,None,p,p,r,None,b,q,k,None,None,r,0
25,Draw,25,60,14666,R,None,None,Q,R,None,K,None,P,P,P,B,None,P,P,P,None,None,None,None,None,N,None,None,p,None,None,None,P,None,None,None,N,None,None,None,p,None,None,None,r,None,p,None,None,p,None,None,None,None,p,n,b,None,p,p,None,None,b,q,k,None,None,r,1
26,Draw,26,59,14666,R,None,None,None,R,None,K,None,P,P,P,B,Q,P,P,P,None,None,None,None,None,N,None,None,p,None,None,None,P,None,None,None,N,None,None,None,p,None,None,None,r,None,p,None,None,p,None,None,None,None,p,n,b,None,p,p,None,None,b,q,k,None,None,r,0
27,Draw,27,58,14666,R,None,None,None,R,None,K,None,P,P,P,B,Q,P,P,P,None,None,None,None,None,N,None,None,p,None,None,None,P,None,None,None,N,None,n,None,p,None,None,None,r,None,p,None,None,p,None,None,None,None,p,None,b,None,p,p,None,None,b,q,k,None,None,r,1
28,Draw,28,57,14666,R,None,None,R,None,None,K,None,P,P,P,B,Q,P,P,P,None,None,None,None,None,N,None,None,p,None,None,None,P,None,None,None,N,None,n,None,p,None,None,None,r,None,p,None,None,p,None,None,None,None,p,None,b,None,p,p,None,None,b,q,k,None,None,r,0
29,Draw,29,56,14666,R,None,None,R,None,None,K,None,P,P,P,B,Q,P,P,P,None,None,None,None,None,N,None,None,p,None,None,None,P,None,None,None,N,None,n,None,p,None,None,None,r,None,p,None,b,p,None,None,None,None,p,None,b,None,p,p,None,None,None,q,k,None,None,r,1
30,Draw,30,55,14666,R,None,None,R,None,None,K,None,P,None,P,B,Q,P,P,P,None,None,None,None,None,N,None,None,p,P,None,None,P,None,None,None,N,None,n,None,p,None,None,None,r,None,p,None,b,p,None,None,None,None,p,None,b,None,p,p,None,None,None,q,k,None,None,r,0
31,Draw,31,54,14666,R,None,None,R,None,None,K,None,P,None,P,B,Q,P,P,P,None,p,None,None,None,N,None,None,None,None,None,None,P,None,None,None,N,None,n,None,p,None,None,None,r,None,p,None,b,p,None,None,None,None,p,None,b,None,p,p,None,None,None,q,k,None,None,r,1
32,Draw,32,53,14666,R,None,None,R,None,None,K,None,None,None,P,B,Q,P,P,P,None,P,None,None,None,N,None,None,None,None,None,None,P,None,None,None,N,None,n,None,p,None,None,None,r,None,p,None,b,p,None,None,None,None,p,None,b,None,p,p,None,None,None,q,k,None,None,r,0
33,Draw,33,52,14666,R,None,None,R,None,None,K,None,None,None,P,B,Q,P,P,P,None,P,None,None,None,N,None,None,None,None,None,None,P,None,None,None,N,None,n,None,p,None,None,None,r,None,p,None,b,p,None,None,None,None,p,None,b,None,p,p,q,None,None,None,k,None,None,r,1
34,Draw,34,51,14666,R,None,None,R,None,None,K,None,None,None,P,None,Q,P,P,P,None,P,B,None,None,N,None,None,None,None,None,None,P,None,None,None,N,None,n,None,p,None,None,None,r,None,p,None,b,p,None,None,None,None,p,None,b,None,p,p,q,None,None,None,k,None,None,r,0
35,Draw,35,50,14666,R,None,None,R,None,None,K,None,None,None,P,None,Q,P,P,P,None,P,B,None,None,N,None,None,None,None,None,None,P,None,None,None,N,None,n,None,p,None,None,None,r,None,p,None,b,p,None,None,None,None,p,None,b,k,p,p,q,None,None,None,None,None,None,r,1
36,Draw,36,49,14666,R,None,None,R,None,None,K,None,None,None,P,None,Q,P,P,P,None,P,B,None,None,None,None,None,None,None,None,None,P,None,None,N,N,None,n,None,p,None,None,None,r,None,p,None,b,p,None,None,None,None,p,None,b,k,p,p,q,None,None,None,None,None,None,r,0
37,Draw,37,48,14666,R,None,None,R,None,None,K,None,None,None,P,None,Q,P,P,P,None,P,B,None,None,None,None,None,None,None,None,None,P,None,None,N,N,None,n,None,p,None,None,None,r,None,p,None,b,p,p,None,None,None,p,None,b,k,None,p,q,None,None,None,None,None,None,r,1
38,Draw,38,47,14666,R,None,None,None,None,R,K,None,None,None,P,None,Q,P,P,P,None,P,B,None,None,None,None,None,None,None,None,None,P,None,None,N,N,None,n,None,p,None,None,None,r,None,p,None,b,p,p,None,None,None,p,None,b,k,None,p,q,None,None,None,None,None,None,r,0
39,Draw,39,46,14666,R,None,None,None,None,R,K,None,None,None,P,None,Q,P,P,P,None,P,B,None,None,None,None,None,None,None,None,None,P,None,None,N,N,None,n,None,p,None,None,None,r,None,p,None,b,p,p,None,None,None,p,None,b,None,k,p,q,None,None,None,None,None,None,r,1
40,Draw,40,45,14666,R,None,None,None,None,R,K,None,None,None,P,None,Q,None,P,P,None,P,B,None,None,None,None,None,None,None,None,None,P,P,None,N,N,None,n,None,p,None,None,None,r,None,p,None,b,p,p,None,None,None,p,None,b,None,k,p,q,None,None,None,None,None,None,r,0
41,Draw,41,44,14666,R,None,None,None,None,R,K,None,None,None,P,None,Q,None,P,P,None,P,B,None,None,None,None,None,None,None,None,None,P,p,None,N,N,None,n,None,None,None,None,None,r,None,p,None,b,p,p,None,None,None,p,None,b,None,k,p,q,None,None,None,None,None,None,r,1
42,Draw,42,43,14666,R,None,None,None,None,R,K,None,None,None,P,None,Q,None,P,P,None,P,B,None,None,None,None,None,None,None,None,None,P,p,None,None,N,None,n,None,None,N,None,None,r,None,p,None,b,p,p,None,None,None,p,None,b,None,k,p,q,None,None,None,None,None,None,r,0
43,Draw,43,42,14666,R,None,None,None,None,R,K,None,None,None,P,None,Q,None,P,P,None,P,B,None,None,None,None,None,None,None,None,None,P,p,None,None,N,None,n,None,None,b,None,None,r,None,p,None,None,p,p,None,None,None,p,None,b,None,k,p,q,None,None,None,None,None,None,r,1
44,Draw,44,41,14666,R,None,None,None,None,R,K,None,None,None,P,None,Q,None,P,P,None,P,B,None,None,None,None,None,None,None,None,None,None,p,None,None,N,None,n,None,None,P,None,None,r,None,p,None,None,p,p,None,None,None,p,None,b,None,k,p,q,None,None,None,None,None,None,r,0
45,Draw,45,40,14666,R,None,None,None,None,R,K,None,None,None,P,None,Q,None,P,P,None,P,B,None,None,None,None,None,None,None,None,None,None,p,None,None,N,None,n,None,None,P,None,None,r,None,p,b,None,p,p,None,None,None,p,None,None,None,k,p,q,None,None,None,None,None,None,r,1
46,Draw,46,39,14666,R,None,None,None,None,R,K,None,None,None,P,None,Q,None,P,P,None,P,B,None,None,None,None,None,None,None,N,None,None,p,None,None,None,None,n,None,None,P,None,None,r,None,p,b,None,p,p,None,None,None,p,None,None,None,k,p,q,None,None,None,None,None,None,r,0
47,Draw,47,38,14666,r,None,None,None,None,R,K,None,None,None,P,None,Q,None,P,P,None,P,B,None,None,None,None,None,None,None,N,None,None,p,None,None,None,None,n,None,None,P,None,None,None,None,p,b,None,p,p,None,None,None,p,None,None,None,k,p,q,None,None,None,None,None,None,r,1
48,Draw,48,37,14666,R,None,None,None,None,None,K,None,None,None,P,None,Q,None,P,P,None,P,B,None,None,None,None,None,None,None,N,None,None,p,None,None,None,None,n,None,None,P,None,None,None,None,p,b,None,p,p,None,None,None,p,None,None,None,k,p,q,None,None,None,None,None,None,r,0
49,Draw,49,36,14666,R,None,None,None,None,None,K,None,None,None,P,None,Q,None,P,P,None,P,B,None,None,None,None,None,None,None,N,None,None,p,None,None,None,None,n,None,None,P,None,None,None,None,p,b,None,p,p,None,None,None,p,None,None,None,k,p,q,None,None,None,r,None,None,None,1
50,Draw,50,35,14666,R,None,None,None,None,None,K,None,None,None,P,None,None,None,P,P,None,P,B,None,None,Q,None,None,None,None,N,None,None,p,None,None,None,None,n,None,None,P,None,None,None,None,p,b,None,p,p,None,None,None,p,None,None,None,k,p,q,None,None,None,r,None,None,None,0
51,Draw,51,34,14666,R,None,None,None,None,None,K,None,None,None,P,None,None,None,P,P,None,P,B,None,None,Q,None,None,None,None,N,None,None,p,None,None,None,None,n,None,None,P,None,None,None,None,p,b,None,p,p,None,None,None,p,None,None,None,k,p,None,None,None,q,r,None,None,None,1
52,Draw,52,33,14666,R,None,None,None,None,None,K,None,None,None,P,None,None,None,P,P,None,P,B,None,None,None,None,None,None,None,N,None,None,p,None,None,None,None,n,None,None,P,None,None,None,None,Q,b,None,p,p,None,None,None,p,None,None,None,k,p,None,None,None,q,r,None,None,None,0
53,Draw,53,32,14666,R,None,None,None,None,None,K,None,None,None,P,None,None,None,P,P,None,P,B,None,None,None,None,None,None,None,N,None,n,p,None,None,None,None,None,None,None,P,None,None,None,None,Q,b,None,p,p,None,None,None,p,None,None,None,k,p,None,None,None,q,r,None,None,None,1
54,Draw,54,31,14666,R,None,None,None,None,None,K,None,None,None,P,None,None,None,P,P,None,P,B,None,None,None,None,None,None,None,None,None,n,p,None,None,None,None,None,None,None,P,None,None,None,None,Q,N,None,p,p,None,None,None,p,None,None,None,k,p,None,None,None,q,r,None,None,None,0
55,Draw,55,30,14666,R,None,None,None,None,None,K,None,None,None,P,None,None,None,P,P,None,P,B,None,None,None,None,None,None,None,None,None,n,p,None,None,None,None,None,None,None,P,None,None,None,None,Q,q,None,p,p,None,None,None,p,None,None,None,k,p,None,None,None,None,r,None,None,None,1
56,Draw,56,29,14666,R,None,None,None,None,None,K,None,None,None,P,None,None,None,P,P,None,P,B,None,None,None,None,None,None,None,None,None,n,p,None,None,None,None,None,None,None,P,None,None,None,None,None,Q,None,p,p,None,None,None,p,None,None,None,k,p,None,None,None,None,r,None,None,None,0
57,Draw,57,28,14666,R,None,None,None,None,None,K,None,None,None,P,None,None,None,P,P,None,P,B,None,None,None,None,None,None,None,None,None,n,p,None,None,None,None,None,None,None,P,None,None,None,None,None,p,None,p,p,None,None,None,None,None,None,None,k,p,None,None,None,None,r,None,None,None,1
58,Draw,58,27,14666,R,None,None,None,None,None,K,None,None,None,P,None,None,None,P,P,None,P,None,None,None,None,None,None,None,None,None,B,n,p,None,None,None,None,None,None,None,P,None,None,None,None,None,p,None,p,p,None,None,None,None,None,None,None,k,p,None,None,None,None,r,None,None,None,0
59,Draw,59,26,14666,R,None,None,None,None,None,K,None,None,None,P,None,None,None,P,P,None,P,None,None,None,None,None,None,None,None,None,B,n,p,None,None,None,None,None,None,None,p,None,None,None,None,None,p,None,p,None,None,None,None,None,None,None,None,k,p,None,None,None,None,r,None,None,None,1
60,Draw,60,25,14666,None,None,None,None,None,None,K,None,R,None,P,None,None,None,P,P,None,P,None,None,None,None,None,None,None,None,None,B,n,p,None,None,None,None,None,None,None,p,None,None,None,None,None,p,None,p,None,None,None,None,None,None,None,None,k,p,None,None,None,None,r,None,None,None,0
61,Draw,61,24,14666,None,None,None,None,None,None,K,None,R,None,P,None,None,None,P,P,None,P,None,None,None,None,None,None,None,None,None,B,n,p,None,None,None,None,None,None,None,p,None,None,None,None,None,p,None,p,None,None,None,None,None,None,None,k,None,p,None,None,None,None,r,None,None,None,1
62,Draw,62,23,14666,None,None,None,None,None,None,K,None,R,None,None,None,None,None,P,P,None,P,P,None,None,None,None,None,None,None,None,B,n,p,None,None,None,None,None,None,None,p,None,None,None,None,None,p,None,p,None,None,None,None,None,None,None,k,None,p,None,None,None,None,r,None,None,None,0
63,Draw,63,22,14666,None,None,None,None,None,None,K,None,R,None,None,None,None,None,P,P,None,P,P,None,None,None,None,None,None,None,None,B,n,p,None,None,None,None,None,None,None,p,None,None,None,None,None,p,k,p,None,None,None,None,None,None,None,None,None,p,None,None,None,None,r,None,None,None,1
64,Draw,64,21,14666,None,None,None,None,None,K,None,None,R,None,None,None,None,None,P,P,None,P,P,None,None,None,None,None,None,None,None,B,n,p,None,None,None,None,None,None,None,p,None,None,None,None,None,p,k,p,None,None,None,None,None,None,None,None,None,p,None,None,None,None,r,None,None,None,0
65,Draw,65,20,14666,None,None,None,None,None,K,None,None,R,None,None,None,None,None,P,P,None,P,P,None,None,None,None,None,None,None,None,B,n,p,None,None,None,None,None,None,None,p,None,None,None,None,None,p,k,p,None,None,None,None,None,None,None,None,None,p,None,None,r,None,None,None,None,None,1
66,Draw,66,19,14666,None,None,None,None,K,None,None,None,R,None,None,None,None,None,P,P,None,P,P,None,None,None,None,None,None,None,None,B,n,p,None,None,None,None,None,None,None,p,None,None,None,None,None,p,k,p,None,None,None,None,None,None,None,None,None,p,None,None,r,None,None,None,None,None,0
67,Draw,67,18,14666,None,None,None,None,K,None,None,None,R,None,None,None,None,None,P,P,None,P,P,None,None,None,None,None,None,None,None,B,n,p,None,None,None,None,None,None,None,p,None,None,None,None,None,p,k,p,None,None,None,None,None,None,None,None,None,p,None,r,None,None,None,None,None,None,1
68,Draw,68,17,14666,None,None,None,None,K,None,None,None,R,None,None,None,None,None,P,P,None,None,P,None,None,None,None,None,None,P,None,B,n,p,None,None,None,None,None,None,None,p,None,None,None,None,None,p,k,p,None,None,None,None,None,None,None,None,None,p,None,r,None,None,None,None,None,None,0
69,Draw,69,16,14666,None,None,None,None,K,None,None,None,R,None,None,None,None,None,P,P,None,None,P,None,None,None,None,None,None,P,None,B,n,p,None,None,None,None,None,k,None,p,None,None,None,None,None,p,None,p,None,None,None,None,None,None,None,None,None,p,None,r,None,None,None,None,None,None,1
70,Draw,70,15,14666,None,None,None,None,None,None,None,None,R,None,None,None,K,None,P,P,None,None,P,None,None,None,None,None,None,P,None,B,n,p,None,None,None,None,None,k,None,p,None,None,None,None,None,p,None,p,None,None,None,None,None,None,None,None,None,p,None,r,None,None,None,None,None,None,0
71,Draw,71,14,14666,None,None,None,None,None,None,None,None,R,None,None,None,K,None,P,P,None,None,P,None,None,None,None,None,None,P,k,B,n,p,None,None,None,None,None,None,None,p,None,None,None,None,None,p,None,p,None,None,None,None,None,None,None,None,None,p,None,r,None,None,None,None,None,None,1
72,Draw,72,13,14666,None,None,None,None,None,None,None,None,None,None,None,None,K,None,P,P,None,None,P,None,None,None,None,None,None,P,k,B,n,p,None,None,None,None,None,None,None,p,None,None,R,None,None,p,None,p,None,None,None,None,None,None,None,None,None,p,None,r,None,None,None,None,None,None,0
73,Draw,73,12,14666,None,None,None,None,None,None,None,None,None,None,None,None,K,None,P,P,None,None,P,None,None,None,None,None,None,P,k,B,n,p,None,None,None,None,None,None,None,p,None,None,R,None,None,p,None,p,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,r,None,1
74,Draw,74,11,14666,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,P,None,None,P,None,None,K,None,None,None,P,k,B,n,p,None,None,None,None,None,None,None,p,None,None,R,None,None,p,None,p,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,r,None,0
75,Draw,75,10,14666,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,P,None,None,P,None,None,K,None,None,None,P,k,B,n,p,r,None,None,None,None,None,None,p,None,None,R,None,None,p,None,p,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,1
76,Draw,76,9,14666,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,P,None,None,P,None,None,K,None,None,None,P,k,B,n,p,r,None,R,None,None,None,None,p,None,None,None,None,None,p,None,p,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,0
77,Draw,77,8,14666,None,None,None,None,None,None,None,None,None,None,None,n,None,None,P,P,None,None,P,None,None,K,None,None,None,P,k,B,None,p,r,None,R,None,None,None,None,p,None,None,None,None,None,p,None,p,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,1
78,Draw,78,7,14666,None,None,None,None,None,None,None,None,None,None,None,n,None,K,P,P,None,None,P,None,None,None,None,None,None,P,k,B,None,p,r,None,R,None,None,None,None,p,None,None,None,None,None,p,None,p,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,0
79,Draw,79,6,14666,None,None,None,None,None,None,None,None,None,None,None,None,None,K,P,P,None,None,P,None,None,None,None,None,None,P,k,B,n,p,r,None,R,None,None,None,None,p,None,None,None,None,None,p,None,p,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,1
80,Draw,80,5,14666,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,P,None,None,P,None,None,K,None,None,None,P,k,B,n,p,r,None,R,None,None,None,None,p,None,None,None,None,None,p,None,p,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,0
81,Draw,81,4,14666,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,P,None,None,P,None,None,K,None,None,None,P,k,B,None,p,r,None,R,None,None,None,None,p,n,None,None,None,None,p,None,p,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,1
82,Draw,82,3,14666,None,None,None,None,None,None,None,None,None,None,None,None,None,K,P,P,None,None,P,None,None,None,None,None,None,P,k,B,None,p,r,None,R,None,None,None,None,p,n,None,None,None,None,p,None,p,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,0
83,Draw,83,2,14666,None,None,None,None,None,None,None,None,None,None,None,None,None,K,P,P,None,None,P,None,None,None,None,None,None,P,k,B,n,p,r,None,R,None,None,None,None,p,None,None,None,None,None,p,None,p,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,1
84,Draw,84,1,14666,None,None,None,None,None,None,None,None,None,None,None,None,None,None,P,P,None,None,P,None,None,K,None,None,None,P,k,B,n,p,r,None,R,None,None,None,None,p,None,None,None,None,None,p,None,p,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,0
85,Black,0,64,14667,R,N,B,Q,K,B,N,R,P,P,P,P,None,P,P,P,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,n,r,0
86,Black,1,63,14667,R,N,B,Q,K,B,N,R,P,P,P,P,None,P,P,P,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,b,n,r,1
87,Black,2,62,14667,R,N,B,Q,K,B,None,R,P,P,P,P,None,P,P,P,None,None,None,None,None,N,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,b,n,r,0
88,Black,3,61,14667,R,N,B,Q,K,B,None,R,P,P,P,P,None,P,P,P,None,None,None,None,None,N,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,n,None,None,None,None,None,p,p,p,p,None,p,p,p,r,None,b,q,k,b,n,r,1
89,Black,4,60,14667,R,None,B,Q,K,B,None,R,P,P,P,P,None,P,P,P,None,None,N,None,None,N,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,n,None,None,None,None,None,p,p,p,p,None,p,p,p,r,None,b,q,k,b,n,r,0
90,Black,5,59,14667,R,None,B,Q,K,B,None,R,P,P,P,P,None,P,P,P,None,None,N,None,None,N,None,None,None,None,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,n,None,None,n,None,None,p,p,p,p,None,p,p,p,r,None,b,q,k,b,None,r,1
91,Black,6,58,14667,R,None,B,Q,K,None,None,R,P,P,P,P,None,P,P,P,None,None,N,None,None,N,None,None,None,None,None,None,P,None,None,None,None,B,None,None,p,None,None,None,None,None,n,None,None,n,None,None,p,p,p,p,None,p,p,p,r,None,b,q,k,b,None,r,0
92,Black,7,57,14667,R,None,B,Q,K,None,None,R,P,P,P,P,None,P,P,P,None,None,N,None,None,N,None,None,None,b,None,None,P,None,None,None,None,B,None,None,p,None,None,None,None,None,n,None,None,n,None,None,p,p,p,p,None,p,p,p,r,None,b,q,k,None,None,r,1
93,Black,8,56,14667,R,None,B,Q,None,R,K,None,P,P,P,P,None,P,P,P,None,None,N,None,None,N,None,None,None,b,None,None,P,None,None,None,None,B,None,None,p,None,None,None,None,None,n,None,None,n,None,None,p,p,p,p,None,p,p,p,r,None,b,q,k,None,None,r,0
