,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
18,White,18,33,50138,R,None,None,Q,K,B,None,R,None,None,None,B,None,P,P,P,None,None,P,None,None,None,None,None,P,None,p,P,None,None,None,None,None,p,None,n,P,None,N,None,None,None,p,None,p,None,None,None,p,None,None,None,None,p,p,p,r,n,b,q,k,None,None,r,0
19,White,19,32,50138,R,None,None,Q,K,B,None,R,None,None,None,B,None,P,P,P,None,None,P,None,None,None,None,None,P,None,p,P,None,None,None,None,None,p,None,n,P,None,N,None,None,None,p,None,p,p,None,None,p,None,None,None,None,None,p,p,r,n,b,q,k,None,None,r,1
20,White,20,31,50138,R,None,None,Q,K,B,None,R,None,None,None,B,None,P,P,P,None,None,P,None,None,None,None,None,P,None,p,P,None,None,None,None,None,p,None,n,None,None,N,None,None,None,p,None,p,P,None,None,p,None,None,None,None,None,p,p,r,n,b,q,k,None,None,r,0
21,White,21,30,50138,R,None,None,Q,K,B,None,R,None,None,None,B,None,P,P,P,None,None,P,None,None,None,None,None,P,None,p,P,None,None,None,None,None,p,None,None,None,None,N,None,None,None,p,None,p,n,None,None,p,None,None,None,None,None,p,p,r,n,b,q,k,None,None,r,1
22,White,22,29,50138,R,None,None,Q,K,None,None,R,None,None,None,B,B,P,P,P,None,None,P,None,None,None,None,None,P,None,p,P,None,None,None,None,None,p,None,None,None,None,N,None,None,None,p,None,p,n,None,None,p,None,None,None,None,None,p,p,r,n,b,q,k,None,None,r,0
23,White,23,28,50138,R,None,None,Q,K,None,None,R,None,None,None,B,B,P,P,P,None,None,P,None,None,None,None,None,P,None,p,P,None,None,None,None,None,p,None,None,None,None,N,None,p,None,p,None,p,n,None,None,None,None,None,None,None,None,p,p,r,n,b,q,k,None,None,r,1
24,White,24,27,50138,R,None,None,Q,K,None,None,R,None,None,None,B,None,P,P,P,None,None,P,None,None,B,None,None,P,None,p,P,None,None,None,None,None,p,None,None,None,None,N,None,p,None,p,None,p,n,None,None,None,None,None,None,None,None,p,p,r,n,b,q,k,None,None,r,0
25,White,25,26,50138,R,None,None,Q,K,None,None,R,None,None,None,B,None,P,P,P,None,None,P,None,None,B,None,None,P,None,p,P,None,None,None,None,None,p,None,None,None,None,N,None,p,None,p,None,p,n,None,p,None,None,None,None,None,None,p,None,r,n,b,q,k,None,None,r,1
26,White,26,25,50138,R,None,None,Q,K,None,None,R,None,None,None,B,None,P,P,P,None,None,P,None,None,None,None,None,P,None,p,P,None,None,None,None,None,p,None,None,None,None,N,B,p,None,p,None,p,n,None,p,None,None,None,None,None,None,p,None,r,n,b,q,k,None,None,r,0
27,White,27,24,50138,R,None,None,Q,K,None,None,R,None,None,None,B,None,P,P,P,None,None,P,None,None,None,None,None,P,None,p,P,None,None,None,None,None,p,None,None,None,None,N,n,p,None,p,None,p,None,None,p,None,None,None,None,None,None,p,None,r,n,b,q,k,None,None,r,1
28,White,28,23,50138,R,None,None,None,K,None,None,R,None,None,None,B,None,P,P,P,None,None,P,None,None,None,None,None,P,None,p,P,None,None,None,None,None,p,None,None,None,None,N,Q,p,None,p,None,p,None,None,p,None,None,None,None,None,None,p,None,r,n,b,q,k,None,None,r,0
29,White,29,22,50138,R,None,None,None,K,None,None,R,None,None,None,B,None,P,P,P,None,None,P,None,None,None,None,None,P,None,p,P,None,None,None,None,None,p,None,None,None,None,N,Q,p,None,p,None,p,None,None,p,None,None,None,k,None,None,p,None,r,n,b,q,None,None,None,r,1
30,White,30,21,50138,R,None,None,None,K,None,None,R,None,None,None,B,None,P,P,P,None,None,P,None,None,None,None,None,P,None,p,P,None,None,None,None,None,p,None,None,None,None,None,Q,p,None,p,None,p,None,None,p,None,None,None,k,None,N,p,None,r,n,b,q,None,None,None,r,0
31,White,31,20,50138,R,None,None,None,K,None,None,R,None,None,None,B,None,P,P,P,None,None,P,None,None,None,None,None,P,None,p,P,None,None,None,None,None,p,None,None,None,None,None,Q,p,None,p,None,p,None,None,p,None,None,None,k,None,N,p,None,r,n,b,None,q,None,None,r,1
32,White,32,19,50138,R,None,None,None,K,None,None,R,None,None,None,B,None,P,P,P,None,None,P,None,None,None,None,None,P,None,p,P,None,None,None,None,None,p,None,None,None,None,None,None,p,None,p,None,p,None,Q,p,None,None,None,k,None,N,p,None,r,n,b,None,q,None,None,r,0
33,White,33,18,50138,R,None,None,None,K,None,None,R,None,None,None,B,None,P,P,P,None,None,P,None,None,None,None,None,P,None,p,P,None,None,None,None,None,p,None,None,None,None,None,None,p,None,p,None,p,None,Q,p,None,None,None,k,None,N,p,None,r,n,b,None,q,None,r,None,1
34,White,34,17,50138,R,None,None,None,K,None,None,R,None,None,None,None,None,P,P,P,None,None,P,None,None,None,None,None,P,None,p,P,None,B,None,None,None,p,None,None,None,None,None,None,p,None,p,None,p,None,Q,p,None,None,None,k,None,N,p,None,r,n,b,None,q,None,r,None,0
35,White,35,16,50138,R,None,None,None,K,None,None,R,None,None,None,None,None,P,P,P,None,None,P,None,None,None,None,None,P,None,p,P,None,B,None,None,None,p,None,None,None,None,None,None,p,None,p,None,p,None,Q,p,None,b,None,k,None,N,p,None,r,n,None,None,q,None,r,None,1
36,White,36,15,50138,R,None,None,None,K,None,None,R,None,None,None,None,None,P,P,P,None,None,P,None,None,None,B,None,P,None,p,P,None,None,None,None,None,p,None,None,None,None,None,None,p,None,p,None,p,None,Q,p,None,b,None,k,None,N,p,None,r,n,None,None,q,None,r,None,0
37,White,37,14,50138,R,None,None,None,K,None,None,R,None,None,None,None,None,P,P,P,None,None,P,None,None,None,B,None,P,None,p,P,None,None,None,None,None,p,None,None,None,None,None,None,p,None,p,None,p,None,Q,p,None,b,None,None,k,N,p,None,r,n,None,None,q,None,r,None,1
38,White,38,13,50138,R,None,None,None,K,None,None,R,None,None,None,None,None,P,P,P,None,None,P,None,None,None,None,None,P,None,p,P,None,None,None,None,None,p,None,None,None,None,None,None,p,None,p,B,p,None,Q,p,None,b,None,None,k,N,p,None,r,n,None,None,q,None,r,None,0
39,White,39,12,50138,R,None,None,None,K,None,None,R,None,None,None,None,None,P,P,P,None,None,P,None,None,None,None,None,P,None,p,P,None,None,None,None,None,p,None,None,None,None,None,None,p,None,p,B,p,None,Q,p,None,b,None,k,None,N,p,None,r,n,None,None,q,None,r,None,1
40,White,40,11,50138,R,None,None,None,None,R,K,None,None,None,None,None,None,P,P,P,None,None,P,None,None,None,None,None,P,None,p,P,None,None,None,None,None,p,None,None,None,None,None,None,p,None,p,B,p,None,Q,p,None,b,None,k,None,N,p,None,r,n,None,None,q,None,r,None,0
41,White,41,10,50138,R,None,None,None,None,R,K,None,None,None,None,None,None,P,P,P,None,None,P,None,None,None,None,None,P,None,p,P,None,None,None,None,None,p,p,None,None,None,None,None,p,None,None,B,p,None,Q,p,None,b,None,k,None,N,p,None,r,n,None,None,q,None,r,None,1
42,White,42,9,50138,R,None,None,None,None,R,K,None,None,None,None,None,None,P,P,P,None,None,P,None,None,None,None,None,P,None,p,None,None,None,None,None,None,p,P,None,None,None,None,None,p,None,None,B,p,None,Q,p,None,b,None,k,None,N,p,None,r,n,None,None,q,None,r,None,0
43,White,43,8,50138,R,None,None,None,None,R,K,None,None,None,None,None,None,P,P,P,None,None,P,None,None,None,None,None,P,None,p,None,None,None,None,None,None,p,P,b,None,None,None,None,p,None,None,B,p,None,Q,p,None,None,None,k,None,N,p,None,r,n,None,None,q,None,r,None,1
44,White,44,7,50138,R,None,None,None,None,R,K,None,None,None,None,None,None,P,P,P,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,P,P,b,None,None,None,None,p,None,None,B,p,None,Q,p,None,None,None,k,None,N,p,None,r,n,None,None,q,None,r,None,0
45,White,45,6,50138,R,None,None,None,None,R,K,None,None,None,None,None,None,P,P,P,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,P,b,None,None,None,None,None,None,None,B,p,None,Q,p,None,None,None,k,None,N,p,None,r,n,None,None,q,None,r,None,1
46,White,46,5,50138,None,None,None,None,None,R,K,None,None,None,None,None,None,P,P,P,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,P,b,None,None,None,None,None,None,None,B,p,None,Q,p,None,None,None,k,None,N,p,None,R,n,None,None,q,None,r,None,0
47,White,47,4,50138,None,None,None,None,None,R,K,None,None,None,None,None,None,P,P,P,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,P,None,None,None,None,None,None,None,None,B,p,None,Q,p,None,None,None,k,None,N,p,None,b,n,None,None,q,None,r,None,1
48,White,48,3,50138,R,None,None,None,None,None,K,None,None,None,None,None,None,P,P,P,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,P,None,None,None,None,None,None,None,None,B,p,None,Q,p,None,None,None,k,None,N,p,None,b,n,None,None,q,None,r,None,0
49,White,49,2,50138,R,None,None,None,None,None,K,None,None,None,None,None,None,P,P,P,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,P,None,None,None,None,None,None,None,n,B,p,None,Q,p,None,None,None,k,None,N,p,None,b,None,None,None,q,None,r,None,1
50,White,50,1,50138,R,None,None,None,None,None,K,None,None,None,None,None,None,P,P,P,None,None,P,None,None,None,None,None,None,None,p,None,None,None,None,None,None,p,P,None,N,None,None,None,None,None,n,B,p,None,Q,p,None,None,None,k,None,None,p,None,b,None,None,None,q,None,r,None,0
51,Draw,0,101,50139,R,N,B,Q,K,B,N,R,P,P,P,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,n,r,0
52,Draw,1,100,50139,R,N,B,Q,K,B,N,R,P,P,P,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,n,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,None,r,1
53,Draw,2,99,50139,R,N,B,Q,K,B,N,R,P,P,None,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,n,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,None,r,0
54,Draw,3,98,50139,R,N,B,Q,K,B,N,R,P,P,None,None,P,P,P,P,None,None,None,None,None,None,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,b,None,r,1
55,Draw,4,97,50139,R,None,B,Q,K,B,N,R,P,P,None,None,P,P,P,P,None,None,N,None,None,None,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,b,None,r,0
56,Draw,5,96,50139,R,None,B,Q,K,B,N,R,P,P,None,None,P,P,P,P,None,None,N,None,None,None,None,None,None,b,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,None,None,r,1
57,Draw,6,95,50139,R,None,B,None,K,B,N,R,P,P,None,None,P,P,P,P,None,Q,N,None,None,None,None,None,None,b,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,n,None,None,p,p,p,p,None,p,p,p,r,n,b,q,k,None,None,r,0
58,Draw,7,94,50139,R,None,B,None,K,B,N,R,P,P,None,None,P,P,P,P,None,Q,N,None,None,None,None,None,None,b,P,P,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,p,n,None,None,p,p,None,p,None,p,p,p,r,n,b,q,k,None,None,r,1
59,Draw,8,93,50139,R,None,B,None,K,B,N,R,P,P,None,None,P,P,P,P,None,Q,N,None,None,None,None,None,None,b,P,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,p,n,None,None,p,p,None,p,None,p,p,p,r,n,b,q,k,None,None,r,0
60,Draw,9,92,50139,R,None,B,None,K,B,N,R,P,P,None,None,P,P,P,P,None,Q,N,None,None,None,None,None,None,b,P,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,n,None,p,n,None,None,p,p,None,p,None,p,p,p,r,None,b,q,k,None,None,r,1
61,Draw,10,91,50139,R,None,B,None,K,B,None,R,P,P,None,None,P,P,P,P,None,Q,N,None,None,N,None,None,None,b,P,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,n,None,p,n,None,None,p,p,None,p,None,p,p,p,r,None,b,q,k,None,None,r,0
62,Draw,11,90,50139,R,None,B,None,K,B,None,R,P,P,None,None,P,P,P,P,None,Q,N,None,None,N,None,None,None,None,P,None,None,None,None,None,None,None,b,None,None,None,None,None,None,None,n,None,p,n,None,None,p,p,None,p,None,p,p,p,r,None,b,q,k,None,None,r,1
63,Draw,12,89,50139,R,None,None,None,K,B,None,R,P,P,None,None,P,P,P,P,None,Q,N,None,None,N,None,None,None,None,P,None,None,None,None,None,None,None,b,None,None,None,B,None,None,None,n,None,p,n,None,None,p,p,None,p,None,p,p,p,r,None,b,q,k,None,None,r,0
64,Draw,13,88,50139,R,None,None,None,K,B,None,R,P,P,None,None,P,P,P,P,None,Q,N,None,None,N,None,None,None,None,P,None,None,None,None,None,None,None,b,None,None,None,B,None,None,None,n,None,p,n,None,p,p,p,None,p,None,p,p,None,r,None,b,q,k,None,None,r,1
65,Draw,14,87,50139,R,None,None,None,K,B,None,R,P,P,None,None,P,P,P,P,None,Q,N,None,None,N,None,None,None,None,P,None,None,None,None,None,None,None,b,None,None,None,None,None,None,None,n,None,p,B,None,p,p,p,None,p,None,p,p,None,r,None,b,q,k,None,None,r,0
66,Draw,15,86,50139,R,None,None,None,K,B,None,R,P,P,None,None,P,P,P,P,None,Q,N,None,None,N,None,None,None,None,P,None,None,None,None,None,None,None,b,None,None,None,None,None,None,None,n,None,p,q,None,p,p,p,None,p,None,p,p,None,r,None,b,None,k,None,None,r,1
67,Draw,16,85,50139,R,None,None,None,K,B,None,R,P,P,None,None,None,P,P,P,None,Q,N,None,P,N,None,None,None,None,P,None,None,None,None,None,None,None,b,None,None,None,None,None,None,None,n,None,p,q,None,p,p,p,None,p,None,p,p,None,r,None,b,None,k,None,None,r,0
68,Draw,17,84,50139,R,None,None,None,K,B,None,R,P,P,None,None,None,P,P,P,None,Q,N,None,P,N,None,None,None,None,P,None,None,None,None,None,None,None,b,None,None,None,None,None,None,p,n,None,p,q,None,p,p,None,None,p,None,p,p,None,r,None,b,None,k,None,None,r,1
69,Draw,18,83,50139,R,None,None,None,K,None,None,R,P,P,None,None,B,P,P,P,None,Q,N,None,P,N,None,None,None,None,P,None,None,None,None,None,None,None,b,None,None,None,None,None,None,p,n,None,p,q,None,p,p,None,None,p,None,p,p,None,r,None,b,None,k,None,None,r,0
70,Draw,19,82,50139,R,None,None,None,K,None,None,R,P,P,None,None,B,P,P,P,None,Q,N,None,P,N,None,None,None,None,P,None,None,None,None,None,None,None,b,None,None,None,None,None,None,p,n,None,p,q,None,p,p,b,None,p,None,p,p,None,r,None,None,None,k,None,None,r,1
71,Draw,20,81,50139,R,None,None,None,K,None,None,R,P,P,None,None,B,P,P,P,None,Q,None,None,P,N,None,None,None,None,P,None,N,None,None,None,None,None,b,None,None,None,None,None,None,p,n,None,p,q,None,p,p,b,None,p,None,p,p,None,r,None,None,None,k,None,None,r,0
72,Draw,21,80,50139,R,None,None,None,K,None,None,R,P,P,None,None,B,P,P,P,None,Q,None,None,P,N,None,None,None,None,P,None,N,None,None,None,None,None,b,None,None,None,None,None,None,p,n,None,p,None,None,p,p,b,None,p,q,p,p,None,r,None,None,None,k,None,None,r,1
73,Draw,22,79,50139,R,None,None,None,None,R,K,None,P,P,None,None,B,P,P,P,None,Q,None,None,P,N,None,None,None,None,P,None,N,None,None,None,None,None,b,None,None,None,None,None,None,p,n,None,p,None,None,p,p,b,None,p,q,p,p,None,r,None,None,None,k,None,None,r,0
74,Draw,23,78,50139,R,None,None,None,None,R,K,None,P,P,None,None,B,P,P,P,None,Q,None,None,P,N,None,None,None,None,P,None,N,None,None,None,None,None,b,None,None,None,None,None,None,p,n,None,p,None,None,p,p,b,None,p,q,p,p,None,r,None,None,None,None,r,k,None,1
75,Draw,24,77,50139,None,None,None,R,None,R,K,None,P,P,None,None,B,P,P,P,None,Q,None,None,P,N,None,None,None,None,P,None,N,None,None,None,None,None,b,None,None,None,None,None,None,p,n,None,p,None,None,p,p,b,None,p,q,p,p,None,r,None,None,None,None,r,k,None,0
76,Draw,25,76,50139,None,None,None,R,None,R,K,None,P,P,None,None,B,P,P,P,None,Q,None,None,P,N,None,None,None,None,P,None,N,None,None,None,None,None,b,None,None,None,None,None,None,p,n,None,p,None,None,p,p,b,None,p,q,p,p,None,r,None,None,r,None,None,k,None,1
77,Draw,26,75,50139,None,None,None,R,None,R,K,None,None,P,None,None,B,P,P,P,P,Q,None,None,P,N,None,None,None,None,P,None,N,None,None,None,None,None,b,None,None,None,None,None,None,p,n,None,p,None,None,p,p,b,None,p,q,p,p,None,r,None,None,r,None,None,k,None,0
78,Draw,27,74,50139,None,None,None,R,None,R,K,None,None,P,None,None,B,P,P,P,P,Q,None,None,P,N,None,None,None,None,P,None,N,None,None,None,None,None,b,None,None,None,None,None,None,p,n,None,p,None,None,p,p,b,None,p,q,p,p,None,None,None,r,r,None,None,k,None,1
79,Draw,28,73,50139,None,None,None,R,None,R,K,None,None,P,Q,None,B,P,P,P,P,None,None,None,P,N,None,None,None,None,P,None,N,None,None,None,None,None,b,None,None,None,None,None,None,p,n,None,p,None,None,p,p,b,None,p,q,p,p,None,None,None,r,r,None,None,k,None,0
80,Draw,29,72,50139,None,None,None,R,None,R,K,None,None,P,Q,None,B,P,P,P,P,None,None,None,P,N,None,None,None,None,P,None,N,None,None,None,None,None,b,p,None,None,None,None,None,p,n,None,p,None,None,p,p,b,None,None,q,p,p,None,None,None,r,r,None,None,k,None,1
81,Draw,30,71,50139,None,None,None,R,None,R,K,None,None,P,Q,None,B,P,P,P,P,None,None,None,P,N,None,None,None,None,None,None,N,None,None,None,None,None,b,P,None,None,None,None,None,p,n,None,p,None,None,p,p,b,None,None,q,p,p,None,None,None,r,r,None,None,k,None,0
82,Draw,31,70,50139,None,None,None,R,None,R,K,None,None,P,Q,None,B,P,P,P,P,None,None,None,P,N,None,None,None,None,None,None,N,None,None,None,None,None,b,p,None,None,None,None,None,p,n,None,None,None,None,p,p,b,None,None,q,p,p,None,None,None,r,r,None,None,k,None,1
83,Draw,32,69,50139,None,None,None,R,None,R,K,None,None,P,Q,None,B,P,P,P,P,None,None,None,P,N,None,None,None,None,None,None,None,None,None,None,None,None,N,p,None,None,None,None,None,p,n,None,None,None,None,p,p,b,None,None,q,p,p,None,None,None,r,r,None,None,k,None,0
84,Draw,33,68,50139,None,None,None,R,None,R,K,None,None,P,Q,None,B,P,P,P,P,None,None,None,P,N,None,None,None,None,None,None,None,None,None,None,None,None,p,p,None,None,None,None,None,None,n,None,None,None,None,p,p,b,None,None,q,p,p,None,None,None,r,r,None,None,k,None,1
85,Draw,34,67,50139,None,None,None,R,R,None,K,None,None,P,Q,None,B,P,P,P,P,None,None,None,P,N,None,None,None,None,None,None,None,None,None,None,None,None,p,p,None,None,None,None,None,None,n,None,None,None,None,p,p,b,None,None,q,p,p,None,None,None,r,r,None,None,k,None,0
86,Draw,35,66,50139,None,None,None,R,R,None,K,None,None,P,Q,None,B,P,P,P,P,None,None,None,P,N,None,None,None,None,None,p,None,None,None,None,None,None,p,None,None,None,None,None,None,None,n,None,None,None,None,p,p,b,None,None,q,p,p,None,None,None,r,r,None,None,k,None,1
87,Draw,36,65,50139,None,None,None,R,R,None,K,None,None,P,Q,None,None,P,P,P,P,None,None,B,P,N,None,None,None,None,None,p,None,None,None,None,None,None,p,None,None,None,None,None,None,None,n,None,None,None,None,p,p,b,None,None,q,p,p,None,None,None,r,r,None,None,k,None,0
88,Draw,37,64,50139,None,None,None,R,R,None,K,None,None,P,Q,None,None,P,P,P,P,None,None,B,p,N,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,n,None,None,None,None,p,p,b,None,None,q,p,p,None,None,None,r,r,None,None,k,None,1
89,Draw,38,63,50139,None,None,None,R,None,None,K,None,None,P,Q,None,None,P,P,P,P,None,None,B,R,N,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,n,None,None,None,None,p,p,b,None,None,q,p,p,None,None,None,r,r,None,None,k,None,0
90,Draw,39,62,50139,None,None,None,R,None,None,K,None,None,P,Q,None,None,P,P,P,P,None,None,B,R,N,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,n,None,None,q,None,p,p,b,None,None,None,p,p,None,None,None,r,r,None,None,k,None,1
91,Draw,40,61,50139,None,None,None,None,R,None,K,None,None,P,Q,None,None,P,P,P,P,None,None,B,R,N,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,None,None,n,None,None,q,None,p,p,b,None,None,None,p,p,None,None,None,r,r,None,None,k,None,0
92,Draw,41,60,50139,None,None,None,None,R,None,K,None,None,P,Q,None,None,P,P,P,P,None,None,B,R,N,None,None,None,None,None,n,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,q,None,p,p,b,None,None,None,p,p,None,None,None,r,r,None,None,k,None,1
93,Draw,42,59,50139,None,None,None,None,R,None,K,None,None,P,Q,None,None,P,P,P,P,None,None,B,R,None,None,None,None,None,None,N,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,q,None,p,p,b,None,None,None,p,p,None,None,None,r,r,None,None,k,None,0
94,Draw,43,58,50139,None,None,None,None,R,None,K,None,None,P,Q,None,None,P,P,P,P,None,None,B,R,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,q,None,p,p,b,None,None,None,p,p,None,None,None,r,r,None,None,k,None,1
