,result,move,moveEnd,game,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64
10,Draw,10,37,60368,R,N,B,Q,K,None,None,R,P,P,P,None,None,P,P,P,None,None,None,B,None,N,None,None,None,None,None,P,n,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,None,p,p,p,r,n,b,q,k,b,None,r,0
11,Draw,11,36,60368,R,N,B,Q,K,None,None,R,P,P,P,None,None,P,P,P,None,None,None,B,None,N,None,None,None,None,None,P,n,None,None,None,None,None,None,p,None,None,None,None,None,None,n,None,None,None,None,None,p,p,p,None,None,p,p,p,r,None,b,q,k,b,None,r,1
12,Draw,12,35,60368,R,N,B,Q,None,R,K,None,P,P,P,None,None,P,P,P,None,None,None,B,None,N,None,None,None,None,None,P,n,None,None,None,None,None,None,p,None,None,None,None,None,None,n,None,None,None,None,None,p,p,p,None,None,p,p,p,r,None,b,q,k,b,None,r,0
13,Draw,13,34,60368,R,N,B,Q,None,R,K,None,P,P,P,None,None,P,P,P,None,None,None,B,None,N,None,None,None,None,None,P,n,None,None,None,None,None,None,p,None,None,None,None,None,None,n,None,None,None,None,None,p,p,p,None,b,p,p,p,r,None,b,q,k,None,None,r,1
14,Draw,14,33,60368,R,N,B,Q,None,R,K,None,P,P,None,None,None,P,P,P,None,None,None,B,None,N,None,None,None,None,P,P,n,None,None,None,None,None,None,p,None,None,None,None,None,None,n,None,None,None,None,None,p,p,p,None,b,p,p,p,r,None,b,q,k,None,None,r,0
15,Draw,15,32,60368,R,N,B,Q,None,R,K,None,P,P,None,None,None,P,P,P,None,None,None,B,None,N,None,None,None,n,P,P,n,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,b,p,p,p,r,None,b,q,k,None,None,r,1
16,Draw,16,31,60368,R,N,B,Q,None,R,K,None,P,P,None,None,B,P,P,P,None,None,None,None,None,N,None,None,None,n,P,P,n,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,b,p,p,p,r,None,b,q,k,None,None,r,0
17,Draw,17,30,60368,R,N,B,Q,None,R,K,None,P,P,None,None,B,P,P,P,None,None,None,None,None,N,None,None,None,n,P,P,n,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,b,p,p,p,r,None,b,q,None,r,k,None,1
18,Draw,18,29,60368,R,N,B,Q,None,R,K,None,None,P,None,None,B,P,P,P,P,None,None,None,None,N,None,None,None,n,P,P,n,None,None,None,None,None,None,p,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,b,p,p,p,r,None,b,q,None,r,k,None,0
19,Draw,19,28,60368,R,N,B,Q,None,R,K,None,None,P,None,None,B,P,P,P,P,None,None,None,None,N,None,None,None,None,P,P,n,None,None,None,None,None,None,p,None,None,None,None,None,None,n,None,None,None,None,None,p,p,p,None,b,p,p,p,r,None,b,q,None,r,k,None,1
20,Draw,20,27,60368,R,N,B,Q,None,R,K,None,None,P,None,None,B,P,P,P,P,None,None,None,None,N,None,None,None,None,None,P,n,None,None,None,None,None,None,P,None,None,None,None,None,None,n,None,None,None,None,None,p,p,p,None,b,p,p,p,r,None,b,q,None,r,k,None,0
21,Draw,21,26,60368,R,N,B,Q,None,R,K,None,None,P,None,None,B,P,P,P,P,None,None,None,None,N,None,None,None,None,None,P,n,None,None,None,None,None,None,q,None,None,None,None,None,None,n,None,None,None,None,None,p,p,p,None,b,p,p,p,r,None,b,None,None,r,k,None,1
22,Draw,22,25,60368,R,None,B,Q,None,R,K,None,None,P,None,None,B,P,P,P,P,None,N,None,None,N,None,None,None,None,None,P,n,None,None,None,None,None,None,q,None,None,None,None,None,None,n,None,None,None,None,None,p,p,p,None,b,p,p,p,r,None,b,None,None,r,k,None,0
23,Draw,23,24,60368,R,None,B,Q,None,R,K,None,None,P,None,None,B,P,P,P,P,None,n,None,None,N,None,None,None,None,None,P,None,None,None,None,None,None,None,q,None,None,None,None,None,None,n,None,None,None,None,None,p,p,p,None,b,p,p,p,r,None,b,None,None,r,k,None,1
24,Draw,24,23,60368,R,None,B,Q,None,R,K,None,None,None,None,None,B,P,P,P,P,None,P,None,None,N,None,None,None,None,None,P,None,None,None,None,None,None,None,q,None,None,None,None,None,None,n,None,None,None,None,None,p,p,p,None,b,p,p,p,r,None,b,None,None,r,k,None,0
25,Draw,25,22,60368,R,None,B,Q,None,R,K,None,None,None,None,None,B,P,P,P,P,None,P,None,None,N,None,None,None,None,None,P,None,None,None,None,n,None,None,q,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,b,p,p,p,r,None,b,None,None,r,k,None,1
26,Draw,26,21,60368,None,R,B,Q,None,R,K,None,None,None,None,None,B,P,P,P,P,None,P,None,None,N,None,None,None,None,None,P,None,None,None,None,n,None,None,q,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,None,b,p,p,p,r,None,b,None,None,r,k,None,0
27,Draw,27,20,60368,None,R,B,Q,None,R,K,None,None,None,None,None,B,P,P,P,P,None,P,None,None,N,None,None,None,None,None,P,None,None,None,None,n,None,None,q,None,None,None,None,p,None,None,None,None,None,None,None,None,p,p,None,b,p,p,p,r,None,b,None,None,r,k,None,1
28,Draw,28,19,60368,None,R,B,Q,None,R,K,None,None,None,None,None,B,P,P,P,P,None,P,None,None,None,None,None,None,None,None,P,None,None,None,None,n,None,None,q,N,None,None,None,p,None,None,None,None,None,None,None,None,p,p,None,b,p,p,p,r,None,b,None,None,r,k,None,0
29,Draw,29,18,60368,None,R,B,Q,None,R,K,None,None,None,None,None,B,P,P,P,P,None,P,None,None,None,None,None,None,None,None,P,None,None,None,None,n,None,None,q,N,b,None,None,p,None,None,None,None,None,None,None,None,p,p,None,b,p,p,p,r,None,None,None,None,r,k,None,1
30,Draw,30,17,60368,None,R,B,Q,None,R,K,None,None,None,None,None,None,P,P,P,P,None,P,None,None,B,None,None,None,None,None,P,None,None,None,None,n,None,None,q,N,b,None,None,p,None,None,None,None,None,None,None,None,p,p,None,b,p,p,p,r,None,None,None,None,r,k,None,0
31,Draw,31,16,60368,None,R,B,Q,None,R,K,None,None,None,None,None,None,P,P,P,P,None,P,None,None,B,None,None,None,None,None,P,None,None,None,None,n,None,None,None,N,b,None,None,p,None,None,None,q,None,None,None,None,p,p,None,b,p,p,p,r,None,None,None,None,r,k,None,1
32,Draw,32,15,60368,None,None,B,Q,None,R,K,None,None,R,None,None,None,P,P,P,P,None,P,None,None,B,None,None,None,None,None,P,None,None,None,None,n,None,None,None,N,b,None,None,p,None,None,None,q,None,None,None,None,p,p,None,b,p,p,p,r,None,None,None,None,r,k,None,0
33,Draw,33,14,60368,None,None,B,Q,None,R,K,None,None,R,None,None,None,P,P,P,b,None,P,None,None,B,None,None,None,None,None,P,None,None,None,None,n,None,None,None,N,b,None,None,p,None,None,None,q,None,None,None,None,p,p,None,None,p,p,p,r,None,None,None,None,r,k,None,1
34,Draw,34,13,60368,None,None,B,Q,None,R,K,None,None,None,None,None,R,P,P,P,b,None,P,None,None,B,None,None,None,None,None,P,None,None,None,None,n,None,None,None,N,b,None,None,p,None,None,None,q,None,None,None,None,p,p,None,None,p,p,p,r,None,None,None,None,r,k,None,0
35,Draw,35,12,60368,None,None,b,Q,None,R,K,None,None,None,None,None,R,P,P,P,None,None,P,None,None,B,None,None,None,None,None,P,None,None,None,None,n,None,None,None,N,b,None,None,p,None,None,None,q,None,None,None,None,p,p,None,None,p,p,p,r,None,None,None,None,r,k,None,1
36,Draw,36,11,60368,None,None,b,Q,None,R,K,None,None,None,None,None,R,P,P,P,None,None,P,None,None,B,None,None,None,None,None,P,None,None,None,None,n,None,None,None,None,b,None,None,p,None,N,None,q,None,None,None,None,p,p,None,None,p,p,p,r,None,None,None,None,r,k,None,0
37,Draw,37,10,60368,None,None,b,Q,None,R,K,None,None,None,None,None,R,P,P,P,None,None,P,None,None,B,None,None,None,None,None,P,None,None,None,None,n,None,None,None,None,b,None,None,p,None,N,None,None,q,None,None,None,p,p,None,None,p,p,p,r,None,None,None,None,r,k,None,1
38,Draw,38,9,60368,None,None,b,Q,None,R,K,None,None,None,None,None,R,P,P,P,None,None,P,None,None,B,None,None,None,None,None,P,None,None,None,None,N,None,None,None,None,b,None,None,p,None,None,None,None,q,None,None,None,p,p,None,None,p,p,p,r,None,None,None,None,r,k,None,0
39,Draw,39,8,60368,None,None,None,Q,None,R,K,None,None,None,None,None,R,P,P,P,None,None,P,None,None,B,None,None,None,None,None,P,None,b,None,None,N,None,None,None,None,b,None,None,p,None,None,None,None,q,None,None,None,p,p,None,None,p,p,p,r,None,None,None,None,r,k,None,1
40,Draw,40,7,60368,None,None,None,Q,None,R,K,None,None,None,None,None,R,P,P,P,None,None,P,None,None,B,None,None,None,None,None,P,None,b,None,None,None,None,None,None,None,b,None,None,p,None,None,None,None,q,None,None,None,N,p,None,None,p,p,p,r,None,None,None,None,r,k,None,0
41,Draw,41,6,60368,None,None,None,Q,None,R,K,None,None,None,None,None,R,P,P,P,None,None,P,None,None,B,None,None,None,None,None,P,None,b,None,None,None,None,None,None,None,b,None,None,p,None,None,None,None,q,None,None,None,N,p,None,None,p,p,p,None,r,None,None,None,r,k,None,1
42,Draw,42,5,60368,None,None,None,Q,R,None,K,None,None,None,None,None,R,P,P,P,None,None,P,None,None,B,None,None,None,None,None,P,None,b,None,None,None,None,None,None,None,b,None,None,p,None,None,None,None,q,None,None,None,N,p,None,None,p,p,p,None,r,None,None,None,r,k,None,0
43,Draw,43,4,60368,None,None,None,Q,R,None,K,None,None,None,None,None,R,P,P,P,None,None,P,None,None,B,None,None,None,None,None,P,None,b,None,None,None,None,None,None,None,b,None,None,p,None,None,None,None,q,p,None,None,N,p,None,None,p,None,p,None,r,None,None,None,r,k,None,1
44,Draw,44,3,60368,None,None,None,Q,R,None,K,None,R,None,None,None,None,P,P,P,None,None,P,None,None,B,None,None,None,None,None,P,None,b,None,None,None,None,None,None,None,b,None,None,p,None,None,None,None,q,p,None,None,N,p,None,None,p,None,p,None,r,None,None,None,r,k,None,0
45,Draw,45,2,60368,None,None,None,Q,R,None,K,None,R,None,None,None,None,P,P,P,None,None,P,None,None,B,None,None,None,None,None,P,None,b,None,None,None,None,None,None,None,b,None,None,p,None,p,None,None,q,p,None,None,N,None,None,None,p,None,p,None,r,None,None,None,r,k,None,1
46,Draw,46,1,60368,None,None,None,Q,R,None,K,None,R,None,None,None,None,P,P,P,None,None,P,None,None,B,None,None,None,None,None,P,None,b,None,None,None,None,N,None,None,b,None,None,p,None,p,None,None,q,p,None,None,None,None,None,None,p,None,p,None,r,None,None,None,r,k,None,0
47,Black,0,82,60369,R,N,B,Q,K,B,N,R,P,P,P,P,None,P,P,P,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,p,p,p,p,p,p,p,r,n,b,q,k,b,n,r,0
48,Black,1,81,60369,R,N,B,Q,K,B,N,R,P,P,P,P,None,P,P,P,None,None,None,None,None,None,None,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,p,p,None,p,p,p,p,p,r,n,b,q,k,b,n,r,1
49,Black,2,80,60369,R,N,B,Q,K,B,N,R,P,P,P,None,None,P,P,P,None,None,None,None,None,None,None,None,None,None,None,P,P,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,p,p,None,p,p,p,p,p,r,n,b,q,k,b,n,r,0
50,Black,3,79,60369,R,N,B,Q,K,B,N,R,P,P,P,None,None,P,P,P,None,None,None,None,None,None,None,None,None,None,None,P,P,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,None,None,None,None,p,p,None,None,p,p,p,p,r,n,b,q,k,b,n,r,1
51,Black,4,78,60369,R,None,B,Q,K,B,N,R,P,P,P,None,None,P,P,P,None,None,N,None,None,None,None,None,None,None,None,P,P,None,None,None,None,None,None,p,None,None,None,None,None,None,p,None,None,None,None,None,p,p,None,None,p,p,p,p,r,n,b,q,k,b,n,r,0
52,Black,5,77,60369,R,None,B,Q,K,B,N,R,P,P,P,None,None,P,P,P,None,None,N,None,None,None,None,None,None,None,None,P,p,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,p,p,None,None,p,p,p,p,r,n,b,q,k,b,n,r,1
53,Black,6,76,60369,R,None,B,Q,K,B,N,R,P,P,P,None,None,P,P,P,None,None,None,None,None,None,None,None,None,None,None,P,N,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,p,p,None,None,p,p,p,p,r,n,b,q,k,b,n,r,0
54,Black,7,75,60369,R,None,B,Q,K,B,N,R,P,P,P,None,None,P,P,P,None,None,None,None,None,None,None,None,None,None,None,P,N,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,p,p,None,n,p,p,p,p,r,None,b,q,k,b,n,r,1
55,Black,8,74,60369,R,None,B,Q,K,None,N,R,P,P,P,None,None,P,P,P,None,None,None,B,None,None,None,None,None,None,None,P,N,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,p,p,None,n,p,p,p,p,r,None,b,q,k,b,n,r,0
56,Black,9,73,60369,R,None,B,Q,K,None,N,R,P,P,P,None,None,P,P,P,None,None,None,B,None,None,None,None,None,None,None,P,N,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,n,None,None,p,p,None,n,p,p,p,p,r,None,b,q,k,b,None,r,1
57,Black,10,72,60369,R,None,B,Q,K,None,None,R,P,P,P,None,None,P,P,P,None,None,None,B,None,N,None,None,None,None,None,P,N,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,n,None,None,p,p,None,n,p,p,p,p,r,None,b,q,k,b,None,r,0
58,Black,11,71,60369,R,None,B,Q,K,None,None,R,P,P,P,None,None,P,P,P,None,None,None,B,None,N,None,None,None,None,None,P,n,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,p,p,None,n,p,p,p,p,r,None,b,q,k,b,None,r,1
59,Black,12,70,60369,R,None,B,Q,K,None,None,R,P,P,P,None,None,P,P,P,None,None,None,None,None,N,None,None,None,None,None,P,B,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,None,None,None,p,p,None,n,p,p,p,p,r,None,b,q,k,b,None,r,0
60,Black,13,69,60369,R,None,B,Q,K,None,None,R,P,P,P,None,None,P,P,P,None,None,None,None,None,N,None,None,None,None,None,P,B,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,n,None,None,p,p,None,None,p,p,p,p,r,None,b,q,k,b,None,r,1
61,Black,14,68,60369,R,None,B,Q,K,None,None,R,P,P,P,None,None,P,P,P,None,None,None,B,None,N,None,None,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,None,None,None,p,None,None,n,None,None,p,p,None,None,p,p,p,p,r,None,b,q,k,b,None,r,0
62,Black,15,67,60369,R,None,B,Q,K,None,None,R,P,P,P,None,None,P,P,P,None,None,None,B,None,N,None,None,None,None,None,P,None,None,b,None,None,None,None,None,None,None,None,None,None,None,p,None,None,n,None,None,p,p,None,None,p,p,p,p,r,None,None,q,k,b,None,r,1
63,Black,16,66,60369,R,None,None,Q,K,None,None,R,P,P,P,None,None,P,P,P,None,None,None,B,B,N,None,None,None,None,None,P,None,None,b,None,None,None,None,None,None,None,None,None,None,None,p,None,None,n,None,None,p,p,None,None,p,p,p,p,r,None,None,q,k,b,None,r,0
64,Black,17,65,60369,R,None,None,Q,K,None,None,R,P,P,P,None,None,P,P,P,None,None,None,B,B,N,None,None,None,None,None,P,None,None,b,None,None,None,None,None,None,None,None,None,None,None,p,None,p,n,None,None,p,p,None,None,None,p,p,p,r,None,None,q,k,b,None,r,1
65,Black,18,64,60369,R,None,None,Q,K,None,None,R,P,P,None,None,None,P,P,P,None,None,P,B,B,N,None,None,None,None,None,P,None,None,b,None,None,None,None,None,None,None,None,None,None,None,p,None,p,n,None,None,p,p,None,None,None,p,p,p,r,None,None,q,k,b,None,r,0
66,Black,19,63,60369,R,None,None,Q,K,None,None,R,P,P,None,None,None,P,P,P,None,None,P,B,B,N,None,None,None,None,None,P,None,None,b,None,None,None,None,None,None,None,None,None,None,None,p,b,p,n,None,None,p,p,None,None,None,p,p,p,r,None,None,q,k,None,None,r,1
67,Black,20,62,60369,R,None,None,Q,K,None,None,R,P,P,None,None,None,P,P,None,None,None,P,B,B,N,None,P,None,None,None,P,None,None,b,None,None,None,None,None,None,None,None,None,None,None,p,b,p,n,None,None,p,p,None,None,None,p,p,p,r,None,None,q,k,None,None,r,0
68,Black,21,61,60369,R,None,None,Q,K,None,None,R,P,P,None,None,None,P,P,None,None,None,P,B,B,N,None,P,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,b,None,None,p,b,p,n,None,None,p,p,None,None,None,p,p,p,r,None,None,q,k,None,None,r,1
69,Black,22,60,60369,R,None,None,None,K,None,None,R,P,P,None,None,Q,P,P,None,None,None,P,B,B,N,None,P,None,None,None,P,None,None,None,None,None,None,None,None,None,None,None,b,None,None,p,b,p,n,None,None,p,p,None,None,None,p,p,p,r,None,None,q,k,None,None,r,0
70,Black,23,59,60369,R,None,None,None,K,None,None,R,P,P,None,None,Q,P,P,None,None,None,P,B,B,N,None,P,None,None,None,P,None,None,None,None,q,None,None,None,None,None,None,b,None,None,p,b,p,n,None,None,p,p,None,None,None,p,p,p,r,None,None,None,k,None,None,r,1
71,Black,24,58,60369,R,None,None,None,K,None,None,R,None,P,None,None,Q,P,P,None,None,None,P,B,B,N,None,P,P,None,None,P,None,None,None,None,q,None,None,None,None,None,None,b,None,None,p,b,p,n,None,None,p,p,None,None,None,p,p,p,r,None,None,None,k,None,None,r,0
72,Black,25,57,60369,R,None,None,None,K,None,None,R,None,P,None,None,Q,P,P,None,None,None,P,B,B,N,None,P,P,None,None,P,None,None,None,None,q,None,None,None,None,None,None,b,None,None,p,b,p,n,None,None,p,p,None,None,None,p,p,p,r,None,None,None,None,r,k,None,1
73,Black,26,56,60369,R,None,None,None,K,None,None,R,None,P,Q,None,None,P,P,None,None,None,P,B,B,N,None,P,P,None,None,P,None,None,None,None,q,None,None,None,None,None,None,b,None,None,p,b,p,n,None,None,p,p,None,None,None,p,p,p,r,None,None,None,None,r,k,None,0
74,Black,27,55,60369,R,None,None,None,K,None,None,R,None,P,Q,None,None,P,P,None,None,None,P,B,B,b,None,P,P,None,None,P,None,None,None,None,q,None,None,None,None,None,None,None,None,None,p,b,p,n,None,None,p,p,None,None,None,p,p,p,r,None,None,None,None,r,k,None,1
75,Black,28,54,60369,R,None,None,None,K,None,None,R,None,P,Q,None,None,P,None,None,None,None,P,B,B,P,None,P,P,None,None,P,None,None,None,None,q,None,None,None,None,None,None,None,None,None,p,b,p,n,None,None,p,p,None,None,None,p,p,p,r,None,None,None,None,r,k,None,0
76,Black,29,53,60369,R,None,None,None,K,None,None,R,None,P,Q,None,None,P,None,None,None,None,P,B,B,P,None,P,P,None,None,P,None,None,None,None,None,None,None,None,None,None,None,q,None,None,p,b,p,n,None,None,p,p,None,None,None,p,p,p,r,None,None,None,None,r,k,None,1
77,Black,30,52,60369,None,None,K,R,None,None,None,R,None,P,Q,None,None,P,None,None,None,None,P,B,B,P,None,P,P,None,None,P,None,None,None,None,None,None,None,None,None,None,None,q,None,None,p,b,p,n,None,None,p,p,None,None,None,p,p,p,r,None,None,None,None,r,k,None,0
78,Black,31,51,60369,None,None,K,R,None,None,None,R,None,P,Q,None,None,P,None,None,None,None,P,B,B,P,None,P,P,None,None,P,None,None,None,None,None,None,None,n,None,None,None,q,None,None,p,b,p,None,None,None,p,p,None,None,None,p,p,p,r,None,None,None,None,r,k,None,1
79,Black,32,50,60369,None,K,None,R,None,None,None,R,None,P,Q,None,None,P,None,None,None,None,P,B,B,P,None,P,P,None,None,P,None,None,None,None,None,None,None,n,None,None,None,q,None,None,p,b,p,None,None,None,p,p,None,None,None,p,p,p,r,None,None,None,None,r,k,None,0
80,Black,33,49,60369,None,K,None,R,None,None,None,R,None,P,Q,None,None,P,None,None,None,None,P,B,B,P,None,P,P,None,None,P,None,None,None,None,None,p,None,n,None,None,None,q,None,None,p,b,p,None,None,None,p,None,None,None,None,p,p,p,r,None,None,None,None,r,k,None,1
81,Black,34,48,60369,None,K,None,None,None,None,R,R,None,P,Q,None,None,P,None,None,None,None,P,B,B,P,None,P,P,None,None,P,None,None,None,None,None,p,None,n,None,None,None,q,None,None,p,b,p,None,None,None,p,None,None,None,None,p,p,p,r,None,None,None,None,r,k,None,0
82,Black,35,47,60369,None,K,None,None,None,None,R,R,None,P,Q,None,None,P,None,None,None,None,P,B,B,P,None,P,P,None,None,P,None,None,None,None,None,p,None,n,None,None,None,q,None,None,p,b,p,p,None,None,p,None,None,None,None,None,p,p,r,None,None,None,None,r,k,None,1
83,Black,36,46,60369,None,K,None,None,None,None,R,R,None,P,Q,None,None,P,None,None,None,None,P,B,B,P,None,P,None,None,None,P,None,None,None,None,None,P,None,n,None,None,None,q,None,None,p,b,p,p,None,None,p,None,None,None,None,None,p,p,r,None,None,None,None,r,k,None,0
84,Black,37,45,60369,None,K,None,None,None,None,R,R,None,P,Q,None,None,P,None,None,None,None,P,B,B,P,None,P,None,None,None,P,None,None,None,None,None,p,None,n,None,None,None,q,None,None,None,b,p,p,None,None,p,None,None,None,None,None,p,p,r,None,None,None,None,r,k,None,1
85,Black,38,44,60369,None,K,B,None,None,None,R,R,None,P,Q,None,None,P,None,None,None,None,P,B,None,P,None,P,None,None,None,P,None,None,None,None,None,p,None,n,None,None,None,q,None,None,None,b,p,p,None,None,p,None,None,None,None,None,p,p,r,None,None,None,None,r,k,None,0
86,Black,39,43,60369,None,K,B,None,None,None,R,R,None,P,Q,None,None,P,None,None,None,None,P,B,None,P,None,P,None,None,None,P,None,None,None,None,None,p,None,n,None,None,None,q,None,None,None,b,p,p,None,None,p,None,None,None,None,None,p,p,None,r,None,None,None,r,k,None,1
87,Black,40,42,60369,None,K,B,None,None,None,R,R,None,P,None,None,Q,P,None,None,None,None,P,B,None,P,None,P,None,None,None,P,None,None,None,None,None,p,None,n,None,None,None,q,None,None,None,b,p,p,None,None,p,None,None,None,None,None,p,p,None,r,None,None,None,r,k,None,0
88,Black,41,41,60369,None,K,B,None,None,None,R,R,None,P,None,None,Q,P,None,None,None,None,P,B,None,P,None,P,None,None,None,P,None,None,None,None,None,p,None,n,None,None,None,q,None,None,None,b,p,p,None,None,p,None,None,None,None,None,p,p,None,r,None,None,r,None,k,None,1
89,Black,42,40,60369,None,K,B,None,None,None,R,R,None,P,None,None,None,P,None,None,None,None,P,B,None,P,None,P,None,None,None,P,Q,None,None,None,None,p,None,n,None,None,None,q,None,None,None,b,p,p,None,None,p,None,None,None,None,None,p,p,None,r,None,None,r,None,k,None,0
90,Black,43,39,60369,None,K,B,None,None,None,R,R,None,P,None,None,None,P,None,None,None,None,P,B,None,P,None,P,None,None,None,P,Q,None,None,None,None,p,None,n,None,None,None,q,None,None,None,b,p,p,None,None,p,None,None,None,None,None,p,p,None,r,None,None,r,None,None,k,1
91,Black,44,38,60369,None,K,B,None,None,None,R,R,None,P,None,None,None,P,None,None,None,None,P,B,None,P,None,None,None,None,None,P,Q,None,None,P,None,p,None,n,None,None,None,q,None,None,None,b,p,p,None,None,p,None,None,None,None,None,p,p,None,r,None,None,r,None,None,k,0
92,Black,45,37,60369,None,K,B,None,None,None,R,R,None,P,None,None,None,P,None,None,None,None,P,B,None,P,None,None,None,None,None,P,Q,None,None,P,None,p,None,n,None,p,None,q,None,None,None,b,p,None,None,None,p,None,None,None,None,None,p,p,None,r,None,None,r,None,None,k,1
93,Black,46,36,60369,None,K,B,None,None,None,R,R,None,P,None,None,Q,P,None,None,None,None,P,B,None,P,None,None,None,None,None,P,None,None,None,P,None,p,None,n,None,p,None,q,None,None,None,b,p,None,None,None,p,None,None,None,None,None,p,p,None,r,None,None,r,None,None,k,0
